locale,review_id,author,rating,review_text,date,app_version
en-np,60563a14-3a0d-4bd4-b44f-cd452c1954c5,king one,1,geda jasto app na password change garna milcha na pin hanna geda jasto security maintain garya cha thukka.,2022-06-30T16:08:12,
en-np,3f47c4db-6a3e-4732-bbf2-5f35d7c7c1c7,SU Man,5,Hello: This apps very usefull all donwlod this apps khalti vanda remro cha,2022-06-30T15:13:23,
en-np,a5cdf05e-5451-4b55-85b1-f1989c2f7a65,soul abhy yt,3,I have a problem in my acc I have 2100 rs in it but it shows total fund 2100 and available fund -300 I don't know what to do in this problem Otherwise the app is good,2022-06-30T04:15:15,3.8.19.1
en-np,52dcfe5a-d1f6-41e4-a2ad-7fcf61c1843b,Shekh Nasrullah,5,So help full and i am so happy from this app,2022-06-30T04:02:01,3.8.19.1
en-np,50bb158c-c055-422b-9f94-9fe3ae83784b,Saroj Shrestha,1,👎👎,2022-06-30T02:30:24,3.8.19.1
en-np,f32fd64a-8198-443e-8c34-71a6e6fba002,Aadesh Bhandari,1,Why the fk esewa is charging 10 for 1000 transfer .,2022-06-30T01:00:16,3.8.19.1
en-np,f020b1d4-59f4-45b1-9976-190c0e29c3e9,Vishal Magar,3,Man why esewa is too slow? Other feature are working fine but just scroll in main page and start moving very slow. I know it's not my mobile problem because every phone I check esewa is running too slow. Solve this bug fast.,2022-06-30T00:14:41,
en-np,e89cea23-8ad7-421d-9542-b89a3e755222,Pawan kumar Karki,1,Worst app Takes too much time loading money from bank Even khalti is faster 🫡,2022-06-29T15:57:43,3.8.19.1
en-np,99530023-3fba-46f8-820e-84a0f52bf60f,Chandan Kumar,5,New,2022-06-29T12:45:42,3.8.19.1
en-np,aec7f187-2799-4314-8de8-9c43073095dd,Ravi,5,Wwe,2022-06-29T12:04:06,
en-np,eb8662bc-4c91-4780-9a7e-cd7fc304ba94,Dikendra Shahid thakuri,5,Good app,2022-06-29T06:07:48,
en-np,58aa7ada-970b-420e-9eb9-83d146c86b0a,Pawan Sah,1,This app need to add more banking services.There are to many banks is not available.When u have a defferent bank you don't have any option to link your bank.I have nic asia bank account.,2022-06-29T03:52:21,3.8.19.1
en-np,db7d9166-d238-4132-a02f-e84d5c6b49fa,Sangam Chaudhary,5,Verry verry nice🥰🥰,2022-06-29T01:02:07,3.8.19.1
en-np,7b4db39f-50b2-4083-8fdb-c5e5eda4896e,Samjana Neupane,5,I like your app because any game lover can top up like me,2022-06-28T14:08:14,3.8.19.1
en-np,a4e4e044-1334-4856-a969-05cd34a41f03,Suryamohan Adhikari,2,Khanepani ko my payment show gardaina so 2*,2022-06-28T13:46:01,3.8.19.1
en-np,256df5a5-b0a6-49f1-86b9-a498607ec225,Mr Karn,1,"Worst expirence can't link bank account, now it's saying to many attempts try tomorrow",2022-06-28T10:17:27,3.8.19.1
en-np,2fcb1f77-d6ac-47e8-87ec-94453e1664c1,Yadav Paneru,1,Worst service in Nepal. Aaja 4 din vayo n i have called 8 times to esewa support. Bank bata online paisa transfer gareko aaja samma aako xaina. Aajhai verify garna time lagxa re. Thukka. Kunbela ma esewa prayog garna pugexu. Back off esewa. Aafnai paisa pauna ni yetro jhangat. Hawa esewa. Kati palta viber gare. Cal gareko garei xu. Hawa haru. Pakh timiharu ko office mai aauxu,2022-06-28T08:06:51,3.8.19.1
en-np,d11b3ed1-cf18-45f8-b13a-c59d709e885c,Subas Limbu,1,"Dear sir, I the amount released, i mean cancel sending money to friend so when i get back my money to my Esewa wallet? how many hour you will take it sir",2022-06-28T04:57:42,3.8.19.1
en-np,548a888a-b95a-40af-9535-5572c43e9aee,William Petrie,1,In withdrawal of 1 thousand rs rupees there' were free but now it charge 10rs,2022-06-27T19:45:09,
en-np,9fdd3eb5-6cea-4a83-bafd-265df4e06508,Prajwal Adhikari,2,After the last update the app is laggy and jittery. I have a flagship phone with 120hz refresh rate but esewa app feels like I am using low end handset with 30fps refresh rate. Not sure what happened in the last update but you guys need to fix this ASAP as the app is pretty much unusable with that kind of lag and jitter.,2022-06-27T19:03:40,
en-np,6b8eace8-d9cf-4082-badb-14ba5403f370,Ana,1,aja maele Meroshare and dmat account renew gardae theye and Mero esewa ma 151 rupees theyo maele renew garna khojee insufficient vanyo but the charge of Meroshare and dmat renewal is 150 only but esewa le 152 RS needed vaniratheyo Ani statement haruma herda zero charge lekhexaa. Ani tyo 2 RS chai kesko lage Katya na tesko katae statement nai xa I feel very suspicious.maele paxi load gararw renew pani gare 200 jate halarw still renew vako xaena Meroshare & dmat tara paisa katisakexa.what to do??,2022-06-27T16:56:37,
en-np,3107af80-eeaa-4fb5-8cd3-a16d0e80839a,Dipak Bam,1,Waste app rubbish,2022-06-27T15:22:26,3.8.18
en-np,422cb611-112f-41a0-9310-65d653c49f26,PHZ ᴋᴀᴍᴀʟ,1,Khalti is better,2022-06-27T15:12:01,
en-np,f62d3b05-0dcc-4dba-8237-bc86ff19dea2,KANHAIYA KUMAR,5,Nice,2022-06-27T13:15:02,3.8.19.1
en-np,4892e391-ae40-4d4e-83de-1a68c2176481,rikesh mahat,2,"Totally worthless and slow app. I was going to pay my internet bill but the app was not responding and taking too much time to load my money. It fetched (could not load data) eventhough I was connected to my wifi. After few minutes the internet providers list appeared but when I tried to scroll down it showed some progress line at the top no letting me interact with the app. I unsintalled the app and again installed it but I encountered the same problem, please fix that issue.",2022-06-27T11:48:38,3.8.19.1
en-np,948dde9e-ba8e-4065-bcbd-3424d265e9cd,Syco Killer,1,Esewa don't login in my account and id madarchood esewa🤑👿👿,2022-06-27T11:41:56,3.8.19.1
en-np,b1e863e9-9021-427a-bd48-3198c44b13d4,Prabesh Kumar Shrestha,1,Jaily glitch hunxa chaldaynw ke Kay ho hawa,2022-06-27T11:40:45,3.8.19.1
en-np,82b7b7c4-06f5-4b07-a0cd-1a336012ed89,Amit Sah,1,My transaction is pending how to send that payment how can I pay that 💸💸💸 aa,2022-06-27T11:32:31,3.8.19.1
en-np,a5304e6d-2883-4c86-922a-e1e3d3be0ee6,Pankaj Singh,1,worst experience,2022-06-27T11:25:47,
en-np,65e5d73f-7011-45d0-9072-178102d77f61,Rabindra Balayar,1,Very bad app when i want to login my account it need otp eventhough i am putting correct otp it is saying invalid otp and network connection error what is this 😲❓noncence app,2022-06-27T11:15:34,3.8.19.1
en-np,c1c33b2a-9829-4ff5-ab85-69d4ecba22d3,Dipesh Bhandary,1,So much lag many time,2022-06-27T11:06:32,3.8.19.1
en-np,a693339c-4718-47d6-b3f6-826439ec6c53,Aditya Sah,1,I am top up to free fire please give me oppasions,2022-06-27T10:55:27,
en-np,708011b6-7965-4c18-8e20-43e8fe358b39,Anil,1,Nepal ko top wallet app sadhai glitch hunxa server down bhayera.,2022-06-27T10:50:39,3.8.19.1
en-np,51c84a78-c41f-45c2-8127-bfc5671205b6,SAPHAL RAI,1,Nice app,2022-06-27T10:46:20,3.8.19.1
en-np,ce324618-f462-4120-9679-898d789c0817,Sagar Gamer,5,Fix connected time out problems,2022-06-27T10:14:01,3.8.19.1
en-np,bb06b1e2-c198-41dc-83a6-00d5dbd8feba,Aashish RAI,1,Worst experience after update totally crashing everytime,2022-06-27T10:02:37,3.8.19.1
en-np,1048ce43-756d-44c3-b6df-683f3c32a61f,Rakesh Kumar Thapa,3,One thing I would like to suggest that please put the features of auto expired after a certain minute of Log in the account in order to the more secured our account just like the mobile banking system. Thank you,2022-06-27T09:35:24,3.8.19.1
en-np,6082af1b-8e96-4a33-8498-14447ab85c75,Mishal Rai,1,Very poor service when it comes time to redeem esewa points.,2022-06-27T09:07:53,3.8.19.1
en-np,cc3d9a14-409e-4b65-9333-5deb7852738a,Keshav Rana,5,NICE,2022-06-27T08:39:31,3.8.19.1
en-np,05ccb333-3748-4491-b71c-60d6e291be64,Rupesh Kumar,1,"Worst experience.Too much delay In service .most of the time no response from their customer care service while calling.I paid for the shopping in the night time and what the problem, the payment goes to unknown number and tried to solve for whole week and called more than 50 times than I stopped calling and problem didn't get solved within a week ..So disappointed.. 😞😞",2022-06-27T06:29:11,3.8.19.1
en-np,45be1b08-d2f0-49c6-b358-6fb9734aea2d,Sawbeen Limbu,2,Customer service is very late Incase if you have problem it takes ages for them to solve it,2022-06-27T06:20:16,3.8.19.1
en-np,c6d317ea-b3de-4933-8796-e6bf43acf704,Rosankumar Yadav,5,Nice app,2022-06-26T14:24:31,3.8.19.1
en-np,9f7ebe1d-56b3-41e5-b396-d1e25fd76a55,Topup Center,1,Aaba esewa staf le gaali pani garx re call grda call xito uthaodain,2022-06-26T12:53:55,
en-np,2830c419-959c-4873-bac6-77f76e2c9b95,Anish Mahato,5,This app is good,2022-06-26T12:51:56,3.8.19
en-np,bb84b71d-ac86-4301-912f-720eb822a0b8,Amit Sumit,5,Nice,2022-06-26T09:57:29,
en-np,456bf15d-9b8c-4fa6-97ec-557a2d681089,Madhava Acharya,2,"KYC भर्नखोजेको ! BS जन्ममिति भर्दा, आफै AD जन्ममिति देखायो, तर एक दिन अघिकै ! त्यसैले, भरिन । तपाईँले दिएको नं. मा फोन कतिपल्ट गरेँ । लागिरहेकै छैन, 'टुँक टुँक' मात्रै गरिरहन्छ ।",2022-06-26T09:01:20,3.8.19.1
en-np,5c0a917a-2ad3-4af9-ad7e-59d62eeeb75f,Gamar Bahadur Gurung,1,"maile 1500 transfer gareko , 30 rs khaayo saale esewa ko khaate le , kina yesto charge line ? ki clear li bhannu paryo trnasfer garnu aghi terms and rules :(",2022-06-25T14:32:01,3.8.19.1
en-np,0c627d69-f504-4c10-921c-7d61d3cd7c28,Jitendra Karki,5,Very good,2022-06-25T13:49:15,3.8.19.1
en-np,e80dd325-ad0f-4c70-827b-1981db1a473c,Om Prakash,5,Very nice meet you transarfar paisa to mibile,2022-06-25T11:53:53,3.8.19.1
en-np,16263c0b-5ac7-4bc1-b034-f978b959fb94,Nimesh Thapa,4,Nice app We want the event of free esewa Balance 😐️🤣,2022-06-25T02:46:39,
en-np,77ebbfbd-8bbb-4a0f-bac0-f210deaa41e1,I am Venom,5,I want to give four star but because of your hardwork you deserve all.,2022-06-25T01:52:31,3.8.19.1
en-np,6592170f-6405-4326-bf67-48373c0bfe87,Pemba Prayag Sherpa,1,"It refreshes automatically everytime and doesn't go anywhere upon click, comes back to homepage, annoying and disappointing!",2022-06-24T13:50:16,3.8.19.1
en-np,f2d8e3aa-746d-41f1-a0de-d1fa49dc210d,Jeson Achhami,1,There is no free money that's bad 😤😡😠,2022-06-24T09:03:13,3.8.19.1
en-np,7bab660d-48c4-46ed-a4ed-319ff770ae26,Sushila Tamang,5,Bhanna bad,2022-06-24T06:20:06,
en-np,74abd5ac-dd66-40d3-89c3-27e92ca95dbd,Kushal Kunwar,3,😘😘😘,2022-06-24T04:55:56,3.8.19.1
en-np,6a00b6a9-06f3-4a69-a6ae-c783cd04e401,Irfan Mikrani,1,Very poor service,2022-06-24T04:19:43,3.8.19.1
en-np,3e2247e3-851a-47c0-9348-9f66872e71c1,ajay kumar mahato,5,Nice for student,2022-06-23T15:16:14,3.8.18
en-np,4aaa0a58-9031-49d6-9ffe-0ec6636aaf69,Saurabh Gaire,5,Nice,2022-06-23T14:29:53,3.8.19.1
en-np,e806acac-db07-4a8e-bd32-38f0fbb68cff,Niraj kumar jha,4,Nice app love you all,2022-06-23T13:52:33,3.8.19.1
en-np,99efc7f0-8b8d-4a23-9ebe-92f77e6fd121,Kunsang D Limbu024,5,Amazing,2022-06-23T11:59:49,
en-np,0d441931-5a7c-4e21-b740-638bbf490fea,Ashok Tmg,5,Ramro app,2022-06-23T10:34:15,3.8.19.1
en-np,da18d492-7b39-45d3-85f2-e8e6054d8632,Kailash Yadav,1,"Sorry to say but khalti app is better than esewa.Good performance, good services and many more.they even provide topop facility in offline mode .so being a very old user of your app,please update your apps according to need of your customer.these days ,your app lags a lot",2022-06-22T17:48:07,3.8.19.1
en-np,c6c856de-35de-4f21-82a1-068a6f0d3d3c,Sashi Rai,5,Very nice app ni nepal,2022-06-22T07:05:24,3.8.19.1
en-np,05310771-1113-488c-8d21-8c795d746241,Nirjala Rai,5,Nice app,2022-06-22T06:13:43,3.8.16.2
en-np,0077f5cd-cee0-461b-b2c0-6f2fb1ff6af8,Bibek Yadav,5,This app is amazing 👍,2022-06-22T05:45:40,
en-np,6ebe0d49-9f52-4362-bc87-296a01daae8d,Prakash Shrestha,3,Nice,2022-06-22T05:12:04,3.8.19.1
en-np,c11a188c-52a7-40a8-bf9c-9b2808d2c4dc,Pemachhiring Sherpa,5,customer service and response is really good.its really what we needed .always we want that thanks esewa team.,2022-06-21T17:55:23,3.8.19.1
en-np,0b80ba12-89e5-42ff-8fb8-d61811c7f53a,mahesh newar,1,Ur consumer cear followup is poor,2022-06-21T11:01:32,3.8.19
en-np,10ffb7f1-3ab5-49bc-af07-70545165cced,Bharat Mishra,5,Excellent but sometimes it not support for ward,2022-06-21T10:42:28,3.8.19.1
en-np,458fa516-ab38-4f56-a89f-4c2ee9265859,Prashant Chaudhary,4,Good,2022-06-21T02:55:37,
en-np,5fda7e5e-fed8-468d-afec-3279a1bf3944,Shankar Yadav,1,Poor customer service,2022-06-20T15:34:12,3.8.19.1
en-np,459fc041-2318-4644-ba35-73fe3248b22a,Sahil aalam,1,Very worst app. My transcation approved after 3 days .,2022-06-20T15:05:45,
en-np,26d61005-4cc0-4dea-b061-f6e887d09e33,Saroj Kafle,5,good app,2022-06-20T14:38:49,3.8.19
en-np,c543cb39-5304-4afc-bfb6-ca4503b32fc6,Jaya Ghimire,4,I LIKE THIS APP BUT HERE IS VERFIY KYC BUT IDONT KNOW WHEN I GO FOR VERFIY KYC ON SECOND STEPS I SECELET BHERI ZONE . AND BARDIYA DISTICT BUT ON VDC THERE IS NOT BADAIYATAL VDC WHAT IS THIS,2022-06-20T14:31:51,
en-np,65ded958-96f3-46d5-8319-fa2a8ebc6825,Puskar Kahar,5,Please 1 0000,2022-06-20T14:31:04,3.8.19.1
en-np,b680914a-728d-4fdb-8000-1d06ba06dc90,BOT 55,5,Haha ghost,2022-06-20T14:16:23,
en-np,dfb4099c-de60-44a5-bf2f-65f59e729b8f,kumar khatri,1,I try to login 1000 times in my ohone but i cant every time this app shows you are offline you are offline but i am connected in wifi how i am offline and i also try by mobile data but again shows you are offline solve it plz,2022-06-20T14:03:36,3.8.19.1
en-np,099f7afa-bc61-41ca-8fa8-70b315867ae3,Blama Lama,5,Best walet,2022-06-20T13:01:39,3.8.18
en-np,71ec49d6-bfce-4f22-908e-401cb2a90dda,Mr. Ranjeet mehta,1,"Not working properly, Not nice,😂😂😂😂😂 And frequently problem coming app Not good app Having fake toll free number Not answering fast the owner of esewa Money deducted when i was paying electricity bills but bill was showing that you haven't paid😂😂😂",2022-06-20T12:15:04,3.8.19.1
en-np,e886d65f-cb64-496d-9938-7b2390c7f025,Kajol Giri,2,New update is worst i am nii able to change mpin 😐😢😢,2022-06-20T03:54:16,
en-np,d4489510-fd0c-41e7-bea0-2c9f63575f20,Figh-ter Bu-jell,4,important,2022-06-19T20:28:41,3.8.19.1
en-np,cd6428ba-e7bb-42ed-815f-ce625fda7ec1,TEAM_ OVERPOWER,4,Nice,2022-06-19T15:00:41,3.8.19.1
en-np,6e6e9432-c253-447d-ab7e-1926faa1bb8a,Sandeep Poudel,4,"Please add Netflix, Amazon prime,and pubg UC buying services..",2022-06-19T12:44:07,3.8.19.1
en-np,b177572c-77d1-4d3b-9beb-4d7a41b824e8,Shabaan Ajmal,5,The best experience ever,2022-06-19T10:36:57,3.8.19.1
en-np,56fd2e6e-0055-476f-90b3-414fdc4cd2eb,Ace Photography,3,Can't login with bio metric instantly Asked for confirming but then have to log in through mpin it's so ridiculous,2022-06-19T08:55:44,3.8.19.1
en-np,b69c5956-3fa5-4df9-a537-96b5ff11886b,Sumit Ghosh,1,Worst experience. Too much delay in service. Most of the time no responce from theire customer care service while calling. Most of the time the payment shows pending and its realeased after contacting the customer care with worst service. Idk how they even exist. .l.,2022-06-19T08:14:04,3.8.19.1
en-np,af1e92d4-7cf5-4ef9-a26e-a7ab07a89d7e,Lucky Saru,4,Good,2022-06-19T04:46:45,3.8.19.1
en-np,c2deacca-3370-4bf3-8caa-602b666e0df6,Sandy Kunwar,1,"So frustrating. Whenever I try to log in, I don't receive any OTP number in my mobile number. I have faced this problem several times and they done nothing to fix this.",2022-06-18T14:53:54,3.8.19.1
en-np,baf68728-e918-47c0-a709-5c19b53b2273,Mausam Chauhan,5,GOOD,2022-06-18T14:41:27,3.8.19.1
en-np,f8b1653c-d2dc-44d9-a7a6-9129ce3f61f5,Nischal Mishra,1,Good,2022-06-18T09:17:07,
en-np,17411d45-913d-42b2-bd8a-26bf8ba9c9f1,Bikash Thapa,5,awesome,2022-06-18T08:15:12,3.8.19
en-np,ea7b6efa-fe79-4341-917d-5936888206e2,NISCHAL TIMSINA,1,I cannot even login my account It is so bad app Discusting 🙏,2022-06-18T05:45:19,3.8.12.1
