locale,review_id,author,rating,review_text,date,app_version
en-np,b1664d9e-c1ef-4dcc-9968-43e2a04b0adc,romankark,2,How do I unblock my esewa I'd. It has been more than a week and still it is blocked. Where should I complain? I have around seven thousand rs. Is it going to be non refundable?,2021-11-30T13:47:44,3.8.14.0
en-np,7aed08c6-6c1f-4a65-8222-68610bb9533a,Yogesh Xettri,1,Verify account ban ...,2021-11-30T13:16:09,3.8.14.0
en-np,73d24e3f-023c-4048-8f7b-63d231f2d250,Chandan Paswan,1,Chandan raj,2021-11-30T08:44:42,
en-np,bab65e09-13d1-4c8c-8a17-063a6d0281b0,Nischal Pradhan,1,I cannot reset my mpin because I am using new phone .,2021-11-30T07:37:57,3.8.14.0
en-np,a609866f-ad08-423b-8ceb-4e44ed0a7721,Hemraj Ghimire,5,Good service provider,2021-11-30T02:40:23,3.8.14.0
en-np,aed864a1-4f56-4acc-8035-b5ff72a86b60,Amrit Timalsina,1,This app work speed is slow,2021-11-30T01:51:41,
en-np,498c2248-874b-4d44-b447-1bcf6876fc28,Aasish Gurung,1,"Where are the options for mobile banking or E-banking? It was removed last time because of some issues, but it is still not in Load money section. And I'm not being able to load money. Please fix this!!",2021-11-30T00:48:25,3.8.14.0
en-np,a04993c3-d159-4165-95a7-39d0c9432bb5,Ajay Sharma,4,This app is good,2021-11-29T17:19:41,
en-np,6775ba95-f2eb-4198-a3f1-541a47bcce4d,Rijan Dai,1,You should bring the loan feature,2021-11-29T15:53:24,
en-np,d7859f37-1648-49a7-8270-9b660145f7ef,Suresh Rayamajhi,4,In kyc update New citizenship number is invalid which was issued in 2078,2021-11-29T15:05:35,3.8.14.0
en-np,da8e223c-9eb9-41e0-950e-038728a214d3,Rohit YadaV,5,Ramroxa,2021-11-29T13:51:41,3.8.13.0
en-np,1c640e6d-459d-4dc0-93eb-c8df4eaf1acc,Rojesh Dahal,3,I like everything of this app. But i can't link my esewa account with NIC bank . Why there is no option while choosing it. Please bring some solutions as soon as possible.. Thank you,2021-11-29T12:34:37,3.8.14.0
en-np,35c2f221-88b8-4db5-aea6-d27efcbda50a,md abtab,1,Niece toupupapp,2021-11-29T10:51:42,
en-np,e2154fad-094f-43f2-aa9e-3933c47815ff,Ajay Kumar,5,Tise app is bosd k,2021-11-29T08:49:14,3.8.13.0
en-np,c69785ac-918b-4e25-88c7-1dc50b4baa9a,Prashant Shrestha,1,"I am not able to loadup the money. I don't know, why?Can you please fix the system.After i enter my pin code and enter NEXT, it stops there the next process doesn't open up.",2021-11-29T07:35:55,3.8.14.0
en-np,37314000-5328-45ea-84cf-318793007580,अशोक लोप्चन,5,दामी लाग्यो,2021-11-29T07:23:38,
en-np,30a06d78-8fd8-4fa6-a5d1-da773374cead,Sanjana Waiba,5,Amrit,2021-11-29T05:42:24,
en-np,0ed46d94-6cdc-4520-8f3c-26a0980ae5b9,Niraj Shrestha,1,Very poor customer service. Can not solve an issue. It's already 3 weeks no yet solved. If u contact via mail reply will be contact via Viber or Whatsapp and if you contact in wahtsapp/Viber reply will be send an email. They keep on looping,2021-11-29T05:38:31,
en-np,e034bf9c-4a33-4013-89da-5770a922d0e7,Kshitiz poudyal,5,राम्राे ।,2021-11-29T03:36:39,3.8.13.0
en-np,cd8883c4-90d8-494d-a3f9-377f5ee4aa3b,Aaryan Phuyal,3,The best mobile wallet app but sometimes it doesn't work properly plz fix it....It says session expired,2021-11-29T01:30:26,
en-np,0c17f111-5025-48c4-8d5f-9da83702b954,Pushkar Panthi,5,Very good application,2021-11-28T17:15:03,3.8.14.0
en-np,bca10366-1365-4703-93ed-de2644263d53,RD Vlogs,5,Good,2021-11-28T17:02:21,3.8.13.0
en-np,171eb767-2e10-4898-aaf3-dc8dc4a60f1f,Jems Shrestha,2,"This app is good . But there's a problem I cannot See my cash on esewa and I cannot either logout or see my payment,statement .",2021-11-28T15:16:06,3.8.14.0
en-np,ff699b94-1536-4257-8cb1-155e17b82a57,Luxury cars,5,Good,2021-11-28T12:48:02,3.8.13.0
en-np,b1e13989-3583-4b88-bfa6-d196eb6fa5f7,ajeet thakur,5,Good,2021-11-28T12:25:02,3.8.14.0
en-np,b86589a0-c260-4d1d-b1a4-89ae51e6cefb,sameer regmiz,1,Worse apps.no any care from customer service.,2021-11-28T09:49:10,3.8.13.0
en-np,9be72a3c-9a57-4d34-af5e-df285789c149,Gopal Yadav,5,Nice,2021-11-28T09:20:39,3.8.13.0
en-np,ca16dbb9-5452-4c5e-afa6-345834581728,Startup wrc,1,Don't ever and I mean ever buy bus tickets from esewa. A. You will run into a lot of hassles. B. You will not get the seat you reserved. Their service is very poor.,2021-11-28T06:17:27,
en-np,4693df50-c59c-4bd9-9f14-c2a2ac5bcb59,Aashma Bhandari,5,It was good,2021-11-28T05:54:15,3.8.13.0
en-np,9ae2acfb-c177-4599-b828-c63eb76c7d1f,Lachhuman mahato,5,"Nice Apps but need to Publish one Options on Apps, pending money how to release in case of Any problem with Mobile during Recharging then the money will deduct from Account And showing on Pending states, and for Release Need to contract with esewa an every time, but if I have options on Apps then no need to wait ! I hope esewa will seen my Comments And solve the problems, Anyway I would like to say thanks esewa with Respect full from saudi Arab because of those great service ! 🙏",2021-11-28T05:53:17,3.8.14.0
en-np,783fc7b5-5c96-475d-bb61-2df79f7919a5,ॐ नम शिवय भजन,1,माचिक्ने 4 दिन सम्म पनि verify गर्दिन account,2021-11-28T05:42:17,3.8.12
en-np,1cb5f575-fd5d-4fdd-beee-8c878dc76183,E SMART,5,Awesome 👍,2021-11-28T04:13:35,
en-np,08c44d34-226c-4037-a078-b0a1c59c1f6a,Apex Sunil,1,Website is useless cant login ... its been a month i cant log in,2021-11-28T04:08:34,3.8.13.0
en-np,57065b90-c3d3-4b6a-921a-ed7c65e2a389,Prime Plex,1,"Top up Garda Jhaile Ni samasya hun6, Nepali first wallet vanera makhha paryo jhaile hissa banau6😡",2021-11-28T03:02:59,3.8.14.0
en-np,9a8b3899-3e52-46a8-ac71-2690f73b0f2d,Bikash Pariyar,5,Best mobile wallet,2021-11-28T02:01:16,3.8.14.0
en-np,19586c39-01c6-40d6-8e38-7bd278f7bb06,karma lama,5,Good,2021-11-27T23:38:47,3.8.12.1
en-np,dcbd3a1c-46ba-44be-acfc-0ef343c0c94c,Alienmusic network,2,Weird app ibswitch from esewa to imebpay and khalti,2021-11-27T20:31:36,
en-np,ca6448e5-15d5-4990-8fc6-0dece4fa4737,Sabir Miya Shekh,3,Esewa should be have a option to change number by users not only pin numbers.,2021-11-27T17:52:44,3.8.14.0
en-np,84790910-3aac-47de-81e8-1e2f789ec941,Ghan Bahadur Rai,5,Nice,2021-11-27T17:46:55,
en-np,494d65e6-fb62-4f31-9a5f-1ee2449d7fe0,Amrit Singh,5,Mero esewa bata paisa transfer haudai ne,2021-11-27T17:29:26,3.8.14.0
en-np,b88bb3d1-a3ac-4da8-bb6c-9d9a64cc345b,total destruction,4,Password reset option is not even working,2021-11-27T15:29:37,
en-np,d470ae6b-e25b-4406-a034-88198d0abf1e,Hamidreza Alahyari,5,Ok,2021-11-27T13:37:41,3.8.13.0
en-np,393ba1ad-0326-4c56-8ec5-4f2443a3b667,Niroj Limßu,1,I hope international virtual payment card xetai awos eSewa ma. Like cash app or other international virtual debit card payment system,2021-11-27T12:33:04,
en-np,e22c3e21-1d7b-4f1b-ba75-674e9aa0ebf4,KUSHAL SAPKOTA,5,My money is on pending how to solve this problem Plz tell us,2021-11-27T12:31:12,3.8.13.0
en-np,5ceefc10-5058-489a-b699-3b61fc850094,Prashant Gaurav,5,Best mobile wallet ever,2021-11-27T11:39:32,3.8.14.0
