locale,review_id,author,rating,review_text,date,app_version
en-np,5696ba25-bc84-493a-bd66-5317c63d355c,man bahadur Nepali,1,E sawa app plz u.a.e bat pani login garna pauna pareo sir plz,2023-09-30T13:33:56,4.0.0.1
en-np,8a6b71e0-b8bb-47a3-a9a4-ccb065855f27,Mi Lan,1,Update sucks I can't change my pp,2023-09-30T12:45:26,
en-np,c3eb4da1-e56d-49e4-9106-7c11e3324537,Father of Chemistry,1,Esewa Ko Login New Future MAN PARENA😖😖,2023-09-30T11:34:02,3.9.0.1
en-np,542bc732-2adb-4c59-8ca5-48856ea26ebe,krish sah,5,Dheraii ramro appi,2023-09-30T09:55:03,
en-np,8458abf4-b476-457b-bec4-0e0bd96ea808,Arjun Chaudhary,5,Wonderful 😊,2023-09-30T09:34:47,3.16.0.0
en-np,4cb24382-a5c8-480d-91fe-8440be9c20e2,Raazu Yadav,1,Esewa remove live photo on KYC verification time.This Very bad for us .it can not working properly,2023-09-30T09:24:18,
en-np,db398b60-75ee-405a-92f1-b38384aa037e,Anil Chhaudhary,5,Nice,2023-09-30T08:23:07,4.0.0.1
en-np,4585aa46-5b9a-41e5-887d-2d04b77d36e4,Intab Sheikh,5,Best,2023-09-30T04:51:48,4.0.0.1
en-np,1becf777-4b7d-4166-8160-b8dd13ba5e25,Sanjaya Rai,3,Best app in nepal,2023-09-30T00:04:07,3.14.5.0
en-np,d316f60b-1fb5-4ebe-bb17-7b2db01e1a07,Saspian,1,"Recently I mistakenly topup few hundreds to number similar to mine. This is completely my fault i agree, but when i went to support i find the option to report mistake top-up with a hope that it can be reverted. But no they responded with a straight forward answer that it cannot be undone, I wonder at what case this report option will be helpful. 99% of the time mistaken number will a registered number. I thought they'll contact the receiver end and ask if... but",2023-09-29T17:56:57,4.0.0.1
en-np,478ee51b-3699-4c29-9aae-462756074149,Nisha Tamang,1,You guys said you will fix or bring back profile photo change system like previous version and its not out yet,2023-09-29T16:35:47,
en-np,1e4cf34b-ff54-4e68-a576-1c53c64f2869,Hem Chaudhary,1,this is worst digital wallet of Nepal... this is only wallet in Nepal that doesn't give 1-2% cashback on top up! don't top up using esewa.. i suggest don't even use this scammer... i am uninstalling it..,2023-09-29T15:31:07,
en-np,fa8ab975-ade1-4d33-b03f-ac3bd96be740,Shahil Gautam,1,Khatam app kei na kaam ko,2023-09-29T14:59:57,4.0.0.1
en-np,c4207252-f4f4-48c2-b99f-a2e3759f6ea9,Shailkumar Gupta,5,Very best app for online payment,2023-09-29T14:54:55,4.0.0.0
en-np,63160094-e696-4909-bcd5-1b0b7218681c,Sandesh Chy,5,Nice😭,2023-09-29T14:22:53,3.14.5.2
en-np,41e2ac85-14ea-4927-953f-89cdbeb70d24,Sweekrit Pyakkurel,4,Why can't we link SBI Bank 🏦?,2023-09-29T14:09:27,4.0.0.1
en-np,2d80955e-a66e-4685-aa1e-7090b6dc591d,Piyush Shahi,1,So much update I don't like this app,2023-09-29T14:07:46,
