locale,review_id,author,rating,review_text,date,app_version
en-np,14cb9896-b429-4aad-a2c8-109587c516f5,Arjun Homegai,5,Very nice and useful app,2021-12-31T17:15:53,3.8.14.1
en-np,1cfe6b78-5233-4a31-b12e-d8b771e04a9a,Ranjan Yadav,3,Why it isn't working 😔😔?I am not able to load fund .,2021-12-31T13:09:05,3.8.14.1
en-np,683d72bb-16a8-442d-9fff-5a9fa3d9e26c,Ranjeet Gautam,5,Good,2021-12-31T10:48:32,
en-np,78e1ef28-e0df-4266-9906-fa944777eed8,xettri bibas,1,Bad experiences never goona use it again in my hole life it sucks,2021-12-31T09:00:20,
en-np,ed2c697d-5080-4a89-b47c-0d66843ac0c3,Naresh Ayer,1,Bad experience in topup electricty bill payment dishhome recharge. many time transaction is on panding stage (AMBIGUOUS) please fix it properly,2021-12-31T08:54:59,3.8.14.1
en-np,fbd8aea2-1614-466b-9282-e31155bc8abe,Mohan Rasailiy,5,India working,2021-12-31T08:46:44,
en-np,ff7fb705-dd74-4017-896b-6d297933bbe4,Paras Bam,1,DaJu mero Esewa I'd bta paisa Nai Transfer HUDai xaina,2021-12-31T07:54:39,3.8.14.1
en-np,8ed70af2-f196-4f8f-afc0-92c2624fdea6,Jaya Limbu,5,Ver very very very very great app 👍🏾,2021-12-31T07:27:37,3.8.12
en-np,03939673-5c17-42b2-9f22-b62e53635540,Bishnu Magar,5,1st class,2021-12-31T07:21:51,
en-np,dfe052d4-a841-4bd6-91b3-74126a15d38b,Sandip Silwal,1,Old mobile wallet but still amateur... no professionalism there are other mobile wallets better than this,2021-12-31T03:41:23,3.8.14.1
en-np,9ad023cb-ac13-407e-b0a6-d7da8d23b265,Sajan Gurung,5,Good,2021-12-31T01:05:02,3.8.14.1
en-np,7238961e-a4bd-47f1-b066-ad24c7dd0afa,chandrakala rai,1,"Can not send money throug esewa bank transfer on kumari bank account,",2021-12-30T18:40:17,
en-np,9520525b-679f-4aed-8576-4c30bd4d30af,Ar zoon,5,Very fine,2021-12-30T13:55:00,3.8.13.0
en-np,23dd4ae0-e2c5-47b2-907d-8012edf51085,sarojan Don,5,GOOD APP,2021-12-30T12:31:26,
en-np,274e6935-8a3c-4e5a-a26d-d6f6c0d06b70,Jeniffer Budhathoki,5,Wow,2021-12-30T08:02:49,3.8.14.1
en-np,382c4e80-8145-445b-b2f4-0fda4680860c,Roshan Shrestha,5,Nice,2021-12-30T07:42:45,
en-np,5c06da0a-651a-4181-b2d8-a72d1b4cbd8c,Nenshi Shakti NS,5,good apps,2021-12-30T04:36:41,3.8.14.1
en-np,e323981b-7ab1-4ac5-894b-f47571440acd,THE CREATIVE ENJIN,1,Esewa cashpoint is 50 rupis per 1000 rupes charge,2021-12-30T03:34:42,3.8.13.0
en-np,a1f44f4a-f606-4cc1-816b-89a4eae5653e,Pankaj Kushwaha,5,Nice 👍 and easier application,2021-12-29T15:14:29,3.8.14.1
en-np,25b0da24-2040-48c8-9b16-6f6a528d4483,Sangam Shahi,1,I forgot my mpin and i can't even reset it .i haven't logged in on any previous devices. This app not good,2021-12-29T14:10:48,3.8.14.0
en-np,9851d4f8-e2ea-427b-87f3-a625e0927162,Aaa Aaa,5,Best,2021-12-29T12:37:27,3.8.14.1
en-np,5e787385-885c-444f-a56b-820c706ae729,G1 Entertainment (G1E),5,Best payment gateway.,2021-12-29T10:42:24,3.8.14.1
en-np,530ec706-40bc-4cf0-817b-4c5fc1163bb7,Amanssnr,5,It's so easy and simple.,2021-12-29T10:33:37,3.8.14.1
en-np,816c7ba6-cced-4884-826e-a2397b8f5815,PRABESH Bhandari,1,Download problem 👎,2021-12-29T05:47:09,
en-np,a2f42e11-c785-4df7-a316-13993d077c80,Ashok Upadhyay,3,Kasto chutiyaa app raixha...koile kai payment noi hunna😡😡,2021-12-29T05:30:15,
en-np,b10b350f-d6e2-4752-aeb6-a9a53e89d1d2,Sujan Gyawali,5,Good,2021-12-29T04:43:49,3.8.14.1
en-np,beff93aa-6682-4be2-8458-2d4bdeb43e51,Ishor Thapa,5,Good,2021-12-28T11:24:29,3.8.14.1
en-np,df5a359f-7189-46d1-9b31-4fbd7969d358,stream 143,5,Anywhere anytime we can use this app,2021-12-28T05:39:20,3.8.14.1
en-np,6f81aa19-91c1-4be7-ae19-285759216fd3,Ramkumar Chaudhary,5,Best app,2021-12-27T12:20:33,3.8.14.1
en-np,4966a6dc-240a-4d93-99d6-17a80bd6f8dd,Pro Boiz,5,Very good 👍👍👍👍👍 😊😊😊😊😊 I am impressed so,2021-12-27T12:19:30,
en-np,0993192d-1b1c-4319-8905-a5925bcdf7a2,Raj Bahadur Budha,5,I am very useful this app is great. Thank you 😊,2021-12-27T11:28:06,3.8.14.1
en-np,a4f4e4f5-6b40-4a6b-8bd4-8830f5b5f1b3,Bhumesh Tamang,5,More features is needed,2021-12-27T10:52:58,3.8.14.1
en-np,3e473ce8-9571-4b5d-98b8-d13142fc9a26,Sandip khamtel Rai,1,O costumer service....toll free number ma kaily call lagne hoina...acc banako sim harayo ra change vayo vane tyo poisa sakiyo. Call center ma call garera bujxa vanda ta call lagne kurai xoina,2021-12-27T09:17:37,3.8.14.1
en-np,c937fe9f-c96a-4d71-84e9-08cf82bbd721,Rhonda McKinney,1,user session expire bhanira6 relogin garna khojda hudai hudaina. aafai aafai chalna thal6 jpt k k ho nachaine,2021-12-27T06:24:45,
en-np,a232b133-ca3f-4496-97c8-dff6910d15dc,Ultimate warrior,3,Can't link my bank account,2021-12-27T05:40:47,3.8.8.3
en-np,c81de0f0-8136-4b0c-903e-fd159cdc4711,Bipana Saru,1,Is a fake 😒😒😒,2021-12-27T05:20:15,
en-np,8e1fafb6-a8d5-4fda-b031-389b532bf0d0,carries trip,1,Please fix smoothness of this app,2021-12-27T04:39:17,
en-np,0c5b1efc-4d3a-454f-b17c-3d2697b3e52d,palash 742,5,good app,2021-12-27T04:28:10,3.8.14.1
en-np,469cbf98-79ab-49aa-986f-8c3cde0d338a,Dipak Bhat,5,Not bad so good,2021-12-27T01:39:23,3.8.14.0
en-np,8c7ea1f0-a7e2-43f9-a97d-c1b87e0fbe95,Tharu Anish,5,Ramro cha Tara kunai Bela thugdincha,2021-12-26T17:18:47,3.8.14.1
en-np,755b326e-2f47-4821-bbce-1016abcb9b11,Mominul Islam,5,niec,2021-12-26T16:36:13,
en-np,5f0ff8d5-80e6-4966-b8f4-4f41f2dec716,Evil Emon,3,"Aru sabai kura ta thekai xa, aba chai direct game haru ma pani diamond,Uc haru lina milne banai dinu paryo baki sabai ta ramrai xa",2021-12-26T14:59:51,
en-np,bcc14f73-2179-4506-ae1b-08b10a339a95,Trafalgar Limboo,3,Nepal sbi bank ni add huna paye rmro hunthyo...dherei manxe ko bank account nepal sbi ma cha,2021-12-26T14:38:53,3.8.14.1
en-np,0731f54d-688e-4d0e-9682-1116f8b37016,Gokul Subedi,1,"If we forgo our password we can't login to ou account it is comingFor security reasons, we could not send you the code to reset your password. You can reset it from your previously logged-in browsers. Please contact our customer support for more details.",2021-12-26T13:56:44,3.8.14.1
en-np,73c8343a-9b1f-42b9-8a1b-66113b3c57a0,Dipendra Gamer,5,Gaga,2021-12-26T12:17:38,
en-np,734831e2-661d-4b44-811f-0a031fbfea11,Challanger YT,1,Mero limit hata,2021-12-26T12:09:35,
en-np,01b7a8c5-51e0-49fb-ac4e-78f5aa0a5eef,Hema Tamang,5,Your best app,2021-12-26T11:48:46,3.8.14.1
en-np,06f6a114-02cf-4ff9-b9bd-1078fec98e7e,B I K A S H P A R I Y A R,4,Best,2021-12-26T06:17:26,3.8.14.0
en-np,a5b7c1a0-adf3-4528-8aef-9a6552f75d65,Bhupendra poudel,5,Best,2021-12-26T06:02:15,3.8.14.1
en-np,8d9e9b98-26a1-4650-8fb8-1d1568a15b1e,hancy king,2,Bad experience,2021-12-26T05:13:56,3.8.14.1
en-np,3c95acc0-14a9-44e0-9402-492ba565a9a4,Narayan Kumal,5,Free fire diamond top up,2021-12-26T04:21:25,3.8.14.1
