locale,review_id,author,rating,review_text,date,app_version
en-np,400b29dd-82a8-4f45-8258-a54395afd85e,Pushpa Sah,5,Wow very good working,2021-08-31T16:50:10,
en-np,dd1cfe01-46bf-4bf6-81c2-02cdb14f31e4,Dipson Pandey,5,Best app for me,2021-08-31T14:43:31,
en-np,b52187f3-2a8b-4064-a07c-4e6f855ad7d8,Hari Gnyawali,5,Nice,2021-08-31T13:44:54,3.8.10.3
en-np,5e022bf0-351c-4ba4-ab4a-80fcd28c63ce,srijan duwal,1,Doesnot even login after logout or cache clean,2021-08-31T13:42:01,3.8.10.3
en-np,c4903dc0-5bf3-4c65-b1f2-f5b5b8868cf5,Padma Shrestha,2,This so is howdy,2021-08-31T13:25:15,
en-np,652a75e0-cb53-4f10-9a4f-30e46f8f2192,Sushant Malla,1,Our server is not good enough to use this apk too smoothly.,2021-08-31T04:37:39,3.8.10.3
en-np,457656f2-8d4f-41ef-ba03-0bb800b91001,San Desh,1,Nonsense app.....remove kyc ....,2021-08-31T02:34:15,3.8.10.3
en-np,51c7992c-4b84-4ec5-9080-c968f40507cb,binod roka,5,Good,2021-08-31T02:28:59,
en-np,e6535d44-0705-4568-b67f-238ad5577590,Dipak Devkota,1,O HI khoi RR Martin,2021-08-31T01:48:14,
en-np,63c9d55f-b9f6-42f7-9c43-ce220e0de2ad,Nikesh Jha,5,At first I have to go other people home for top up but now I do it my self most of them take much money but it is cheaper.,2021-08-31T01:21:44,3.8.10.3
en-np,e3ed42c9-4c44-4453-a26a-d67c29919d7d,DC SONS Trading House,5,Very nice application I like very much fast service,2021-08-30T15:14:18,3.8.10.3
en-np,04732afb-c570-44ec-89e4-ed436c3e2587,Laxmi Kunwar,4,This app is best,2021-08-30T09:11:15,
en-np,c1bff03d-cac5-4b1d-86ee-0d8011a1e739,N.R.S. N.P.,3,नेपाली हरु को लगि उत्ताम app,2021-08-30T04:43:51,
en-np,4462b9c5-9df0-4890-826b-a7f81b27a789,Ramesh Silla,1,Very nice,2021-08-30T04:35:27,
en-np,52fd4e07-be26-4d15-80ac-7e6a0ff860c6,Debon gamer,5,You can use esialy,2021-08-30T04:31:49,3.8.10.3
en-np,913dbede-3e2c-4ebf-9d73-e197cea8f781,Sunil Subedi,3,It is a nice app,2021-08-30T02:06:43,
en-np,2272cf08-bcff-4f9d-ae65-ed40c8774f3f,Roshan Siwakoti,1,Data problem! I couldnt send money when i turned on data! Feeling sick thinking to shift for khalti,2021-08-29T19:25:05,3.8.10.3
en-np,edd1719f-7685-45fc-9bb3-c405cd5c4914,Shadik Ansari,1,Worst experience faced since 2 days. My wallet money can't be transferred to bank. What should I do now? Please solve this issue,2021-08-29T16:26:56,3.8.10.3
en-np,3c37591f-aeae-47c7-83c5-54982943aa5e,Mahendra Lama,1,Lado jasto app i had ever seen muji jhath jasto,2021-08-29T16:04:51,3.8.10.3
en-np,3a533f23-b88a-4714-99b0-1ed88b1c761c,kali ram,5,Limit sent problem,2021-08-29T14:55:14,3.8.10.3
en-np,3bb40321-a4dc-4510-b185-11d08abb696f,Sajindra Maharjan (Hercules),5,Geniun,2021-08-29T14:33:29,3.8.10.3
en-np,2328c845-3c99-405c-b537-b2374cd7ca24,Luck Bro,5,Very good,2021-08-29T13:29:03,
en-np,39cefc22-ecec-4686-9a75-fb830a0defd3,Rajan Kafle,1,I rate 1 star because this is auto refresh and I don't do anything,2021-08-29T12:15:17,
en-np,956b2581-8b47-4a94-826c-9fc17b9dd9c3,Free Gammer,5,Op,2021-08-29T12:11:07,3.8.9.1
en-np,2036ac69-324a-4b70-b17b-edfed59e5c19,Gyanu Giri,5,Excellent service & effective,2021-08-29T10:07:21,3.8.10.3
en-np,b8442bd8-7e48-4840-8b3b-590de7efd7d5,Bishal magar,1,How to deactivate esewa account,2021-08-29T09:12:02,3.8.10.3
en-np,4119a32c-e35b-4fac-953a-fa3e0c00960f,sabal ranjitkar,1,Do not use this app..Maile internet banking bata paisa load garako 2 week baisakyo esewa ma naako. Bank account ma bhane uthinai khare katacha. ..minus 5 star,2021-08-29T08:34:32,3.8.10.3
en-np,78ee203f-036f-48db-823f-52298991501f,Sushant Bhujel,5,Amazing,2021-08-29T08:21:13,3.8.10.2
