locale,review_id,author,rating,review_text,date,app_version
en-np,1c539f65-1d2a-44d6-8fce-e0f160c7bf48,Santosh Pun,5,Nice 👌 I'm from Nepal 💗,2025-04-03T17:53:37,4.4.0.2
en-np,819d0bbe-5532-4a8e-a214-3c5b6c8a203b,ramkaji basyal,5,good,2025-04-03T17:25:54,4.4.0.2
en-np,5461399e-7733-434c-8014-8c74a6963144,Ashish Hong,5,Nice App 👍,2025-04-03T16:26:23,4.4.0.1
en-np,15df237d-ec0a-48ae-9b09-fab2c5b66c31,Dear Mahadev,1,"last 2 3 weeks I am requesting to change my account number but the customer support dosen,t response at least I tell them to delete my account and I re login new account but esewa team doesn't doing this also customer support all worst I am going to unstall esewa permanently",2025-04-03T15:05:58,
en-np,30025e25-ec91-4309-b490-65a4abd7257b,Luc ky,1,Not still update,2025-04-03T13:32:36,
en-np,7eb2f57a-e0a8-4f8b-8f58-65834ce533e9,canas lupus,1,"Hi Esewa, Let's come to the point, ticket number 432515, it's been a month now, you guys couldn't solve my simple issue, is this a joke??mobile banking of Nepal??? I have called more than 10 times to your customer support, every time they advised to wait for the response, seriously guys is that what we are supposed to get answer from your customer support?? my issue is regarding not receiving OTP due to which I am unable to login since a month. Your IT team is a complete joke.",2025-04-03T13:03:05,4.4.0.2
en-np,8052c880-292d-4e1b-a84e-5d25c6d90fc9,Tejendra Bhandari,5,good but not fast verify,2025-04-03T09:48:12,4.4.0.2
en-np,f977416f-1035-41fa-b430-4b7b79b4f526,Lilapati Ghimire,4,So good it is very use ful,2025-04-03T08:57:06,
en-np,5916e89c-b486-40fa-9a9e-3546f93cad8a,Prakash FF,5,nice,2025-04-03T06:50:01,
en-np,88b4ddd6-ea6d-49d5-af86-fadfd362c2ff,Rupesh Shah,3,you should include and accept Nepal pay also for payment,2025-04-03T02:34:12,4.4.0.1
