locale,review_id,author,rating,review_text,date,app_version
en-np,d904c4a0-5dcf-40df-8f35-3a37fde72d11,Ashok Thakuri,1,destop kina aaudina,2026-08-07T16:48:40,4.9.0.0
en-np,292df493-e684-4686-bfc1-4b7d1d994561,Nabin Mangrati,5,best app,2026-08-07T16:38:42,4.9.0.1
en-np,9b93c650-3ae8-40f3-b25e-a7145200ac57,Rajendra Pande,3,its too good😍😍,2026-08-07T14:03:57,4.9.0.0
en-np,1792d09f-a92a-4fd5-b4ce-4eb559cb0cdc,Sabitra Mahatara,1,This is the worst app I ever seen. This app isn't working in my devices. I have no words for this app. It didn't respond my message or calls.😤🤬,2026-08-07T13:50:51,4.9.0.1
en-np,88708ba8-6d94-412a-b4bf-b002dcd2b38c,Omprakash Sah,4,good,2026-08-07T11:52:36,4.9.0.1
en-np,226e4786-84ae-4460-bb0f-a6172d70fd40,Krishna Kushwaha,5,very good,2026-08-07T10:56:05,
en-np,a8e3dcf7-c059-41c7-a7b3-ac8164764e73,SAHID Gamer,5,very nice app very ise full and fast and safe,2026-08-07T10:49:08,4.9.0.1
en-np,fb6c1797-1ecc-4a83-b59e-67209480a97c,Rohis Khatiwada,3,average,2026-08-07T10:35:51,4.9.0.1
en-np,a0629bf5-820b-456a-9297-3c860d445931,Life Today,3,Not So Good i can't transfer money on my bank or my family's bank,2026-08-07T10:21:51,
en-np,34b6d222-48b3-4f35-b637-4338af2c006b,Kiran Bk,4,it's good but international transaction not allwo,2026-08-07T10:08:14,4.9.0.1
en-np,048215ea-3cb3-4e33-9092-b0deb3541e74,Rama Shrestha,3,not so good not so bad,2026-08-07T09:23:13,
en-np,dd8dd0af-9889-4ca9-b3d2-22877ed518cf,Mukesh Thakur,5,best solve to download,2026-08-07T09:23:02,
en-np,1b71fff6-c155-4ca0-a078-deb598119fc1,Rakesh Rauniyar,5,Amazing 😍🤩,2026-08-07T09:00:28,4.9.0.1
en-np,70dfa638-9662-458f-bea0-350654c3f504,Ff. Dark Gaming,5,too good,2026-08-07T08:42:51,4.9.0.1
en-np,9551a345-3237-4d55-82cb-0ffd0c120a31,Kamal Bk,5,I love wallet ❤️,2026-08-07T08:39:49,4.9.0.0
en-np,b34958de-4ec8-4bfc-bd33-6464bfa9a272,Ganesh karki,4,All good,2026-08-07T08:38:11,4.9.0.0
en-np,e60eb387-1034-4262-a22b-043ef40a8cd3,Anup bharati,4,nice,2026-08-07T07:44:02,4.9.0.1
en-np,e72ce241-f584-487b-9b1f-fb75a1cc0ca0,Milan Acharya,5,good 👍,2026-08-07T07:37:21,4.9.0.1
en-np,b5af6dcb-2b5f-4164-b9af-bba12db446ed,Mohan Das,5,good,2026-08-07T07:15:52,4.9.0.1
en-np,4b881e81-c202-4762-9d44-a8fc8e889b0e,Khum Bahadur Gurung,2,This app is Good but sometimes so disgusting🤮 when we don't have time.,2026-08-07T07:09:45,4.9.0.1
en-np,f49f5b8c-8a13-4557-9f7d-d2a5aa0345ef,Pasang Rumba,4,good,2026-08-07T06:34:45,
en-np,1384e77a-2d6d-462d-89ee-067e3fa1954b,Saroj Rai,3,nice,2026-08-07T06:30:46,
en-np,766d1df0-5aa9-45b7-a65a-e188083a77bd,Clone Two,5,satisfied service 💐,2026-08-07T06:20:37,4.9.0.1
en-np,69186dc7-f2b9-4ac9-8451-f4566fd76a1a,A Kumar,4,Its very easy to use,2026-08-07T05:45:51,
en-np,a9270041-81ec-4303-b2b5-fca473f57ef6,Biki Sah,5,best,2026-08-07T05:39:07,4.9.0.0
en-np,5db82bad-56a4-45a5-8f53-59fef22dce03,Mintu Singh,2,not good,2026-08-07T05:39:02,4.9.0.1
en-np,2ec9bf1c-6280-468d-9705-8ef3ffdee655,Birbal Dahal,5,great service @,2026-08-07T04:58:50,4.9.0.0
en-np,65c5600f-cf03-4e5a-96b5-c00c47bf596a,Aryan Yadav,1,too slow,2026-08-07T04:53:24,4.9.0.0
en-np,48c7666e-8b5c-4f68-924e-a8ef65d57f80,Shyam Pakhrin,5,usefull,2026-08-07T03:39:40,4.9.0.1
en-np,3ce9d8d0-521e-4da1-a182-28c6e7c28647,Mohadad Rahul,1,very disgusting,2026-08-07T03:13:40,
en-np,b1f07e39-98b1-4fb6-9c68-512a771bd761,Shree,1,"""Very poor service. Payments frequently get stuck in 'Pending' status, and the money is not processed on time. Technical issues occur repeatedly, while customer support responds slowly and fails to provide effective solutions. This is not the level of service I expected. Not recommended. 1⭐""",2026-08-06T20:32:15,4.8.3.0
