locale,review_id,author,rating,review_text,date,app_version
en-np,09142f12-a2d4-44ad-9e76-2db4e1a3ca83,Kirtan Giri,5,Very very useful,2023-08-31T15:36:19,3.7.9.1
en-np,7a70a02f-4393-4b60-850b-268e0298f6d3,Weber,1,Read this first THEN DON'T DOWNLOAD ESEWA APP due To ITS QUALITY AND damaged system or software. Being a costumer of it ITS MY RESPONSIBILITY TO TELL YOU truth .I am not happy esewa When you transfer amount for someone like fonepay holder and to recharge in TV . EVERYTHING it's hold the amount for 1 to 2days . So BE CAREFUL DON'T CREATE YOUR ACCOUNT ON IT. .THANK YOU.,2023-08-31T14:36:51,
en-np,78da121b-52f9-4e5f-919c-ab0bb253be24,Debanand Bantha,5,Dear esewa service please add refer and earn options,2023-08-31T14:31:21,3.14.5.2
en-np,3e883269-1ec8-4589-9cd8-9a8c189b1668,sushant abishek,3,This app is only work In good Internet connection. When network been little bit slow then this app will be just refreshing. And the another issue is that it's to much time to login And sometime session expired problem. I request to the developer of this app please fix this all problem.,2023-08-31T14:08:11,
en-np,ead3b042-8c42-4341-a25e-4064c60cd9e8,Milan Adhikari,5,Good,2023-08-31T10:59:49,
en-np,96ecc5c0-6d73-4b24-b7f7-2b2e2efedff7,Basanta Shrestha,1,3rd class,2023-08-31T09:58:47,3.14.5.2
en-np,065792df-5fc6-41e1-9aed-79e1c68ab734,Jharana Dahal,1,Very poor service and customer service,2023-08-31T05:42:30,3.15.0.1
en-np,0ec52a44-d956-4e72-9a80-291b685ce64f,Aman lal Karna,1,Sab vanda ghatiya ho yo,2023-08-31T04:21:01,3.14.5.2
en-np,b8f98344-4462-42b4-b60a-f3dfb20ff866,MANJIL GAUTAM,5,Taiil,2023-08-31T04:17:46,
en-np,1c8841cc-1b62-43ca-9f5d-9dbdaa345be2,D9 BRO,5,Help,2023-08-31T03:21:24,3.14.5.2
