locale,review_id,author,rating,review_text,date,app_version
en-np,9f33034e-8f99-479b-b43c-975b288cde6d,Krishna Gamez,1,Limit is very bad system please change this your system is duty😡😡😡😡😡😡,2021-06-06T14:43:04,3.8.8.3
en-np,641a11fe-978c-450b-9e08-9372c13b0922,ARBIN LUITEL,5,Please make it ofline,2021-06-06T14:11:37,
en-np,e057da18-2079-4dbb-bf69-b4ef6ffcac83,alex legend,5,Op app,2021-06-06T14:06:16,
en-np,02159d30-c45d-48b7-9bd1-c21401206d9c,Aayush Timsina,5,best payment system,2021-06-06T13:56:44,3.8.8.3
en-np,fe5bd31e-ddec-4cdf-aac9-fe4e584a8da4,Tsewang Lama,1,It cant open in any network even though other applications are working on same network.. Fix this peoblem,2021-06-06T12:41:32,3.8.2
en-np,62dd0bc9-4771-4e3c-823f-63322f29a531,Ranjita Yadav,5,Good,2021-06-06T11:27:49,3.7.8
en-np,eba7a0fb-78fc-454b-a43c-9c068d6ac0fd,Movie Channel,5,This app nice money send i like this app,2021-06-06T10:57:47,
en-np,d0cbefd2-85c9-424f-b982-3655e67ce47f,Prakash K.C.,3,Though there is internet connection esewa app says you are offline. Why? Please fix this issue fast. We are having trouble because of this silly issue thank you,2021-06-06T10:24:52,3.8.8.3
en-np,02bd948c-d526-49a3-b81e-812383fcc0f0,#REAL_EMCEE paranoid,5,Wow,2021-06-06T08:02:14,3.8.8.1
en-np,18c1b973-d497-4fa9-b7b6-0efc9a21364a,Nitesh Pandit,2,Nice apk but add some good features such as loading balance from recharge card,2021-06-06T07:35:11,3.8.8.3
en-np,5d5f5a14-1560-4ff6-be9d-036de88d0512,Bishal Gaming,5,Hlo sir esewa for topup dimond free fire make webisite,2021-06-06T07:32:08,
en-np,d89a5bad-1049-4ef9-94b8-6cd30e0afeca,Nishan Shrestha,1,I had send 2000 rs to my friend but I have not received even 1 rs also cashback If i had use khalti at that time 20rs cashback,2021-06-06T06:58:35,
en-np,a799f8ed-3dce-4043-988a-a28e55c75941,BIPIN JIREL,4,Good Apps,2021-06-06T02:58:46,3.8.8.2
en-np,f98f4c7a-5f59-4681-9ac9-4e02b1df1799,Ishor Nepali,5,Hamro desko best app,2021-06-06T02:58:32,3.8.8.3
