locale,review_id,author,rating,review_text,date,app_version
en-np,5c290058-8c5d-4e26-ae3a-256b4db3635e,Sky Sky,1,Lost my money,2024-08-13T15:17:32,4.3.3.0
en-np,808b8693-fddc-4f2b-825d-89214ab61cd6,Dip Raj,5,verygood,2024-08-13T14:28:44,4.3.3.0
en-np,5e0c5ded-6752-443e-879f-70920f8bfb38,Chiran Rawal,5,❤️,2024-08-13T14:20:04,4.3.3.0
en-np,7a67d8b5-99d7-4ff0-90fa-24b2a8e104c7,Pawan Sahani,5,Not login esewa account in my mobile plzz register my account Login my account 😞,2024-08-13T13:56:37,3.14.0.0
en-np,502ce35b-3444-4760-8f3a-1e8720c1db28,Parkash Bohora,5,Kalikot,2024-08-13T12:15:27,
en-np,15cccbba-534d-4701-87f6-62841afb112b,Clash Of Clan,1,I have to send for otp literally 10 times to get the code .,2024-08-13T11:58:19,
en-np,f228622d-0693-4021-a566-701525ebde46,Saransh Bhusal,5,# gaming power,2024-08-13T11:35:01,4.3.3.0
en-np,a7e4e6b0-d405-41ec-9ab7-e93a7407c8af,Universe,5,Gooooooood,2024-08-13T08:26:05,4.3.3.0
en-np,21b40066-cb12-4daa-b090-9db1310a9b41,Arjun K,1,Worst app. Never check the report carefully before blocking account. I asked my 50 friends to rate 1 star and Uninstall app.,2024-08-13T08:12:39,4.3.3.0
en-np,f6ab44a6-9c8e-40c6-bb77-098482170d45,kamal Lama,4,Esewako aru subidha sabai thik xa tara transaction notification aayana kina hola,2024-08-13T07:06:00,
en-np,f096ab9b-11b8-4f4a-8354-b2f53e3cecb8,Mausam Magar,5,Good app but not good working,2024-08-13T04:11:43,4.3.3.0
en-np,1da76683-5799-44c2-9b6a-6b750d2d8636,Nagwa Pant,1,Nareshpant the,2024-08-13T02:33:16,
en-np,9ade0ab7-095a-40a3-b801-a3734389b783,Sulabh Sapkota,3,Boring UI,2024-08-13T02:03:36,4.3.3.0
en-np,ba3f0cdf-5418-499c-82a5-8884fb92b224,Sagar Niroula,1,"I can't even open account from qatar i didn't get otp on my qatar number , please do some improvement rather than advertising the app , if i can't use from other countries then don't keep those options, i asked this things on your social media but you guys just keep deleting my comments, 😡third class service from so called Esewa",2024-08-12T19:02:53,
en-np,9269a1a7-7645-44e2-824d-3cb6a964e845,Ramesh shahani,4,Esewa is the best app for nepal you can buy international flight tickets better than agency's.,2024-08-12T18:45:34,4.3.0.1
