locale,review_id,author,rating,review_text,date,app_version
en-np,0ed75d59-61b0-4a8f-a4db-0014a0788163,Bijay Chaudhary,1,Muzi jasto app,2021-07-25T16:05:05,3.8.9.1
en-np,23f3374b-a80e-4a74-8bc7-355e8c72506f,sagar pariyar,5,I love esewa,2021-07-25T15:09:06,3.8.9.0
en-np,c14bd074-56db-4b1e-a9ec-ba5e80c6c020,Kusal Thapa,5,👍,2021-07-25T15:07:47,3.8.9.1
en-np,d3dc29bf-9adf-421b-9355-3d7545142495,SAMI FF01,1,wow,2021-07-25T12:45:28,3.8.9.1
en-np,3cbb2ab5-b315-4766-ba6b-f246a9e84422,Sukraj Soden,5,Op,2021-07-25T12:38:22,
en-np,e4520048-853c-4865-b91c-edec20da527e,SHREE SHAH HARDWARE,2,Maintain glitch balance is not showing,2021-07-25T12:23:07,3.8.9.1
en-np,2da746c0-b2b3-46dd-ab43-a9255627ec34,Prabin Joshi,1,Facing Problems Day By Day. Loading To Much Slow. Balance Is Not Showing. Please Fix It Soon.,2021-07-25T12:21:21,3.8.9.1
en-np,53e087a9-3618-4398-8c4b-8229bce05e62,JAMES Kathariya,3,Good,2021-07-25T10:25:25,3.8.9.1
en-np,bebec784-9123-4a44-8334-ae1fd766ef0f,Ashok Shrestha,4,😁😁😁,2021-07-25T10:09:55,
en-np,aa20c746-e4bc-4243-97c1-33e7204f6db8,Kishan Raut,5,Very best wallet,2021-07-25T06:55:31,3.8.9.0
en-np,a833b6a2-3b0d-4eb6-b15b-44f2f5fac0e9,Willard Omalley,5,GOOD FOR ALL MONEY TRASFER,2021-07-25T04:59:07,
en-np,51f35e98-f41e-422d-9580-28c4ce886c15,Padam Bohara,5,Good,2021-07-25T03:30:59,
en-np,99691523-79ec-4b71-97d9-98343c7fb616,dorzey tmg,5,Nice,2021-07-25T01:56:54,
