locale,review_id,author,rating,review_text,date,app_version
en-np,e6350b8e-744f-4a32-b997-3633453ba2a9,Abi Lama,5,Better,2021-08-21T17:31:50,3.8.10.2
en-np,337eb912-9b96-4aad-a4f4-b9b37365311c,chura don,1,What is wrong with you people.. Marking a recharge ambiguous transaction. Really disappointed,2021-08-21T14:47:27,
en-np,05405846-ad03-4ab7-8684-c540e78be6e7,Arook,3,While opening esewa it says User session expire so plz solve this problem,2021-08-21T14:40:52,3.8.10.2
en-np,8d1509c6-9e88-4639-acd8-7943340e872d,Redux jung,5,Good wallet,2021-08-21T10:57:02,3.8.9.1
en-np,8205d687-5642-48c6-9260-73369ebd10ae,MacDonald Hugo,1,Plz don't use esewa most worst app I ever seen this world Mero 200 RS ahila Sama aako xaina Mero number ma scamer ho yo app Kam xaina msg gardai ni reply aaudaina we hate you esewa #esewa should banned from nepal,2021-08-21T10:35:17,3.8.10.2
en-np,ff4f7435-1c97-4c0c-a6b1-e6578a0fa687,Dipak Dnnwr,2,Dhere Ramlo X sir,2021-08-21T09:10:16,3.8.10.3
en-np,03597c05-9bca-4b3f-ad73-24203755d2c6,Atmaram Shastri,4,ठिकै को एप्प,2021-08-21T09:07:31,3.8.10.2
en-np,1fb69dc3-b600-4531-85c4-ca0fea71e8e3,Dorneto Blacks,1,Slow transaction,2021-08-21T06:33:02,
en-np,fcee4ab1-ab77-47bc-8f20-e324db5d4c16,SK SHIV Bhai,5,Shiv mandal,2021-08-21T06:14:25,
en-np,0b5edf9f-d880-46af-8f07-b6e5bd433c72,Alok Jaiswal,1,This very bad app because when i start one to day is work nice after than block sala noob app,2021-08-21T04:23:50,
en-np,644485b3-98c8-4ffd-b4a4-ae859278fbc7,Sandesh Bhattarai,5,Good,2021-08-21T01:20:57,3.8.9.1
en-np,7f3e5a1f-acdf-4cb6-ab3f-72c69a960699,Bijaya Gurung (Anonymous),5,Good,2021-08-20T19:53:17,3.8.10.2
