locale,review_id,author,rating,review_text,date,app_version
en-np,26ea7584-34b8-4474-bcef-551a19b5c51b,Vishal Sunar,1,So disappointing App I never saw this type of worst app and worst Customer Care Service,2023-03-02T16:10:35,3.13.1.0
en-np,eea51e78-6643-4e44-affb-0318efc5ab58,Prabin Adhikari,1,"Changing my review to 1 star. The insanity of charging fees for wallet to wallet transfer, a newly introduced feature. No wallet in human existence has wallet to wallet (p2p) charge. But Esewa being the biggest wallet in Nepal had this absolutely genius of an idea. We all love esewa, don't we? The wallet app of my choice now is the translation of the word wallet in Nepali language.",2023-03-02T14:59:25,3.13.1.0
en-np,13141b32-e788-43fc-9635-31bea1ec41a7,Demon King,1,No cash back on mobile top up(recharge) neither giving rewards points.... Worst mobile wallet ever,2023-03-02T11:07:06,3.13.1.0
en-np,65aac85f-f585-4360-a810-83158486f493,Nikhil Patel,1,Not installed esey it is hard,2023-03-02T10:34:28,3.13.1.0
en-np,de381a74-4fbe-4a13-929a-5b7665ef2d33,dhiraj kumar giri,2,"Sabai thik chha app ma ...but euta kura annoying lagyo Malai....KYC update garna khojeko,address field ma gayera adkirako chha ..aru kunai option ma select garna sakidaina...hudaina Pani ..call Garda anytime BG Ani Viber Garda kei response chhaina ..App ko yo kamjori sudharinu paryo..",2023-03-02T09:09:39,3.13.1.0
en-np,ea0f6567-ce86-4511-8036-dd6709f4671c,Suman Gaire,2,Worst online transaction of charging extra fund Better to use khalti mobile App,2023-03-02T07:47:57,3.13.1.0
en-np,82499455-7b81-4949-8b99-b5b452602bdf,Prajal chamling rai,1,Nice APK,2023-03-02T07:13:10,
en-np,c311d5d9-619a-4221-a6a7-0b1d704e9933,Jangbu Sherpa,1,Can give 0 star if their has been an option. 😡,2023-03-02T07:07:56,3.13.0.0
en-np,a67711f2-b723-4c84-9a16-b408388624c3,Moen Marshruty,1,"I forgot my mpin trying get or reset pin but this app is sending me text messages someone tried to login, someone tried to login that someone is me. Fed up trying from last 7 days. You guys take the money it has, I'm done with it. Worst app experience",2023-03-02T04:44:31,3.13.1.0
en-np,5aef18ee-f68f-41f9-954b-dda8a362cdf1,Ardip Innerdeep,1,"Now a days its getting worst ..so many problems, glitches re there ....",2023-03-02T02:41:53,3.13.1.0
