locale,review_id,author,rating,review_text,date,app_version
en-np,e1060996-9c74-42ef-983a-b8acca19451d,Pramod mandal,4,Do update bcz its not working good in 2079 b.s,2022-04-12T14:29:28,3.8.17
en-np,f7b072e0-7db1-4b6f-aeff-5aa08b3d1235,Bhai Don,1,App not opening fix itttttttt,2022-04-12T14:25:16,
en-np,521b8be2-56a3-483c-9605-cfb587ec8184,Kshitiz Chhetri,1,"Esto buggy cha yar app, problem navako ta din nai chaina",2022-04-12T14:24:58,3.8.17
en-np,aca6fdf9-7bb6-4c59-a4b0-bf144cfcd94d,Brock Ellis,1,8200 scam vayo vanera mail grdaa nee esewa kehi wasta grdaina yo app nachalaayekai best hunxa hai guys . Mero Rs8200 scammed vayo,2022-04-12T14:14:13,
en-np,ce0b8a9c-2b2e-4aad-8359-353232601e2c,nepali gammer channel,1,This app is good but costumer service are very bad 🤮🤮🤮🙂,2022-04-12T14:11:29,3.8.17
en-np,7d45b60d-ad2c-4190-a79c-02b1eaa1de0b,Sujal Rauniyar,1,This app is worst to more problem while using this app so i am leaving this app . Now i am using other app .byee byee forever esewa app,2022-04-12T14:05:29,3.8.17
en-np,243ac1a5-7acc-4893-8dca-948b790e7f4c,Singh Maneessh,5,Supooo,2022-04-12T13:50:42,
en-np,b8ccd0b8-9409-4020-9930-fdc2a43fe9e7,Yogesh Kattel,5,Nice app,2022-04-12T13:47:46,3.8.17
en-np,53916d6f-fb23-42fb-9b94-b5c650248dea,anup Panthi,1,Very bad,2022-04-12T13:36:09,3.8.17
en-np,babbba8f-52ed-4de7-8dfd-96d2e40f9257,Branded Roaster,1,Server glitch at night 😡😡,2022-04-12T13:35:03,3.8.17
en-np,6b3e7cba-8212-4fd8-9608-9a495a1c1a74,Dvn Nayak,5,I like this app so l agri this app,2022-04-12T11:31:12,
en-np,92d66762-fe3b-48aa-8725-920d2b8d4169,yam Oli,5,Nice to see 3,2022-04-12T10:43:09,
en-np,f47ce851-35d7-4dc9-8301-92ab7e12fde3,Ajamat Ali,5,Good,2022-04-12T10:34:41,3.8.17
en-np,9ac7d358-a560-4fc3-a0aa-0cab90a77e91,Ss Ss,5,Well,2022-04-12T09:55:38,
en-np,58ffa374-bee0-45be-9201-c4d111ff807c,Dipak Magar,5,Op,2022-04-12T09:51:55,
en-np,0b0556eb-e5fa-446d-9e37-d6b980e442ad,bobby Top,5,Works better now.,2022-04-12T09:27:57,3.8.17
en-np,cafb5067-036d-4725-8af0-89e0af69cd7e,Bishal Kumal,5,Nice app I always use this app ❣️❣️,2022-04-12T09:22:12,
en-np,e3699a4a-05cf-41b1-8cb3-b6c007041d47,Rohit Gaming,5,So good apps,2022-04-12T08:25:46,3.8.14.0
en-np,5e5a0ce2-d7b3-4083-8bd5-08237bac9590,Suman Rajbanshi,1,Worst service. Amount block wala issue barambar vairakhne ra solve garna 2-3 din laaidiney. Ani achel ta Rs 50 ko E-sewa to E-sewa transfer garda ni charge lagne re. Alik pachena yesto chai.,2022-04-12T05:26:01,3.8.17
