locale,review_id,author,rating,review_text,date,app_version
en-np,52423898-f9ee-4efe-908e-a1a3824ee821,Prajan Rai,1,Worst app because of my I can't send money,2024-03-22T15:50:20,4.2.2.3
en-np,37036667-faa8-4933-9c7c-20275c5b87fc,Harka Maya Rai,2,Good app For money transfer 😊😊,2024-03-22T14:59:44,
en-np,44b8b75b-a705-492a-b5ec-294008895258,Shila Shrestha,1,Can't select taken photo to complete kyc verification. Fix this Issue.,2024-03-22T12:44:01,4.2.2.3
en-np,dfacac4e-aec5-43be-925f-ee36e4ec3258,Deepak Giri,1,Nepali app vayera nepali ley nii register garna mildaina k vnnu aba nepal nai xain option ma phone number register garda,2024-03-22T12:37:14,4.2.2.3
en-np,d18cc790-6600-40ff-a60b-cedd8e4d5288,Dipak Majhi,1,Not download,2024-03-22T11:48:06,
en-np,71aa14db-c825-417f-a8a3-576fb18daacc,Sudin Karki,1,WHAT THE HELL IS HAPPENING IN KYC VERIFYING..EVEN I SHOW MY FACE AND EAR IT SHOWS NOT DETECTED AND MULTIPLE FACE DETECTED PLEASE FIX AS SOON AS POSSIBLE 🙂,2024-03-22T11:40:55,4.2.2.3
en-np,81c6f5e4-d683-4e87-8b10-714b54c52b0b,Deepak Sharma,1,Can't login due to the error that device cannot be registered.,2024-03-22T10:24:08,4.2.2.3
en-np,1404d42c-a05b-4b5b-acad-8cfcbce77bf9,Manish Bishokarma,1,Probably the worst app,2024-03-22T08:50:57,4.2.2.3
en-np,a4b51282-42f0-4e2d-b53a-58ef92e9b3d0,Sunny newar,1,waste,2024-03-22T08:06:09,4.2.2.3
en-np,27f96dd1-7008-44e1-8ac2-a5dc11478e84,Rp Joc,3,Good,2024-03-22T07:25:22,
en-np,abd7b4e9-7e49-4abc-8766-b7a712bdce4f,jyoti pokhrel,1,Disgusting app,2024-03-22T06:02:22,
en-np,8801e39c-6a24-4b50-84d8-e92df6a79c5f,Your Parth,1,This is not for us,2024-03-22T04:49:37,
en-np,04577e7d-1913-418d-b625-3f2fdc64077e,Aayush Lama,1,Worst worst when I try to verify my account after clicking photo also it also fill your profile picture thousand of times,2024-03-22T02:30:38,
