locale,review_id,author,rating,review_text,date,app_version
en-np,679da652-48f6-40e9-b113-10f80ec6c6e8,shrestha sudeep,4,I would have given it a 5 star unless it was the inabilty to transfer via Connect IPS,2021-04-25T15:10:01,3.8.8.2
en-np,b08ecf6e-7e49-4fac-854f-94bc9e03a90d,Clash of clan,5,Ramro,2021-04-25T14:56:45,3.8.8.2
en-np,389e2075-31b6-42c1-87b0-34f82a87a548,Danish Rana,5,Good job,2021-04-25T14:37:20,
en-np,a4e21166-f1a4-4719-92e2-5847d8bd2dcc,Tanka prasad Paudel,5,Very good mobile wallet,2021-04-25T13:37:52,3.8.8.2
en-np,51988600-c0fc-407c-b1ae-a1e5d27080c6,Sagar Gurung,1,😍😍,2021-04-25T11:31:39,
en-np,3ab5e07c-b4ff-40e1-990a-f1f64434151d,Samir Ghale,5,Wow,2021-04-25T09:12:38,
en-np,96637eaf-ced3-467f-a6ba-83c10a5256ce,Bibek Mandal,5,Nice apps,2021-04-25T08:23:22,3.8.8.2
en-np,3ca90dc3-61ed-4342-a8fb-fec613d9c946,Jenish Dangol,5,Thes is a happy moment,2021-04-25T08:07:21,
en-np,de3a3770-2e02-491d-9147-cdca12d9bd5b,Suresh Chand,5,nice good app,2021-04-25T07:14:50,3.8.8.2
en-np,8a4dbf6c-9878-47e4-afb8-65a3289a49e9,Prerana Amatya,1,"Esewa app gets worse after each update. can't view any information can't scroll, can't do anything right now. wish there was option to go back to last version. Also when I want to transfer fund, doesn't show any option in select and can't transfer fund",2021-04-25T05:39:05,
en-np,0cddc080-f72f-4670-8e3d-42447f970cf4,Anusha Chaudhary,5,Very good application I'm used,2021-04-25T04:59:11,
en-np,d4d1aceb-91b4-42dd-b1d6-5bef2afb37d0,Manoj Deuja,4,It was good but I can't load money more than 5 thousand,2021-04-25T04:38:06,3.8.8.2
en-np,009ad31c-c96d-4f4f-9063-bb708743aa62,Dipendra Dipendra,1,Wow,2021-04-25T03:15:35,
en-np,32522688-fa7c-4b21-b610-91e3fdaf3eae,pawan shah,5,Very good app,2021-04-25T02:43:59,3.8.8.1
en-np,0e1bf785-f31e-4a3f-9256-1cdea68d4358,Pabina Dhakal,1,Loading matra dekhaunxa jati gare pane ajha unistall garera install garda pane vayana...yesari kasari hunxa yrr,2021-04-25T00:28:41,3.8.8.2
en-np,14a50b06-4e4b-499f-bf3e-681922a134fa,Jhilke _S,2,"(User season expired, please re-login to continue) this type of massage only showing when I'm try to use this app i have I'd password 🙄",2021-04-24T19:12:16,3.8.8.2
