locale,review_id,author,rating,review_text,date,app_version
en-np,eeacdef2-f616-48f2-8da3-f18e1f9bd6a4,Ramesh Shrestha,5,Dood,2025-01-03T17:21:46,
en-np,f50a12ac-f5e9-4532-ad38-090aef64eb71,Aastoas Subedi,1,my account on derminant what is this??,2025-01-03T15:22:58,
en-np,dd039b02-8afd-4900-bca5-8c071dc22e72,Anish Bhattarai,1,this update is so glaze fixed it fast.,2025-01-03T15:19:40,4.3.4.2
en-np,cb6bd8a6-9c5c-4b19-a29c-4981beed35a0,SUBHAM Gaming,1,Have to login everytime I open. AND takes too long to load the interface while I have to stand like a dummy to pay.,2025-01-03T15:19:14,4.3.4.2
en-np,cb087769-fe22-402d-a26f-bd8e564fbb98,tashi sherpa,2,after update it keeps having issues like every time.,2025-01-03T15:00:37,4.3.4.2
en-np,7372baa5-c915-432a-9ca1-740c1b807934,Aalim Ansari,1,Esewa band garnu paryo ab kaam gardaina nepal ko sab bhanda bakwas app ho,2025-01-03T14:43:39,
en-np,eaa4cd88-52f6-4c00-af6c-a3f87b97e890,Manisha Poudel,5,Really the best mobile banking app,2025-01-03T14:37:59,4.3.4.2
en-np,e5b8f9c6-75c7-4d84-891c-2c1a6b09cbfd,Aakash Lama,3,Love the app but the kyc verification required has been a pain there still is a account where I've got my money stuck please do something,2025-01-03T14:12:37,4.3.4.2
en-np,75980c51-2d74-46f5-88ac-2e709fcf2847,T B,1,good esewa,2025-01-03T14:07:38,4.3.4.2
en-np,2c59b0bd-971c-41d8-b8cc-208438525080,Dhirenthapa Magar,1,Lado app muji,2025-01-03T13:36:02,4.3.4.2
en-np,2d259893-dc8d-48e5-a53d-a0b1b1549186,Shankar Amat,5,💞💞,2025-01-03T13:34:46,4.3.4.2
en-np,bd26d73d-a808-403b-b402-8d8ebb4f17e6,Dreamon Lucar,1,Luck you,2025-01-03T13:23:45,4.3.4.2
en-np,d6b4fcbf-3897-4f04-9430-0595a28aa4ff,Yu Yur,1,This apps not like,2025-01-03T13:23:00,4.3.4.2
en-np,a63ed24e-afe6-4354-b2e3-fcf8bbb7d065,Sushant Bista,1,Buggy,2025-01-03T13:14:33,
en-np,3fcbb58f-c4eb-4c95-929f-6252d1ec09d1,Samir,1,Why always same problem it so irritating.,2025-01-03T12:59:01,4.3.4.2
en-np,efa81a00-f391-4dc9-a8b2-66b6b13a3bf9,Sandip Chaudhary,5,Esewa something w,2025-01-03T12:42:30,4.3.4.1
en-np,739f7ada-9b63-4d1d-904b-6e8b987c9d26,Deepak Shrestha,1,Yasto gatiya.third class service.jati bela pani app Hang huncha..features nai open hundainan..,2025-01-03T12:41:03,4.3.4.2
en-np,c0d4c548-954d-412b-97cf-e5f64015bfd0,Rohan Shrestha,1,The app has lots of issues khalti and other wallet apps ar way better than this because I can't edit my kyc form after and change my name when I go to my information it just starts loading and does not show any thing because of this I can't even use my own money very disappointed 😡,2025-01-03T12:05:01,
en-np,c3f548f9-5097-41ca-8b16-738c0487a9e4,Manjit Ansari,5,Very good,2025-01-03T11:32:24,4.3.4.2
en-np,ca6657ce-1060-4729-be0e-d38ad9343d3c,Keshar bahadur Pariyar,4,"I am a verified user of esewa and have been using esewa for the past 5 years. It has helped me a lot in my daily life, from banking transactions to every task I use daily. I am very happy with esewa's service.",2025-01-03T04:06:59,4.3.4.2
en-np,9aeace74-557c-40ed-8d58-f1702ffddbc5,Rudra shrestha,3,"Sometimes, when loading money, the money is deducted from the bank account but not credited to eSewa. And the eSewa app sometimes doesn't work.",2025-01-03T03:44:51,4.3.4.2
en-np,6f5ccb3c-c509-45e9-814e-80b31f9208be,Sujan Paudel,1,Unsatisfied with management many issue in app,2025-01-03T02:34:09,4.3.4.1
