locale,review_id,author,rating,review_text,date,app_version
en-np,16e51005-5197-4f18-8e09-8a47e7318c78,A Google user,1,this is the worst app I have ever use it scams very much this not safe for mobile transaction,2025-04-08T14:26:57,4.4.0.2
en-np,5f7755c8-def7-4b00-9cbd-24e9ae898fc1,Hira pun Magar,1,"I tried to merge my old ID with my new ID but Esewa's customer service didn't do it, so I liked the Khalti app better than this app.",2025-04-08T14:22:23,4.4.0.2
en-np,ed4cab19-9cbe-4961-874c-a0882914f894,Vijay Mandal,5,Execellent app for all of us .,2025-04-08T13:54:49,4.4.0.2
en-np,f938ed13-bc59-4afd-b2fb-e90f50cadbbc,Jenish Danuwar,1,why not open,2025-04-08T13:43:49,
en-np,dedfbddf-c9a0-4fff-8796-d051065b1716,Prashida Pandey,2,it help in many way,2025-04-08T10:31:30,4.4.0.2
en-np,0f063424-1584-4c1b-8991-28b54344f52f,Susan Basnet,5,Owesom,2025-04-08T09:09:40,4.4.0.2
en-np,dc82cfe5-2f18-43fa-b68d-a7295c377a3f,Sujal Pandey,5,damiii xa haii e sewa jata gaya nii online raixaa babal 👌👌😊,2025-04-08T08:30:38,4.4.0.2
en-np,090882ea-fd89-4a48-889e-2b2fffef71d6,Sooraz Vai,5,hello sir plz solve my problem easy loan settle ready 2nd easy loan option not showing WHy it 6 day ready.....plz solve my problem,2025-04-08T06:29:43,
en-np,88053bb4-817d-4668-9125-0a54f2f09629,Saban Gamerff,1,worst experience ever my one problem can't solve this app login issue,2025-04-08T05:39:57,
en-np,3976194c-63b5-46e2-b4ba-ffc4eea7dd6a,लामिछाने गणेश,5,good best of lock,2025-04-08T00:50:45,4.4.0.2
