locale,review_id,author,rating,review_text,date,app_version
en-np,081f6e54-08d6-4ab0-bf2e-929d54b3d25f,Bibek Shahi,5,Nice 🙂,2024-01-14T15:20:28,4.2.0.1
en-np,57512542-6dac-43ff-9d7f-42133d9623e4,bijaya pariyar,5,most important app,2024-01-14T13:17:06,
en-np,906f4a56-ee62-4a1c-b0bc-452a1f1860ce,Nishan Rai,1,Esewa should allow us to change profile picture.,2024-01-14T11:02:41,4.2.0.1
en-np,6c3e764a-3113-4fac-b182-b5128e9efedf,Anime Pahe,1,What the hell happened to esewa. I am in chinema hall and this payment is not working now you guys have to pay for it !!,2024-01-14T10:35:20,
en-np,24bcbbc6-32dc-46c7-b31a-597e5f437150,Safal Shrestha,1,Very poor,2024-01-14T10:27:17,
en-np,06d14ce9-f112-4fbe-a947-bdaa6f3f7fca,Tg gangsta,1,It is faltuu kam xainw aaru apk chalxa yo akp chalauuda net chaldaina k ho yo fix or delete this apk from play store,2024-01-14T10:22:44,4.2.0.1
en-np,afe2f671-9f39-4390-8540-959603203612,Samir Gurung,1,Jaba chinxa taba adkinxa rokinxa xya yo vanda baru khalti thikxa ra arko kura otp direct pthaune khalko system banaye bhaigo ni k banako yar messge nai pthaunu parne teme harulai balance na vayerai esewa kholna kojya paisa halna adkiyera delet and install gareko tait,2024-01-14T10:16:26,
en-np,e2b3d1cb-5984-4df4-bde3-26bb4c5d0691,Aayush Teach,1,It's a bad experience because when I enter in it just loading and I can't do anything.Please fix it!!!,2024-01-14T10:09:47,4.2.0.1
en-np,f847b4c7-8e67-4b6e-85db-9b1769babd1c,Anup Dhakal,1,Even regestration is operating. So bad seawa,2024-01-14T10:06:58,
en-np,5841ac1a-d6d8-4820-8165-efa9898d9fbd,IFHZO,1,I have experience loading everytime while using Esewa even using data and sometimes the app doesn't even open . This the app both good and worst . It doesn't even open sometimes it's stuck in loading,2024-01-14T10:04:32,
en-np,a723e131-3e82-4d9e-ba3b-8504eb73af1d,Sujata Rana,1,Worst payment app,2024-01-14T09:59:32,4.2.0.1
en-np,ed44d3a8-eedf-42ff-9c9f-f06b994cf52b,Rohan Pun Magar,1,Yesto chai garnu vayana haii .... Server down vako ho ki k ho Kam pareyko bela kailay open hudaina esewa,2024-01-14T09:59:13,4.2.0.1
en-np,9ee39a09-1f19-4383-9399-1364d2363334,SANDY FF,1,This app doesn't work when we need to transfer balance or send money,2024-01-14T09:56:21,4.2.0.1
en-np,c22142be-7fd8-4c3f-b77d-7fc3c1315a18,Arif Shah,5,Bababs,2024-01-14T09:50:11,4.2.0.1
en-np,b18f1db5-523e-407d-9a66-7427c558e77e,Abisek Bishwakarma,5,Good,2024-01-14T09:43:28,4.2.0.1
en-np,c9c089bd-d437-4c5f-b2e8-1e458a2d6140,Sargam Nepali SargamNepali,4,Good,2024-01-14T09:40:28,4.2.0.1
en-np,a5aff98b-f644-43e5-8915-14cd285b2c28,sohan koirala,1,never gonna use it again it takes forever to load,2024-01-14T09:39:20,
en-np,de7665a4-8165-4046-8e53-e646b2b34485,Kamala Yamphu Rai,1,BAKWASSS,2024-01-14T09:36:04,4.2.0.1
en-np,6db095f6-15c7-455d-a671-f19c07853153,Manish Chaudhaury,1,Esewa is not working it stops my transactions.its only showing loading fix this error fast.😬,2024-01-14T09:31:06,4.2.0.1
en-np,d52432fc-ab5e-4bfd-b090-95288d62d95a,Sonam Budha,1,Always Payment problems 🤦,2024-01-14T09:31:01,4.2.0.1
en-np,18157b88-6778-411d-98aa-b7a3b06a3f17,Ritish Tamang,1,"Why it is not working today i was in emergency and about to use thiss app but it doesn't shows up it keeps loading and Says""something went wrong "" This need to be fixed. I hadnt paid the money it is not workingg.",2024-01-14T09:30:28,4.2.0.1
en-np,15e09372-319c-49b2-8198-24af2747f0fb,Sumet Sunar,5,not working,2024-01-14T09:26:48,4.2.0.1
en-np,04169630-d071-4967-99a4-d482f827730b,Sandesh Kafle,1,having issue rn fix it,2024-01-14T09:26:13,4.2.0.1
en-np,6fbcdc33-23ae-48ea-bde9-37be211ed10f,ARUSH “is good at?”,1,Doesn't work when needed,2024-01-14T09:26:08,
en-np,cf487317-0593-4d4a-a2f8-f3889f556ff2,Bishal Rai,3,Just loading,2024-01-14T09:21:50,4.2.0.1
en-np,054bc8e1-aa36-400a-b920-bdd33fe7803e,Sunita Niroula,1,"The amounts transferred from bank to app it's freezes, glitch ,stays in pending.Today I went to shop and tried to pay using esewa but the app crashed and it didn't open..fix this",2024-01-14T09:21:50,
en-np,f7d6daf8-a0c5-4ea3-8aa8-7d95ce562d86,Raizen Gurung,1,Useless online wallet which is down for more than 4 hours which is a great lost for small businesses shop who uses online payment for this. Seriously? It will take 5 hrs for the support team to fix this issue ? Worst. I would not recommend people to use this. I miss many customers payment due to no option on this . Can't even log in to see if the money has been transferred.,2024-01-14T09:21:19,4.2.0.1
en-np,4cac3912-f068-4099-b911-8b3f404b5720,satendra mandal,5,It has still too many problem,2024-01-14T09:16:55,4.2.0.1
en-np,331ab5c6-cc92-4b3f-9092-a4d3e1257e2d,Subash Bohara,1,Not work everyday some day work some day don't work so not good everytime,2024-01-14T09:11:33,4.2.0.1
en-np,60558fbf-30bf-4db9-9e8a-6907ebbf661a,Culprit boiee,1,Good,2024-01-14T09:01:14,4.2.0.1
en-np,bac18043-024c-4d86-bd06-681039fb8bef,Ramesh Raut,5,Best,2024-01-14T08:51:07,4.1.0.0
en-np,1d368795-f0a9-4247-965f-c2f7c126a518,Sandesh Bhandari,5,Best,2024-01-14T08:47:03,4.2.0.1
en-np,bcf95682-659b-48e6-92e6-e7ecdb576ec6,Prashish Poudyal,1,Used to love the app. But lately The app seems to not load at times. Also even i try to reinstall the app and try to login. The app takes too long and unresponsive. Esewa App is turning unreliable everyday. Seroiusly need to fix the server issues.,2024-01-14T08:37:07,4.2.0.1
en-np,a93510af-9c1f-46a4-b6f8-e268a7202cd3,Customer Live Bakery And Cake Shop,1,Very good wallet,2024-01-14T08:35:32,4.2.0.1
