locale,review_id,author,rating,review_text,date,app_version
en-np,a9e6b1b5-3731-4ac9-ad52-fc2c4192ca67,sunil ranabhat,2,Nice but need to improve in lots sector. Fcous in fast service not in design and editing of app.,2022-01-11T15:53:11,3.8.15
en-np,a8ee5cbd-5c47-4e21-af4e-eea09a19e2cc,Mukesh Kumar,2,That is nice app for electronic transaction. But some time esewa takes too much time to show balance. Please fix it as soon as quick as.,2022-01-11T13:05:45,
en-np,1675eab1-55ac-4439-b720-af4efcb833db,PK GHAYAL,5,Esewa is the best technology We can easily buy anything and send money,2022-01-11T13:02:51,3.8.15
en-np,672d41f2-2861-4860-ae46-8952bd65760c,Bajnarayan Chaudhary,5,It's very nice app for payment,2022-01-11T12:57:04,3.8.15
en-np,b25ec31e-2336-4ca1-9ee1-f0d840b49d26,Suresh khadka,1,Very bad update .,2022-01-11T12:54:16,3.8.15
en-np,7777391b-92d4-4113-b2b4-82fba3b0d944,parbat rai,5,Nice Esewa mobile banking,2022-01-11T12:47:24,3.8.15
en-np,9b42eca2-78bb-4992-b563-29e83daff49a,Nirdesh Paudyal,1,it just freezes so many times.. can't do transactions properly.. please fix this..,2022-01-11T12:37:34,3.8.15
en-np,0b632b6c-708f-4d3c-a83f-655880ada5a7,Bishwash Tamang,1,Machikne randi ko xoro haru euta app banaxa glitch glitch xw muji xya randi ko ban safe payment nam mw kei xainw muji,2022-01-11T12:37:06,3.8.15
en-np,bbae214c-a657-41fe-8fe5-b5d66f4b4bde,Raj Kumar Shrestha,1,After new updation this app suddenly close. Now not good.,2022-01-11T12:04:54,3.8.15
en-np,e5ff0986-30d2-44c1-9cc8-8af96cc44a1a,Sandip Medasi,5,Op,2022-01-11T10:39:19,3.8.15
en-np,4e90fdd4-a4bc-4896-8ca1-e36c791c8b93,SAROJ KUMAR BHANDARI,5,Very good,2022-01-11T09:27:48,3.8.15
en-np,35d61a57-c0a0-496c-ba44-0fe595d50b6b,Hemanta raj koirala,1,costumer's care is very worst trying to communicate before 3days no any response . worst ss service ever,2022-01-11T09:21:06,3.8.15
en-np,916bdff5-a698-4522-98ea-92bf337ee7b9,AANSH GAMMING,5,Its nice 🥰🥰,2022-01-11T08:32:44,
en-np,ae16ed66-c3cc-4d34-a2b0-f30f8f85e51f,Sarbajit Thapa Magar,5,eSewa best,2022-01-11T07:06:21,3.8.15
en-np,fb5ee9d4-fd11-440d-8c02-386e79794a61,Bishesh G. Shrestha,2,This app banned my account for more than a week saying just temporarily for just mistakening my password 1/2 times and i couldn't fillup an important form where i had to show payment photo and I couldn't log in my account.,2022-01-11T06:06:22,3.8.15
en-np,b55acbd2-b8f4-451f-8f6c-e135357b52b6,bashudev Bhattrai,1,I doesn't get money of from reedam code I am 2 waiting from 2 days. So i give only one star. Fix this problem,2022-01-11T01:48:02,3.8.15
en-np,496d9bf7-b115-4e5e-bb7d-6f934e6dc763,Bijay Sharma,3,User should get the interest for the money that they have in the app.,2022-01-10T21:54:13,3.8.14.0
en-np,02b440f0-0e6a-4c45-80f2-5b31b1e76d3a,Bharat Shah,1,"I have over 1000 points, but cannot redeem...why ? It says no schemes are available since a long long time ago. Why ?",2022-01-10T19:43:08,3.8.15
en-np,36897039-e8d3-4675-bad8-c67f7a4d863a,Prabin Rajbahak,1,This app sucks the costumer care doesnt pick up at all,2022-01-10T18:39:49,3.8.2
en-np,50664a8a-c77f-4729-8e03-7851c426ab11,Sandesh Karn,5,Just love this app ☺️ don't know the reason but also just loved it 💖🔥,2022-01-10T18:34:44,3.8.14.1
