locale,review_id,author,rating,review_text,date,app_version
en-np,5007bbf2-a7d5-4f38-8c47-9524843ecaa7,Rabindra Singh,1,I want to give only one star because the e-sewa customer not receive my phone call. I was trying to contact many time but no response. I am facing one issue In e-sewa account but when I contact e-sewa team they was not received my phone call.,2022-11-22T12:39:15,
en-np,1352a783-bc09-478d-832f-85260caf6e67,Keith Bajracharya,1,"Doesn't pickup phone, doesn't reply back ..charges us for services but doesnt activate and on top of that doesnt even refund the money.",2022-11-22T10:19:28,3.11.0.4
en-np,9574ede3-124b-46c9-96b3-bd2b5c1362c6,Giriraj Sigdel,1,No technical support,2022-11-22T08:36:51,
en-np,f174d53e-1f55-45d6-bcab-5395034dc32f,Satya Prakash K,1,"Please update the app, so buggy, very annoying 🙏🏻 screen afai change vaako vai xa, ghari login screen aauxa ghari home screen afai 😤😤 *User Session Expired* vanera ako ai xa 😤😤",2022-11-22T07:38:50,3.8.16.1
en-np,b782b2bf-d530-4e8e-80ec-8693108270c1,հᎥgհ I'm,1,Server is always slow. Won't load even when the connection is perfect and blames our phone. 0% efficient,2022-11-22T07:38:46,3.11.0.4
en-np,776aa524-cb9a-4697-b1d7-3d2755541aa2,Bantai Official,4,Some bugs,2022-11-22T07:31:01,
en-np,7ab48577-1395-4414-b489-5b2af44c0115,Aayush Shrestha,5,Its good,2022-11-22T07:26:23,3.11.0.4
en-np,a209b7dc-9fd1-417b-8c2e-48516a218a61,Sagar Aryal,3,My esewa is not working . Some bugs are rises that stops the functioning of esewa.plz fix it fast I have an important transaction to do.,2022-11-22T04:44:09,3.11.0.4
en-np,078e7a2e-3306-4950-99cf-d130aa5e5739,Red_Record _Bhojpuri,5,Nicer,2022-11-22T04:17:09,3.11.0.4
en-np,cca9c9a7-1316-4a92-ad51-1b2d8dc296c0,kunwar bishnu,5,I recommend this app For your digital wallet But once I transferred money to other person It took 1 day to show in his account. So I req you to solve these type of problems,2022-11-22T04:08:09,3.11.0.4
en-np,a0c56147-513f-45ba-baf5-31f2bb8bebef,SS Yadav,1,Not responding mssg and call,2022-11-22T03:46:05,3.11.0.4
en-np,a372ef1e-131b-4dfd-b3c7-b5c2f4500c80,Sandesh Shrestha,1,Khaate app,2022-11-22T03:41:13,3.11.0.2
