locale,review_id,author,rating,review_text,date,app_version
en-np,6959b2df-c1ff-4d04-b36b-b5e933bdad69,Navaraj Rimal,1,Shame on you! Even charging on sending money from esewa to esewa! It's more expensive then banking transactions! Kind of new way virtual robbery... Few service are quite good even they charge a lot of money but main thing shameful is that they even charge for their own service .tero sa sasurali cha Bahrain ani USA bate paisa haldina tailey esewa to esewa lute ko dekhda ta Bahrain USA bata aahye ko paisa uhi aahyo charge ma gayo huncha hola!,2020-08-12T16:52:30,3.7.6.1
en-np,840f2f30-8221-4aa1-9fd0-9b8c014b8d76,GAMING Yogesh,5,Nice,2020-08-12T15:35:07,3.7.6.1
en-np,dde57e51-a430-4ff1-b4c9-cec6a1f6edfe,sujan giri,5,Excellent 🥰😍,2020-08-12T14:11:34,3.7.6.1
en-np,3d3767fe-261c-4253-828f-7934fbbeeac4,Alish Phaiju,5,Please add to create own promo code,2020-08-12T13:44:49,
en-np,93b7a944-6785-4083-bb6f-3952bfd6d84a,कसिस भिडियाे बिरवास,5,Nice app,2020-08-12T13:38:37,
en-np,9c340862-db95-40c4-9bed-1e4298667ca9,Aaditya Panuhar,5,Good eswea,2020-08-12T09:38:50,
en-np,379cdb32-1a14-4e88-9d72-781a2bd45cf3,Md Sadarul Ali,5,Nice financial working,2020-08-12T09:37:32,3.7.6
en-np,cba619ca-3c5b-4951-b481-8372ed8557bd,Bhupal Kharel,1,Looter,2020-08-12T08:47:15,3.7.6.1
en-np,e097458e-81d1-40f4-8fe0-800bb72fb011,Global Mission Church Baneshwor,1,Very poor service. Need to satisfy customers.,2020-08-12T07:57:13,3.7.6.1
en-np,a6d6887f-8bf8-4179-8c08-7da2452e703e,SSK GAMMING ZONE,5,Nepal proud esewa,2020-08-12T07:48:24,3.7.6.1
en-np,adb61f99-eac6-4314-a464-b6ec3fd089fc,Rupesh Magar,1,What the hell password jati rakheni forgot password Garey ni jati kherw ni password Incorrect password plz fix this problem.,2020-08-12T04:48:00,3.7.6.1
en-np,749c1b29-755f-440c-a590-98390a4eebb1,Dipendra km (danish),1,Why your app need a permission of 1. Media 2.location,2020-08-12T01:30:18,3.7.6.1
