locale,review_id,author,rating,review_text,date,app_version
en-np,778a36d4-30f1-41e8-992f-ac5341830abb,Aditya Ff,1,Hello esewa when I was giving money to my friend my 2500 was glitch and not come in my friend account also deceted by my account,2024-10-15T18:06:32,
en-np,3c7273e6-4d70-4d70-9a3a-85d8495c839e,Pratirojina RL Panta,4,By the help of this app we can pay money online everywhere but there is a problem.We can't book movie tickets through esewa.,2024-10-15T15:15:57,4.3.3.4
en-np,9d474317-7948-4043-a757-e917db8d2979,Baa Dar,5,Good,2024-10-15T14:14:31,
en-np,22771fac-ecd8-4c49-bf2a-98cc117fc712,Lekhendra B. Budha,5,Not good,2024-10-15T13:27:53,4.3.3.0
en-np,a2cac981-8ebb-4cfb-9786-5031eba76062,Rajip Raut,5,Best aap,2024-10-15T11:55:10,4.3.3.4
en-np,ee5a6a5f-076f-4cd0-84ab-98f7aac5c125,Khagendra Niroula,5,Its My friend. I do transaction from other countries too. I just need wifi.,2024-10-15T10:19:22,4.3.3.4
en-np,f75e500a-1641-48b9-91d3-aa3a127f446a,SPN Vlog,1,Worst I have ever used,2024-10-15T10:18:09,4.3.3.4
en-np,c0a5e70b-c088-455c-a2be-7ab0efb65530,Aayush Shah,5,Guuud ❤️,2024-10-15T08:11:35,4.3.3.4
en-np,abec4c2a-7af4-45a8-a964-2167444150f4,Pratham Prajapati,1,"Worst, always technical problem and took long time for delivery money in higher amount of transfer",2024-10-15T07:52:51,
en-np,b224f66a-8507-4373-ab3a-755fb07a2ea9,alex sim,1,Yesto hawa app hoki yo xya auta kyc verify garna ni na milni kuiya app jati garna khojxu teti nai hudaina baru khalti orange nxt use garda hunxa,2024-10-15T06:35:59,
en-np,f6b1a883-51c1-40fc-9b41-42cbb7d55bad,Kumar Baniya,5,Nice,2024-10-15T06:19:59,
en-np,15b3dcf0-52e3-4ad7-866a-579a2b0ff80f,Angela Tamang Gurung,1,"Maile KYC form submit garda mero citizenship photo nai upload hudaina,kina hola.",2024-10-15T05:56:46,
