locale,review_id,author,rating,review_text,date,app_version
en-np,9075c4d9-4a0b-401f-bab4-25ed2c3ef400,Nishu Nishu aachhami,5,Good,2024-07-22T17:44:02,4.3.2.1
en-np,53e13db6-47d2-4743-a303-0ad84acc5c1b,Jungam Gaming_Nepal,5,👍👍👍,2024-07-22T17:05:41,4.3.2.1
en-np,56c9ea20-978d-480d-ba6a-bbe543f36ba6,niranjan kumar,5,Very nice app,2024-07-22T16:01:43,4.3.2.1
en-np,da32c61b-f336-459f-85fd-5e664105dfda,Madhavi Chand,5,Best app for online payment,2024-07-22T14:08:06,4.3.2.0
en-np,cd3a604d-7565-4eec-adfe-7156f8d3b380,Sumit Mgr,1,Sala na verified hunx na ta recharge garna dinx yetikai paisa matra adkya xa mero kasailey ni use nagarda hunx yo app,2024-07-22T13:47:39,4.3.2.1
en-np,4174d905-af71-448e-bce6-a720e59df16b,मेरो पाठ्शाला Mero Pathshala,1,very bad,2024-07-22T09:51:22,4.3.2.1
en-np,5158e40a-9cf5-4a42-9483-0b883059e678,Princy Magar,1,This app is Soo bad😑😑😑😑😑 Kyc verification is imp in this app,2024-07-22T09:47:52,
en-np,3b3d8319-dccf-488c-aa10-da1203e32e08,Ashish,5,Liked it!👍👍,2024-07-22T09:36:19,4.3.2.1
en-np,440a4f95-59ae-4bc2-9008-8674b17f65cd,sarwan King,5,do not doounlode,2024-07-22T09:07:52,4.3.2.1
en-np,2f3854e0-d3f9-4f30-ad28-ac7666009d3a,Aashish Subedi,1,Ek Pali I'd temporary lock va ko aajhai open va xaina . Yesto app kei kaam xaina help line na phone garda ni ustai kunai ke k vanxa ta kunai ke k,2024-07-22T08:27:56,3.8.19.1
en-np,8e7a6196-c581-4874-b459-fa028af55b03,PRAKASH GHIMIRE,1,"Every rough and curse words are vaild for this company. Doesn't work, no CS (inappropiate message prompt for no reason). I can't even do transactions and my money is frozen [Gone]..",2024-07-22T08:15:07,4.3.2.1
en-np,d2e1f0c6-8b89-4f04-810a-6e292c44863d,DXD ꔪ,1,can't even send money without kyc form..,2024-07-22T07:48:55,4.3.2.1
en-np,0a1f019b-1ad0-4fc0-8aa4-77db50cdfffb,Shikhar Tamang,1,Unable to change personal details after getting rejected in documents,2024-07-22T05:51:41,4.3.2.1
en-np,aa054651-d429-44c0-a977-00ea57c3fe17,anmol budhathoki,1,Kyc nagari topup ni garnu na milne re hawa . Mero mommy ko paisa tyai adkeko adkai xa ajhai,2024-07-22T04:58:55,
en-np,ab762c08-619f-4454-909e-30dc8be86380,Trippie Redd,2,Npl number not showing while registering id..,2024-07-22T03:48:12,
