locale,review_id,author,rating,review_text,date,app_version
en-np,32eea496-665b-4c2d-970e-568ba9949e87,Milan Pariyar,5,I love u😎🆗♥️🗡️🥴🤣,2023-06-27T15:52:13,
en-np,50f7722c-a950-4897-aeeb-900783d853e0,sudan marasini,1,technical problem,2023-06-27T13:55:01,3.14.5.0
en-np,47b7f33b-7af3-4e80-8355-135c420680c3,Mahesh Chapai,1,Alwayas load when i try to topup and bad experence and now my id is not opened it takes long time to load funds also not shown,2023-06-27T13:54:15,3.14.5.0
en-np,97564968-b35d-442a-8129-86eba4b772b3,Bishnu Bikram shah,5,Can I use this app to fund Skrill,2023-06-27T12:07:18,
en-np,2f57441e-3b30-4f30-bf9d-46cf9bf16c32,Khorsine Lover,1,Is best app,2023-06-27T10:32:11,3.14.5.0
en-np,fcc0ee81-bff4-445b-9208-2d9ce784fc32,OCTA GATOR,1,Cant link Global IME bank to esewa.....plz solve this issue asap!!!,2023-06-27T08:32:47,3.14.5.0
en-np,0e87c0ab-c7b6-43f3-938e-e0f16ce54324,Bishnu Jaiswal,1,There is no option to share money to sbi bank account.... We need to give RS 10 everytime. Uh should @dd sbi bank in bank list,2023-06-27T07:42:14,3.14.5.0
en-np,8634ed4e-ddf3-41d9-a49e-b0b637c78a92,Pema Tamang,1,Geda jasto app xa lastai bug haru chaliranxa harek update ma rest in peace mugi haruu,2023-06-27T07:29:57,3.14.5.0
en-np,363b4b83-022d-44ff-8193-f20c3900fb02,Dhiraj Chapagain,1,The app doesn't even scan QR after selecting the QR image from gallery. Couldn't make payments at various important hours due to this.,2023-06-27T06:56:13,
en-np,ac7d2ab4-9e9f-43a2-a0d5-672bac91e6de,Reshma Biswakarma,1,It's so helpful,2023-06-27T06:25:54,
en-np,02acf4e8-0533-4987-9b0a-ff456f55e103,Aaditya Shah,1,Its too bad nowdays payment are going in hold even network is also good than also,2023-06-27T05:28:14,3.14.5.0
en-np,20cec450-0eba-4f08-94d3-560c4137a823,Jitendra Kumar Sharma,1,One of worst wallet app I have been ever used. 😔 All the time you have to face the issues don't use esewa,2023-06-27T05:03:00,3.14.5.0
en-np,da37dd45-840d-47d9-a830-6b923d2b7f53,Anjali Ray,5,Sir mero esewa bhani ra chani na,2023-06-27T00:10:44,3.14.5.0
