locale,review_id,author,rating,review_text,date,app_version
en-np,a05a046e-417d-4fc5-8268-57fea978672c,Dhiraj Giri,1,Faque you,2020-10-03T13:57:11,
en-np,3aed11c8-2146-41e6-ba77-e4970d985bd5,Bibek khand Thakuree,4,Although good keep development,2020-10-03T12:25:43,3.7.9.1
en-np,743fd8a3-68e3-4070-917a-1abc3c48be62,Karim Khan,5,Amazzing,2020-10-03T12:09:31,3.7.9.1
en-np,4f769a0e-c03a-4c32-8552-e296608a6848,4k gaming nepal,1,so,2020-10-03T11:56:25,
en-np,ce3532dc-7796-42b2-a67b-e3c9f9ac2a53,Biren Magar,5,This app is good,2020-10-03T10:56:44,
en-np,8b141497-4b1f-46c2-976a-b931f738f4de,Anmol Raut,5,Love it.,2020-10-03T10:55:32,
en-np,c547d9e6-8e8f-414d-8dd7-164a4893d823,Pradip Guddu,5,Useful application,2020-10-03T10:20:34,3.7.9.1
en-np,4f6a6ced-fa7d-40c8-b0e0-89d997eed539,Pradyumna Lamichhane,1,could not use so far,2020-10-03T09:45:54,
en-np,75acc2b2-49a4-448a-ba66-56ba2cd34b27,HANCY NIKU,5,Very good offers,2020-10-03T08:52:06,
en-np,c2cf4110-03d1-46e3-8019-d9bb9651f172,small voice,5,Wow,2020-10-03T06:48:45,
en-np,39deb41f-17d7-42a5-b7b5-1d17761b6b89,Niraj Tamang,5,Very useful app,2020-10-03T06:41:15,
en-np,8779ecf0-53b0-4ef4-a270-03cf12e56b3c,Aaditya Sah,1,Amazing app,2020-10-03T04:28:47,3.7.7
en-np,ff5b90eb-2ef1-4b5d-91e0-32094c3be1ea,Golden Boyz,5,Everything is superb but I have withdrawed 320rs to my bank And Message doesnot Apper that my bank account was credited. Though i have adeed my mobile no. in my Bank.. 😭,2020-10-03T02:31:06,
en-np,1b52b832-30d8-4ceb-b493-5ce92240257f,Mizeus Deoza,1,Stopped working. Flickers session expired window. Can't even seem to close the app after that.,2020-10-03T02:00:43,3.7.9.1
en-np,9498f3a5-8509-4c26-918a-375a4e28a08f,Natural Aashish,5,Best wallet,2020-10-03T01:04:29,3.7.9.1
