locale,review_id,author,rating,review_text,date,app_version
en-np,03255576-c12e-4a15-b325-6cec3e44b81c,Lalbahadur Chaudhary,1,I like this apps,2020-11-01T17:22:08,
en-np,f111cd93-b954-4522-b16c-531dfef2ad91,Rk Gaming,5,Problem is solved by esawa not in go any where Ghar basi problem solved,2020-11-01T13:37:39,3.8.0
en-np,adc286d0-db61-41d8-866e-18b3978a36ab,Reyonshek PuBg gamer.,5,Nice,2020-11-01T12:43:40,3.7.9.1
en-np,14e3c9d5-1c86-48e0-a84a-186b49b6d862,hriday chaudhary,5,"sir we need to top-up options for pubg ,freefire other fine..",2020-11-01T12:43:40,3.8.0
en-np,215b9faf-a36e-474b-81e3-9d6af7722ab1,Kritartha Shrestha,5,WOW😨😨😨😨,2020-11-01T12:08:02,
en-np,9c9ff3e8-caa6-4049-91dc-550f60d231ef,bikal rai,2,"I got the otp code to link with daraz app, but it said in valid and blocked me for a day. If this issue is solved, I will change my rating.",2020-11-01T07:35:11,
en-np,0658a8bb-6eae-4622-bfd2-9b2c22fa44ca,Suraj Grung,3,Aajkal bugs raw glitch auna lagexa yo app ma .,2020-11-01T06:14:41,
en-np,dadbc5b9-42c2-42e2-b97e-88f00befcff4,Manoj Kumar Agrahari,1,"Very bad Customer Support. It took more than 3 days to solve my issue. People are very slow and irresposible. They do not understand the time value of customers and cannot answers customers adequately. Their system design is faulty with non-ethical and stupid regulations. Cannot make voice call in messenger and viber, and in chats they are slower than snails or turtles.",2020-11-01T06:06:08,3.7.7
en-np,11f74e05-3388-4277-8f54-a1f91646f576,Roshan Shrestha (Sangharsha),5,Super to use anywhere,2020-11-01T04:13:55,3.7.7
en-np,a0e2d161-0812-4e70-ab7a-eb6e7a1b737c,Nepali Typing,1,यो एप्सलाइ 0 Rating दिन मन छ । तर हुदैन र पो त । अफलाईन रिचार्ज गर्दा MIPIN invalid भन्छ । मुला साग आफ्नो MIPIN के हो अाफुलाई थाहा हुदैन र ? अफलाईन रिचार्ज हुदैन । यसमा सुधार गर्नुस्,2020-11-01T01:10:13,3.8.0
