locale,review_id,author,rating,review_text,date,app_version
en-np,95777686-e8f0-4e5e-9190-714963907bec,Shakti Sharma,5,"Best app for recharge,bill payment and many more.i really appreciate with this app😊♥️",2020-09-12T15:46:18,3.7.8
en-np,47047847-2a8f-40ff-aecd-5851322b56d8,Basant kumar sharma,4,good app,2020-09-12T15:06:15,
en-np,013a0248-61b5-4535-b689-c941353af452,Nick Fab,5,Keep going guys,2020-09-12T15:02:20,3.7.8
en-np,00efa431-de34-4517-815a-26bd049ef9db,Sushil Yadav,5,Its good,2020-09-12T13:20:14,3.5.6.0
en-np,6e484ec4-f30f-44ee-b87e-36e3e706a5c3,kailash khanal,5,One of the. Best digital payment wallet. In nepal Love it ♥,2020-09-12T13:11:01,3.7.7
en-np,4f709228-7a86-4fe2-9ba8-3023a27c1463,Don no1,5,Nice app,2020-09-12T12:48:37,
en-np,52946917-3461-4098-8d2c-1ba36724060c,Arun Poudel,5,Nepali no1,2020-09-12T10:14:36,
en-np,25310d34-4bb1-4ce0-93a3-77281848ad9e,Khadka Unique,5,It is great app we can transfer bank accounts in esewa account great app we can buy data pack,2020-09-12T09:47:11,3.7.8
en-np,e65a4e75-a2c7-48a7-b64c-63e14a8bef28,Rabindra Mahato,2,Buying google gift card system is not given Try to improve this app,2020-09-12T09:10:43,3.7.8
en-np,40c5edec-8014-4acf-9dd2-04821122e769,Sandip Joshi,5,Good apps,2020-09-12T06:55:38,
en-np,83fabd62-42d1-4045-a8f5-9b6e79266c89,Ram Kr Yadav,4,Best Nepal application,2020-09-12T06:39:28,3.7.4.1
en-np,74127406-c97c-4d2a-8278-7b2f7ef44bdf,Puskar,1,"Previously, I've found bugs and inform to esewa on messenger, and they're telling me basic things instead of forwarding to development team. I've told it everything is tried already and still bug is present and they won't believe it. however latest patch fixed it. eSewa team need to know they are csd departments while talking to customers not the development team. If someone's saying bug occurs then they need to analyse properly if they can't they should forward it to development team.",2020-09-12T04:19:27,
en-np,2693c142-1d84-4e60-bcac-d2cac8bfa377,Dipsi Empire,1,"I don't like it. So discusting when I went to update my kyc so it didn't work and then again when I went to browse to login, they said temporarily lock why? Any reson?? Why I can't update my kyc 😔👿. So angry about that things.",2020-09-12T03:23:53,3.7.8
en-np,638a6f4c-99c2-40cd-a442-39cc3074afb8,Dharmendra Sah,5,Good,2020-09-12T01:46:40,3.7.6
