locale,review_id,author,rating,review_text,date,app_version
en-np,e8b7cc56-c8bb-435e-a39d-9ce62985cf24,Rajat Stha,1,Poor login many times login. But doesn't login automatic log out seriously problem. Very badly app,2023-06-04T17:10:13,3.14.3.0
en-np,0478dae4-171b-4c6c-ab39-17eca1ec0b88,Abishek Neupane,1,Ghanta jasto app.. WiFi bata nachalne.. data kholnu parne transaction ko lagi.. kaile khuladaina kaile paisa dekhaudaina..,2023-06-04T11:47:51,3.14.3.0
en-np,90e4aea3-f5b7-4dfc-90c0-a7174ef3517f,Suresh Gurung,1,"When will you release my money? It's been more than two weeks that I began reporting the issue via phone, Viber, email. I have two open unresolved issued tickets. I still can't use my money to pay anything. You don't give me any reason or whatsoever. ""Sorry something went wrong, we will be right back"", that's what I see on my screen. But, you never are back. Now it's on 23rd day and I still do not know the reason.",2023-06-04T10:25:30,3.14.2.0
en-np,0c390a54-0cae-421b-8dfa-6d852c28fa0b,Arjun Chaudhary,1,Disgusting,2023-06-04T10:11:39,
en-np,dc375a41-115d-4b0b-ae65-a09c8cda0820,Binod Magar,5,Vbbijchckht a video of the road do they drive to my house 🏠you Dede Westbrook Maine to you vai ne big fan of the road do k xa dai k xa dai k xa dai k xa dai k xa dai k xa dai k xa dai k xa dai van vai ne game khela right eye on it I love you too I love it I love really good to you t shirt dress with pockets and safe travels on to the road to you vai to you vai ☺️ you too I love you even remember to dye your rfhujfhcdtr to territory and ready to you 👍 right when right now so far right now ffud♥,2023-06-04T08:33:46,3.14.3.0
en-np,93f1e32b-9fef-4eef-93cc-66bf39240c48,Niraj Yadav,3,Nice,2023-06-04T05:12:15,
en-np,8f719383-196a-4642-af40-855b6c3ee5ac,Rajendra Hajari,5,Good,2023-06-04T04:58:58,3.14.0.0
en-np,b2f47409-1e0f-4dc0-9ef4-b6dd2f4000a2,Dharnendra Mahato Koiree,3,Nice,2023-06-04T00:42:55,3.14.3.0
en-np,ac312785-3da9-4e4a-b678-14e36eb74bcd,Danieal Khamcha,5,Good & easy for savings and transferring to anyone,2023-06-03T21:07:29,
en-np,e874ee33-3000-4537-b971-0f87d9ccf5a8,Esank cfour,1,"Service is currently unavailable? You need my number for security reasons and don't accept it. This new update is the worst thing. I can't even send money to bank accounts. But now, I can't even login. What is going on?",2023-06-03T20:29:52,3.14.3.0
en-np,6bc0d65d-a946-4297-9605-8afc4b954262,Bhuwan Khadka,5,my id has been blocked why,2023-06-03T20:10:33,3.14.3.0
en-np,6d84625e-ec1c-4199-a88a-862942a6a4ea,Somsing Tamang,5,digital way of payment,2023-06-03T19:19:37,3.14.3.0
