locale,review_id,author,rating,review_text,date,app_version
en-np,7c090cf1-df20-4f20-a802-5004974df8c8,Sumit Ruchal,5,Good,2023-09-22T16:50:57,3.16.0.0
en-np,f2f09693-5b8e-41b1-a454-3465c55b3564,Dipak Joshi,5,Best ever for transaction,2023-09-22T13:09:24,4.0.0.0
en-np,e19af84a-ba0b-473b-b5d1-b4777cdc0799,Anjana Gaha,5,I like,2023-09-22T12:38:50,
en-np,ef4c5618-736a-4b6c-be7a-f6c8f5764fa1,Rajib R.P Yt,2,"When I renew demat and meroshare account , it takes time to renew but it shows unsuccessful, but in my esewa account , it takes charge, amount reduce from my account but not renew.. till today amount not return....",2023-09-22T09:24:53,4.0.0.0
en-np,28e6b432-7847-41cf-b593-600848abe373,Sunil C. Hada,1,In new update letters are too small that most of the people may need eyeglasses. Very annoying,2023-09-22T08:15:52,4.0.0.0
en-np,28c0539b-f6dc-48a6-bb07-f82b70e8e657,nix fix,1,"It was working fine earlier but when I changed mobile it didn't login sms option for otp code And even when you mail your problem through this application, the mail does not go through",2023-09-22T08:01:54,4.0.0.0
en-np,ae1cfb38-6a5e-440b-b8ab-6a8e778ae183,Harke,1,"rubbish app, they can't withdraw money to linked ac/ bank which is for free but they can if we pay extra 10 ie. after unlink. Idk what's going on with this app but it's time to reconsider using this app. Not only this, those unnecessary limits are also headache.",2023-09-22T07:16:32,
en-np,3ffecc36-3130-4c08-b5a9-54deafc22776,Dipson Adhikari,2,I have some really issue about changing profile photos. Please try to fix this that we need to change profile pic and there is some issue going on transaction we aren't able to transfer the pay because is always say transaction is cancelled. Hope you will concerned about this. Note: Make the profile picture change option.,2023-09-22T05:32:09,
en-np,db0b8e29-3dcf-424f-90ff-16787bb43b8c,Mugal Gauri,1,New update is not good for human ☹️. Sir pahela profile change garna sakin theyo tara abba xaina ☹️☹️ very bad 😞😔,2023-09-22T05:28:11,4.0.0.0
en-np,349b6d69-fff6-4d56-87ef-26d255213e2b,Sep 1st,2,Bsdk eswa ko customer care ma phone garo receive garcha Ani katcha balance sato Cha hamro problem ko sabhadana garna sakdaina vana kina customer care number provide garnu m***,2023-09-22T05:26:39,4.0.0.0
en-np,9dafc5d5-012b-4d37-b295-c580b17be7bd,Prakash Aryal,1,Useless,2023-09-22T04:50:52,4.0.0.0
