locale,review_id,author,rating,review_text,date,app_version
en-np,421c62e9-494a-4874-8ce3-15a4ec100404,Janak Thapa,4,It's helpful,2024-02-07T16:31:46,4.2.1.1
en-np,95d0237c-a190-4390-a1e1-3c5224ab2db6,Karma Gole,1,The server gets down when i need money the most and it is very unsafe place to keep your money.Most of the shopkeeper don't even use e sewa . So in my opinnion this application is not beneficial and customer service is also bad or you can just say there is no customer service facillities at all .whenever called for help it has never responded back,2024-02-07T15:06:03,
en-np,f4f01cc1-562b-4942-8966-b10c3837aaf0,Subarna Shakya,1,Sabse urgent bela nai kaam gardaina kasto khaal ko app ho. Bakwass,2024-02-07T14:07:29,4.2.1.1
en-np,b6dd3ec1-561c-4798-9e84-a5f87ea3c71d,bikash Karki,1,Unnecessarily network problems,2024-02-07T14:02:03,4.2.1.1
en-np,ff2cf46c-c238-40a7-bf34-eba098778a47,Aamosh Khadka,2,Reward ko point ko value vayena,2024-02-07T13:58:54,
en-np,6adbcca9-26c9-4d5a-97a9-496e6da03e67,Ashish Adhikari,1,Why is esewa not working now? Is the server down or what? Date 2024/02/07,2024-02-07T13:55:43,4.2.1.1
en-np,5b8919c5-6539-492c-a3ef-d48fac5b3dc1,Namraj Dhami,5,Best,2024-02-07T13:48:08,4.2.1.1
en-np,743545ff-4dd0-45a6-bf91-f39a0f00296d,Neeraj Ghimire,5,Very good app,2024-02-07T13:46:10,4.2.1.1
en-np,0406f900-9950-457e-9fe1-54fef860f465,Aayush Shrestha,1,Ma sala khatya paisa pathyaa tespoxe screen shot lena na puadai server down garxa tai auta ss la garda ajai maro kam vayana chado server wala problem thik gar,2024-02-07T13:41:56,4.2.1.1
en-np,65c563eb-e0e4-4add-aab9-3b36db1d85dc,Dilsad Alam,5,Nice,2024-02-07T13:35:40,
en-np,f79dd84b-58ec-443b-bc07-57aea4c9dd8a,Pubg Kr,1,In my view point esewa is trash,2024-02-07T13:27:48,
en-np,987c969e-5c1a-4c4b-b631-2f657699dc19,Mr Reza,1,"login garda lastai problem hunx otp naii aaudain ""Sorry your request failed. Please try again"" vanirahanx",2024-02-07T13:17:52,4.2.1.1
en-np,f83480c4-7fb6-466a-827e-df8240f41ccf,Kabita Sah,3,Hello sir I will not get notification for verifying my account. There was one notification in per week.,2024-02-07T13:13:17,
en-np,3535068c-b3ea-4955-b486-69d49245e747,Nikita karki,1,Registration fail,2024-02-07T13:08:41,4.2.1.1
en-np,89df32e6-9a64-490d-8750-159474a34d85,Sushil Pal,1,Trash app .. khalti is way better than this,2024-02-07T09:36:20,4.2.1.1
