locale,review_id,author,rating,review_text,date,app_version
en-np,7ecbd44b-9438-40be-b569-38dd497b29b1,Niraj Bishowkarma,4,Nice,2023-02-19T16:41:38,3.12.2.2
en-np,e1da82e7-dc13-4341-874e-fc0e1d0f8b8f,Liladhar Sah,5,Nice app,2023-02-19T13:49:52,3.12.2.2
en-np,1fd0f391-3456-4932-9c0a-9c45b1808a9c,kailash sharma,1,Best,2023-02-19T11:59:59,3.12.2.2
en-np,d42b24ba-338f-4c56-ad5b-2f50a70a19af,Kumar c Kamait,5,Owsom,2023-02-19T11:47:24,3.12.2.2
en-np,f520a614-2835-4c7e-a86b-62db7a5e6346,Dr. Satyam Pandey,5,Good service,2023-02-19T11:32:08,3.13.0.0
en-np,434e0882-6bdf-4302-a22f-a480023e8095,Sudip Lekhak,5,This is good app,2023-02-19T11:07:22,
en-np,c6427f96-3730-4054-b938-de2fd63ff1d0,Basant Gupta,1,Yo muji app ta kama nai nalagni raixa password birsye paxi. Reset nai nagrnamilni re khatara,2023-02-19T10:22:10,
en-np,bea40e46-dd46-48ea-9374-dc19e11bcab1,Aarlin Gurung,4,Can't use remittance service since 3 days..please fix it.,2023-02-19T10:05:12,
en-np,fa0e8c67-51a7-45f7-90a3-1070f091aacf,Dolma Sherpa,5,excellent,2023-02-19T09:24:03,
en-np,390cdfdf-fa5f-43fc-974e-75385c75b781,Madhav Pandey,3,Good app but so many updates. Do eSewa even know how update works on production?? Every 3 4 days I get update. Tired of updating so often,2023-02-19T09:06:38,3.13.0.0
en-np,b95c5235-9c94-4120-aa48-217fd433d4c7,Prem Thapa,5,Nice app,2023-02-19T07:04:14,3.12.2.2
en-np,41b04670-eb61-4fa8-8247-0156d216f1fa,Ucen,3,Plzzz add google play recharge....,2023-02-19T06:42:23,
en-np,51bb44f7-8d3c-4c7b-b85c-b1aead5c3ea4,Gopi sharma,1,One of the worst service I have ever seen .They don't pickup phone easily but your balance will get finished and they will never call u back also..,2023-02-19T05:08:33,3.13.0.0
en-np,5c2a9d5c-28d2-4018-af32-9d77848c7492,Anish Mahato,1,Money deducted but not showing. Always payment stuck in AMBIGUOUS.Don't use this app.,2023-02-19T03:04:46,
