locale,review_id,author,rating,review_text,date,app_version
en-np,186ea2fa-e39e-41ed-91eb-8a7ae889f12a,Raghu Kamait,1,Bakchod app xa yo,2025-05-23T17:37:33,
en-np,9770462e-7740-4114-a32b-ea2a910e6ec6,Raunak. Shah.,1,Always Server Down...,2025-05-23T16:19:05,
en-np,7e34e476-c038-459c-84f2-02c1c566f51c,Dip Son,1,worst app with technical problem better use khalti app instead of this,2025-05-23T16:04:19,
en-np,a298b2f7-8ede-4b19-a272-2bba85a17b6a,Laxman Lama,5,mugi khate app,2025-05-23T13:54:02,4.4.1.0
en-np,fe6416c1-0e23-4a6c-a1e3-d12006103d35,Kiran Gurung,1,k app hoyrr kasto important kamthyo paisa hale ko poisa tw gayo twra aaxai yr😭,2025-05-23T12:27:37,
en-np,ff856dc2-5b07-4d7b-a397-8c831fd90378,Yamuna Bhatt,5,my ewewa account not open why,2025-05-23T11:16:14,4.4.1.0
en-np,ccac741b-9315-4621-ace7-27b2364236ba,Bikesh Manandsar,1,This app has charged a lot of balance of mine without doing nothing,2025-05-23T10:30:58,4.4.1.0
en-np,faf3c4a3-d579-4e3f-9fdb-106f9a425345,Santosh Darnal,5,it's secure and useful payment gateway/E-wallet method in Nepal . Most Nepalese persons can use this properly.,2025-05-23T08:52:57,4.4.1.0
en-np,bf1e57f0-deb1-4429-9c2d-4c8a2975480c,Bipana tiruwa,5,good app,2025-05-23T06:05:40,4.4.1.0
en-np,83e2c38a-e0de-4abc-a0a7-50b4ac2f87b0,Bishal Gupta,1,bahut yo wahiyaat vaesakeko xa kahile transaction heraudain kahile transaction na herar double payment(double paisa) kaati linxa esewa ma enquiry garda bahut confusion ra unclear kura vanxa bahut wahiyaat,2025-05-23T05:57:01,4.4.1.0
en-np,f5b53a38-8e9b-4acb-91e5-e51bf9eecb2f,Rakesh Kasula,1,Kasto lose kasto jimmewar bihin kun jamana ko technical team ho sewa ko 16 may dekhi 1 wota sanu problem aayo vanera yeti dherai dinahu jasto follow garda 1 call pani naaune ani aaja aayera 22 may ma 7 din pachi yo problem hoina app new update vayesi yestai ho vanne yeti vanna lai mero yeti dherai time waste garne mula haru na mero problem thau ma pugyo na ta mero kam nai banyo lajmardo support lajmardo technical team ki sakdaina vane jimmewar byekti sanga kura garaunu vanda ni nagarune yesto ni,2025-05-23T05:43:08,4.4.1.0
en-np,cfa51f0c-b77f-4b07-aff2-e2b18bd74e18,Pramod Sah,1,this is very worst app this app could not work at time when we needed I am trying to login for an hour I had changed M-pin so many time in hour but it is not login This app services is so poor I had tryied many time,2025-05-23T04:23:05,4.4.1.0
en-np,67a73f01-c507-43bc-bce6-31c56130ebe6,Dinesh Rai,5,nice,2025-05-23T02:36:58,4.4.0.2
en-np,8faf1d4e-786a-4673-badb-c9e17a1ad65d,Chira Gautam,4,useful & fast aap I like,2025-05-23T01:18:36,4.4.1.0
en-np,231abadf-f858-455b-8902-b9537607e816,Deewas Tamang,1,Kaam chaina yo app ko.,2025-05-22T22:08:14,
