locale,review_id,author,rating,review_text,date,app_version
en-np,5468348a-ee8d-4f8e-84ca-e76a209ee4cb,Jeevan pun,2,Don't baned eswa varified account for the beneficiary activity,2020-12-09T18:11:59,3.8.2
en-np,2b02e5e5-408f-44b6-946e-180228a57a1e,Kaushal,4,"A good app But please change the 1percent cashback policy to 2percent😁😁 Or request our review to main person....,.",2020-12-09T16:20:34,3.8.2
en-np,2d91debf-a88b-41f7-b563-15662b7b416e,Bo Nd,5,💕,2020-12-09T15:36:56,
en-np,da8e7143-4a20-477e-b611-979d118294e0,Suraj Mukhiya,5,Like,2020-12-09T14:53:54,
en-np,525bb402-75f9-49a6-beb4-3b99765d8602,deepti maskey,5,fair,2020-12-09T14:37:22,3.8.2
en-np,b3a90bda-00d6-43d6-b6e2-8fcda0c25ed6,Chandra Bista,3,Good,2020-12-09T12:53:31,3.8.2
en-np,81b0772a-471d-4431-8324-31129db96c93,Bishal Shrestha,4,Reall helpfull nice,2020-12-09T10:50:26,3.8.2
en-np,c702726f-4df7-4f79-9a85-75424d7bc5e0,Rnish Dahal,5,Top up in free fire,2020-12-09T09:37:47,
en-np,afe1c397-a034-4aae-b484-058e285a1a26,Roshan Technical Dj,5,Plizz make new events for earning on esewa app cash,2020-12-09T08:49:06,
en-np,28076904-c67c-4da1-a3b5-7d83300be7d9,Aayan Gamer,1,Verified not completed,2020-12-09T08:41:37,3.8.1
en-np,6cac7755-3eab-4dd3-8c90-602c56227ae2,Explore Nepal,1,Worst ever app,2020-12-09T06:56:35,
en-np,9e2414ae-50e7-4e09-b5e9-05a08c81f860,Durga Paudel,4,It must be improved from past experience that have serious cyber threats,2020-12-09T03:56:51,
en-np,62817ad4-8a82-4886-b9a5-127b953279aa,SAVAGE,5,Hi i like this app,2020-12-09T03:20:46,
en-np,ee1ad3c0-b035-49d1-8d4d-e24ee5a85f5e,TG Freezer,5,Nice but how to get money plz tell esewa developer,2020-12-09T02:12:11,
en-np,d098bf3c-0e8b-40f2-80d0-ca2be8af6c8d,Tsering Tamang,5,Very good,2020-12-09T02:04:36,3.8.2
en-np,14022a16-5d88-4caf-819e-31ed40684632,Aashis Adhikari,5,Thia is vey good app but in this app to earn money is hardly so pls make one nepal app that we earn 100 to 200 esewa money per day,2020-12-09T01:55:26,
en-np,d79da4af-42b0-4a4d-84e3-f555da4bed6f,Krishna Pyasi,5,Hello Developer! Thanks... its working well.5 star for this app.😍😊,2020-12-09T01:22:37,3.8.2
en-np,802fd742-df68-42af-8394-3fb843bd8617,Mr. Biren,4,Great application,2020-12-09T00:47:40,3.8.2
en-np,5b13562b-9429-4cc6-99d2-5b9da912ed24,Payal Burman,5,It is too good but today from viber i got 100rs cupon i dint got my cupon money in my esewa account.😭😭😭,2020-12-08T18:33:56,3.8.2
