locale,review_id,author,rating,review_text,date,app_version
en-np,32ef3e0f-a076-441b-b6e9-b50ab345c453,king team,1,Fully useless app this app is waste my 900rs in ncell. When I want buy data pack then esewa show me (something went wrong please try again)then Im try again then they show that again issue after 4 hrs I see my account and there will less 990rs and then Im. Check history then app show me those both data pack are pending and there will waste my money __please don't use this app fully discusting app this is,2022-03-07T15:47:42,3.8.17
en-np,1d128e8d-d597-4a40-bc98-f01a2837a17e,BIR BAHADUR KHADKA,5,Nepal is best wallet Esawa Esawa is Esawa,2022-03-07T14:58:31,3.8.17
en-np,7c16d871-c6fa-4750-b6fc-fc28cd6dc9b4,Amit Kumar Sah,1,plz fix mobile banking feature in load money,2022-03-07T14:32:04,3.8.17
en-np,c1cc0c10-7bfe-4da3-928a-b15b78af50d1,Pramish Rããi,1,"I liked this app but....., It's has a limit to send money. Plz remove this system",2022-03-07T13:34:34,3.8.16.2
en-np,51c4be10-024c-4b5f-9cb4-73bbd97cfd7a,Manik Khadka,1,Worst app yar🙏🙏🙏🙏,2022-03-07T10:16:26,
en-np,2bd0e767-8597-4803-97a0-9d11a5f556b1,Saroj Chaulagain,1,Worst experience when it comes from work☹☹,2022-03-07T07:54:57,3.8.17
en-np,9e2ade98-2c0b-4e9c-9953-92d47cf9d886,Shikshya Vikshya,5,"Personally,I think this app is very helpful for remittances",2022-03-07T05:26:46,3.8.17
en-np,3efe07b3-e21b-45c1-b6ba-f92c76e769a2,Krishna Ghalan,5,Nice apps,2022-03-07T05:07:52,3.8.16.2
en-np,140fc8a7-3ada-4a50-acc9-8073ee22238e,Nilex Parajuli,5,Good,2022-03-07T05:02:27,3.8.17
en-np,67f3b545-3d54-4c2d-b566-40003b4784f7,Durga Kumar Shrestha,5,Nice,2022-03-07T04:48:04,3.8.17
en-np,05d53757-066e-40d2-98f7-1dacd5aebedf,Rajan Magar,5,Good,2022-03-07T04:46:33,3.8.16.2
en-np,d1df9c36-83e7-4857-841f-83c97ca9bed2,Soyab Miya Ansari,5,Secure transfer thank esewa team,2022-03-07T04:45:03,3.8.16.2
en-np,afb4fc0d-a4b5-4634-85cc-b7c9d7620ce4,Dk Chy,5,esewa is Best for transaction .,2022-03-07T04:26:34,3.8.17
en-np,1464cd95-17ac-484c-966a-a047e0d71bb0,Kharel Manoj,5,best to earn and transfer money 💵,2022-03-07T00:54:13,3.8.16.2
en-np,ac45dbfd-17f3-433a-874d-79ae101f984a,Farman Amla,5,Op walet,2022-03-07T00:49:03,3.8.17
en-np,bf2c09c3-5463-49a2-9857-293c5fa9fd50,Birendra Saud,5,I like it,2022-03-07T00:34:16,3.8.16.2
