locale,review_id,author,rating,review_text,date,app_version
en-np,e567592a-80c5-483b-baba-69cc05081cd7,Sundar Khawas,5,Awesome,2022-01-23T16:49:51,3.8.16.1
en-np,75562644-e24d-4d7e-9b73-403597ef6719,Yug Thapa,5,Best service,2022-01-23T16:48:39,3.8.16.1
en-np,b55feb68-121d-45fb-a0d6-f33c564c9e0e,gaming withsdp,5,Congratulations for 13 years🎉🎉,2022-01-23T15:49:31,
en-np,2c9e1291-6c43-40fb-a102-2e6bc90d7a52,Bhagwanlal Yadav,5,Nice app,2022-01-23T15:20:43,
en-np,e4051afe-ee43-41d6-a409-c8ed2d3abfb9,Rain Rather,5,Op app,2022-01-23T13:42:49,
en-np,21320915-c502-478e-83b7-12a98369469e,Dipak Bam Thakuri,3,Fab App,2022-01-23T13:33:06,
en-np,a444cc25-7643-428a-a494-a2ddfd806a97,prashant,5,Nice app,2022-01-23T13:02:54,3.8.16.1
en-np,73da2732-2992-4ca0-a5cb-4b01e2d9ac21,saurav yadav,1,Cause it doesnt adresses the problem that costumer faces more effectively.please improve your costumer service,2022-01-23T12:58:39,3.8.16.1
en-np,6711c82d-940a-4c7b-8b50-c1ca073ca2ba,Nabaraj pyakurel,5,Nice,2022-01-23T12:20:03,3.8.16.1
en-np,cc7c79b5-6179-4d12-957c-2cffe831f934,prashant kunwar,1,My money haven't received yet 10k worst app,2022-01-23T10:54:17,3.8.16.1
en-np,538ece94-dd4d-46e8-926f-ce1a6a7ea967,Happy Aadhikari,5,Hlo esewa team,2022-01-23T10:17:59,3.8.15
en-np,d5100c60-c555-4d69-94f3-c8f130dcd7b7,Haree Vuzel,4,This app is amazing. I don't need to carry wallet with me its so Useful and easy to use app,2022-01-23T10:16:03,3.8.16.1
en-np,4b13b701-65c7-4518-9cce-728d83675c8c,Nabin Rai,5,Good,2022-01-23T08:58:24,
en-np,3de5fe5a-63f4-40f9-a374-2aee8c93fd44,MR.yash Raaz,3,In kyc document can i but my birth certificate,2022-01-23T07:33:06,3.8.16.1
en-np,ea154ed6-20bd-41cf-8437-d9060e319070,Nikash Thapaliya,5,Heheehehbeehehhr,2022-01-23T07:03:27,3.8.16.1
en-np,0dd042c3-4c6c-410d-95b7-25af48a6db14,MAHESH BOHARA,3,Not working with connect ips,2022-01-23T06:49:50,3.8.13.0
en-np,c09d1317-9a50-4026-9a79-bab25f9e35ff,Shatrodhan Thakur,5,I am thanking To you guys that the system has brought so much convenience for us and is providing such good service,2022-01-23T06:23:05,3.8.16
en-np,46d99df3-bdc0-4c28-8e3e-f07a9efd95a5,Mr. Safal,1,Worst experience ever I forgotted my MPIN and everytime i try to reset MPIN this dumb system says it cant share.The sim through which i created esewa account is still in my device and regular sms are incoming saying someone tried reseting your MPIN also this dumb app says me to login from previously logged in device which i havent logged plus this app's customer service is asking me for my citizenship card which i dont have & i replied saying i can send you my DOB certificate & noone is replying,2022-01-23T04:34:13,3.8.16.1
en-np,aeb1975a-2aec-471f-9b85-fecda272705a,Kunshang Moktan,1,Iam really really disappointed with this app. Yesterday I went on mart to do the shopping and I couldn't do the phone pay actually it didnot work. I was really shamed with this behavior .,2022-01-23T03:30:23,3.8.16.1
en-np,d8ac592f-7352-4c89-afac-a8e0d9b82fa0,Pravin Jha,5,Amazing,2022-01-23T02:45:31,3.8.16.1
en-np,a2939231-7d28-4a56-bffb-9687730660dc,Greesh Sah,5,eSewa is the best.,2022-01-22T23:17:03,3.8.16.1
