locale,review_id,author,rating,review_text,date,app_version
en-np,a55b815b-30d6-494a-a92e-983227f5a58f,Sujan-Kanxa,5,Nice,2021-05-11T17:00:34,3.8.8.2
en-np,d252df80-e9c6-4e7f-9d8b-5de6a665a94b,frostberg gamer,5,Nice,2021-05-11T15:56:17,3.8.8.2
en-np,45cf22d2-1863-466b-b85f-6e78af9d4298,Mike Xxx.mx,5,Nice,2021-05-11T14:35:32,3.8.8.2
en-np,e3333f4a-08bd-42f2-9605-02fdd4eb7954,Hari Shrestha,5,nice app,2021-05-11T10:59:40,3.8.8.2
en-np,abc64db5-b3b3-43f7-85c9-31682f619b2c,SUJIT GAMER,5,Give me dimond 10000000000,2021-05-11T10:28:21,
en-np,abda88c9-a8c3-443c-9622-fb38bb76302e,Prashant Dona,1,Code is not comming,2021-05-11T09:53:53,3.8.8.2
en-np,afcafa18-314d-4bd1-9714-3038e9868b79,Adrian Lonzano,2,This app is good but not easy as everbody cannot use properly or know the function...and bit slow as compared to others...and my advice is scanning code should be available in offline also..,2021-05-11T07:16:02,
en-np,c740f239-4798-46c9-91b9-d851bd1a26a3,Manish TecBoy,5,Very good,2021-05-11T06:59:44,
en-np,ee4bedc3-4ede-4d0d-862e-413bb8db6a26,ff gamer,5,Psycho app love it,2021-05-11T06:06:41,
en-np,7c34a212-826a-41ca-9f45-70d8edd94950,Bijeta Kharel,3,Why it's showing error when I try to login,2021-05-11T05:39:11,3.8.8.2
en-np,acb5ad73-8596-47ad-a53a-b1c6ea76a4d9,Bikram Bist,1,Freefire topup,2021-05-11T04:41:26,
en-np,986dc77a-1bfc-47c3-be90-f91f3a549cc2,Roshan Poudel,2,Mero phone ma code nai auuna,2021-05-11T03:41:19,
