locale,review_id,author,rating,review_text,date,app_version
en-np,4060f027-fff2-4520-a3b3-2af0ee6d3436,Aslam saifi,2,babal,2021-05-05T15:45:12,3.8.8.2
en-np,277212c2-5178-4f09-9859-598d13bbf36d,Bimal Dahit Chaudhary,5,Love this app 😍😍😍,2021-05-05T15:20:35,
en-np,4ddd4177-47c4-4391-975f-780ab5df9b1a,Datguyiz lit,4,Everything is good i only wish if tgere aas was a way to directly top up games too,2021-05-05T12:16:02,3.8.8.2
en-np,00706a52-d346-41af-b690-b5ebdfd85a6a,Geometrically Great,5,Nepali sabai bhanda ramro and trusted online wallet so I am giving it a 5 star,2021-05-05T12:05:34,3.8.8.2
en-np,698f0b18-05d2-482e-8c52-2c78c0358487,Real Noob,2,Wow this ap is best in my life,2021-05-05T09:27:44,3.8.8.2
en-np,9fdb60fc-e70e-4384-8fbb-666c4e38c627,Anzeal,1,worst customer service.. Do u guys even care about your users?? every messages of mine is replied with your bot messages.,2021-05-05T09:14:30,3.8.8.2
en-np,bd228994-0a16-49ec-9f36-26c219e67ea8,Deepak Kumar Air,5,Amazing app...need to make facility for direct transfer account to account..,2021-05-05T08:20:36,3.8.8.2
en-np,cbc91544-7a5e-4d8e-8074-f598826fb662,Bijay Pun,5,Covid-19 ko belama pani Madhya Bhotekoshi Online system lyayeko ma Thank You,2021-05-05T07:38:41,3.8.8.2
en-np,2f1da045-02e5-4ef3-bb44-d71336ed79e2,SABIN KUSWAR,5,Best for mobile banking,2021-05-05T05:01:11,3.8.8.2
en-np,aef06666-58dc-48a0-8e80-e109fc832077,A.K Gamer,5,This app is awesome,2021-05-05T04:52:07,
en-np,1ca0db64-d2b8-4c5b-b25a-6cbcaae20618,Krishna Karki,5,Esewa is good way to pay anywhere and sending money to your account and trasfered money,2021-05-05T04:18:38,3.8.8.2
en-np,961c6e68-ca0f-4213-8df9-a3edac86cf83,Yam Chapagain,5,Itsnice and easy,2021-05-05T03:35:13,3.8.7
en-np,2f5b801d-b527-4f9e-b765-2e946e23a84b,Abhishek Awasthi,5,My account is not opening how to reopen account,2021-05-04T19:14:46,3.8.8.2
en-np,a2b86c49-16d5-4a86-82b3-13447ae8d1c3,Joney Aenzs,5,Wow,2021-05-04T18:44:38,
en-np,b792e037-5674-46d2-8ae7-27b4b962d2dc,Saurav Kc,1,"Very bad 👎 app. I tried to use it at 12:30 am at night in emergency but this app replied"" Sorry! Cannot connect now! Please try again later. So don't trust on this app.",2021-05-04T18:27:45,3.8.8.2
