locale,review_id,author,rating,review_text,date,app_version
en-np,3dcc1842-0745-4166-8e18-127ea88e5de9,nabin bhandari,1,Muji 10rs charge kina katya?,2024-08-18T16:27:02,4.3.3.0
en-np,ec62717b-2db7-4931-bc2e-a04da6d0336a,America Vpn,1,"Poisa pending ma aadkera bijok , bug fix garna saknuhunna bhane app banda gardinus , janta lai dukha na dinuhos please",2024-08-18T16:11:34,
en-np,59e729ab-280e-4d0a-adf8-12eb8fe97c6d,Sandip Rai,5,E sewa is the number one mobile wallet in nepal . I am very happy to joining e sewa.,2024-08-18T15:54:17,
en-np,f23b24a4-8e8c-4e50-9840-236fad8f4dee,Amrit nepali,1,"अरे भाई यो app लाई की राम्रो बनाएर चलाउन दे, की होइन भने delete गर 1,2 महिना बितेको हुँदैन कहिले play store बाट गायव, कहिले सेवाहरु अवरुद्ध ढुक्क मनले e Sewa मा पैसा राख्न पनि डर लाग्छ आजकाल त🙏🙏🙏",2024-08-18T15:45:19,
en-np,a99c73b8-60da-4075-878b-6bcd2ae9fc2f,Kopila Pandey,5,Damj,2024-08-18T15:40:10,4.3.3.0
en-np,8b11fd1e-53c9-4846-b42b-3612910a3364,Sandeep Khatri,1,esewa chor ho,2024-08-18T15:24:02,4.3.3.0
en-np,35edbc33-b453-4f03-aeac-c47ab9a51743,Aadarsh Singh,5,Nepal Transfer for safe,2024-08-18T15:20:40,4.3.2.1
en-np,0e948a33-889d-41a8-ab41-39bb87302bd1,Phulgenkumar Yadav,5,Nice,2024-08-18T15:11:45,
en-np,ff989086-d1eb-414c-996c-beabd4b426c0,Pramish Gurung,1,Terrible experience mostly stuck on the login page due to server issues. And some weird stuffs happens when using the app.,2024-08-18T14:58:17,
en-np,63446444-adfa-428f-a553-bc23aff1e22a,SYmon VLogs,1,What is happen in esewaa i try to pay but it takes hour to send money ???,2024-08-18T14:51:57,4.3.3.0
en-np,4cbd8e64-3bab-4081-9a3d-d5ffa981f340,Tina Neupane,1,"E-sewa doesn't work when you need it to work the most. Mostly, i had to login multiple time just because it said that my season expired in span of a couple of minutes. And it takes alot of time to re-login and doesn't work properly.",2024-08-18T14:42:00,4.2.0.0
