locale,review_id,author,rating,review_text,date,app_version
en-np,8d4b9afd-98c0-4c68-89d2-153ba99df91d,HK07 OFFICIAL,5,Wow,2022-01-13T17:21:01,
en-np,10b40e87-6bfa-420c-8558-f7990f776a4c,Bikram Yadav,2,Love you so much fun,2022-01-13T16:28:41,
en-np,7a54be14-baaa-418a-b1f3-a2e0ae4d5f48,MD AJAJ RAIEN,5,Mostly used in Nepal,2022-01-13T16:23:56,3.8.16
en-np,d3d1657b-f969-46cc-a347-be0c9cf53efe,Jalaluddin Ishaque,5,Very vey use full app,2022-01-13T09:42:15,
en-np,1e7fbebf-77a0-4535-8681-f6f905649686,taranath pokhrel,5,good,2022-01-13T06:27:57,3.8.15
en-np,959e76af-45f9-4e0f-8d1b-b6fe1133741f,Raj Babu,5,💕💕💕,2022-01-13T05:59:19,
en-np,6acb27f1-2e55-4818-98f9-483d7a87da9d,Bishal Bhusal,5,Wow,2022-01-13T05:41:48,
en-np,e8252201-65d0-44cf-8f73-4a2d41283c35,Emo Boy,4,Best,2022-01-13T05:14:49,3.8.16
en-np,c806464e-575c-4d65-a33b-a07d90ddd4d3,Parikshit Raut,5,Nice app,2022-01-13T04:30:39,3.8.15
en-np,0dd1bbdd-0973-4db5-bbf9-f5be051f4af4,Som Dware,5,मकै।,2022-01-13T03:13:58,3.8.16
en-np,d31ef9a1-a1ce-4f8d-bfeb-59ccd81abb10,Dls Gaming,1,The worst game in the world..it's like pay for play,2022-01-13T02:18:01,3.8.15
en-np,d18411d0-e7f1-4983-bf33-bff15b153972,CHANDRA SING GOLE,5,Best app aseva i love heartily,2022-01-13T01:18:56,
en-np,26ac8ae8-dd27-4453-af6e-0d71b8297208,Sukumaya Moktan,5,Nice👍️,2022-01-12T23:09:43,3.8.15
