locale,review_id,author,rating,review_text,date,app_version
en-np,a1331ce2-cabd-4d5c-a4cd-ca186b671297,Bikash Rai,5,Excellent,2021-07-28T15:51:50,
en-np,4205979c-933a-4ac9-ad8f-3e4ee026d40c,Sobita Gurung,1,I loaded the money but the account doesn't show the balance even though the bank had already send the notification of the amount being credited..,2021-07-28T14:13:14,3.8.9.1
en-np,5de94c8d-0c38-4a54-b2bf-fcade9cee4ed,John Rana,2,This app doesn't work through mobile data. Can you fix this bug in time.,2021-07-28T14:12:38,3.8.9.1
en-np,22a89995-e439-41af-b06b-1fa7d43d26b9,Hack me Me,5,wow,2021-07-28T09:50:03,
en-np,3738d5aa-f264-43d8-a5dd-0976b9b73e8f,Ishwor Pun,5,Good,2021-07-28T09:48:38,3.8.9.0
en-np,403f119e-23f7-4d7f-95d7-4978958ccdd4,Shaiyam Playze,1,i want to change my pass bot it is not working,2021-07-28T07:59:04,
en-np,76cdd769-02f8-46e9-8ced-2bc6fd7de37c,Smritika Shrestha,1,"Worst customer service, had to call 1000 times for an issue. Please dont install this app if u want to save your money from being lost.",2021-07-28T07:52:06,
en-np,1a598fa1-e754-41c8-b0a3-22ffe0187d4e,shamser sunar,5,Nice,2021-07-28T05:43:49,3.8.3.1
en-np,48273198-9e05-43d3-9b21-29e31fcdb6a6,Prabin Chand,1,"Customer service vayena, responsible xaina esewa.... Nepal ma sabai kura kaam chalau hunxa....",2021-07-28T05:22:15,3.8.9.0
en-np,2ef70420-1b39-4413-b186-fb01700d324b,free fire,5,Best app,2021-07-28T03:22:08,
en-np,6ee0a9aa-e605-42c1-8776-18acef2cc017,shanti wagle,1,In purpose always sowing blank,2021-07-28T03:13:34,3.8.9.1
en-np,9327cc5a-910f-4ad5-b0d6-4ebfd5d896a7,Dilip Shah,5,i like e sewa in this time 😍😍😍😍,2021-07-28T01:32:14,3.8.9.1
