locale,review_id,author,rating,review_text,date,app_version
en-np,c195fed1-0c93-4f37-8be8-74509dbfc9c0,Amit chaurasia,1,"Taking too long for verification, it's been more than 2 days and verification is still pending, it's not even in progress it's just pending",2021-10-10T15:42:56,3.8.12
en-np,f0be11c7-63f3-473d-b875-f80f9306d82c,Sambhav Kapoor,1,"Very bad .. Sometime its doesn't show the options of mobile banking to load money in eswa from the linked bank,",2021-10-10T15:11:00,3.8.8.3
en-np,22300b8c-09cd-430e-a4d9-780e2a69f50f,Naresh Chaudhary,3,Not much usable for me because it's not showing the bank which I registered into. I can't link my bank account. Not showing the NIC Asia Bank.,2021-10-10T12:47:34,
en-np,b549ccd4-21d5-4a81-9217-30655cb0b30c,Jenish Khadgi,1,baddest app ever they just got my transaction stuck its on pending for more than 1 day and they are replying nothing 0/10 😠😠,2021-10-10T11:53:23,3.8.12
en-np,409eb5aa-7917-4835-a18f-3eafd09c9440,umesh gupta,5,Osm,2021-10-10T11:34:57,
en-np,350d9ae7-ae42-4aae-8b24-10b409750102,Nepali freefire,5,Nice for top up,2021-10-10T10:16:17,
en-np,516f930f-4430-4a5f-9b2f-cae597d07bff,Kuldev kumar Ray,4,Nice app,2021-10-10T08:26:44,
en-np,8f4777f8-730a-4cc4-abb1-a11aed798a6e,Mohan Kharal,5,Excellent❣️,2021-10-10T07:28:11,3.8.9.0
en-np,d99a5aec-2056-4898-8e58-8c9ffb263be9,Suman Panta,5,well done,2021-10-10T06:56:17,
en-np,c67e9247-a355-4595-b730-5e9b1e672103,Bishnu Basnet,3,It is alright,2021-10-10T06:38:14,3.8.12
en-np,74b53cd3-9dd4-4f00-8177-f11b569e4d59,Kamal prasad Joshi,5,awesome,2021-10-10T04:49:30,3.8.12
en-np,b1d4cc1a-13c4-4ccb-9832-fa3ec77c26c1,T-official gaming,5,Nice app,2021-10-10T02:40:41,3.8.12
en-np,7e2cf9a7-c683-42fe-9766-95f8675d7b6e,Razz Karki,5,Good,2021-10-10T02:10:48,3.8.12
