locale,review_id,author,rating,review_text,date,app_version
en-np,18d700e7-ae5e-4ecd-af13-7d5b823e63e0,Uttam Magar,3,Wow,2025-03-12T18:07:16,4.4.0.1
en-np,ad7f7393-8036-470b-8313-576486e84ce4,NR_NIROJ_YT,3,I have lost my sim card and I am unable to get same num as you know ncell would produce same sim card no is there any way to delete old account,2025-03-12T14:32:12,4.4.0.1
en-np,b7313fc6-a684-4281-a74e-86871706745a,Manju Karki,5,It's a very useful app,2025-03-12T11:54:03,
en-np,ebf6e72f-bd64-410f-b96d-9bb3a1821c5c,ajittmg blon,1,Send money,2025-03-12T10:56:45,4.4.0.0
en-np,18fc3a11-642d-4c64-a9a6-202a0315af0a,Sujan Babu The Science House,1,"This is disgusting and too irresponsible app, chaiyeko bela kailei support gardaina Sadhai Esto timema issue address nahuney bhaney kina banako app Very bad Not recommended Will uninstall this app",2025-03-12T07:20:34,4.4.0.1
en-np,4731e099-05ba-49da-a60a-31e2b3905e0f,Govinda Saran Lamichhane,5,"नेपालको पहिलो र अग्रणी डिजिटल वालेट र अनलाइन भुक्तानी गेटवे हो ईसेवा । मोबाइल रिचार्ज, उपयोगिता बिल भुक्तानी, बैंक स्थानान्तरण, र अनलाइन किनमेल सहित सुरक्षित नगदरहित कारोबार गर्न सक्षम बनाउँछ। नेपाल राष्ट्र बैंक बाट भुक्तानी सेवा प्रदायक इजाजतपत्र प्राप्त संस्था ।eSewa ले कारोबारलाई सजिलो, सुरक्षित र नगदरहित बनाएर नेपालमा डिजिटल भुक्तानीमा क्रान्तिकारी परिवर्तन ल्याएको छ।निरन्तर नवीनताका साथ, यो नेपालको शीर्ष डिजिटल वालेट बनेको छ। ईसेवा लाई उच्च सम्मान गर्दछु",2025-03-12T07:07:09,
en-np,1f3160c5-c09e-4673-8e95-8ea24a5551a7,Bhurtal Yadav,5,Excellent aps,2025-03-12T06:00:45,4.4.0.1
en-np,9e8c505e-d086-4070-ad28-a2080df42598,MR SAMIN,5,We cannot depend in this app because we can face many problem in this app,2025-03-12T03:45:27,
en-np,85e27c9f-f11d-4e39-b882-67d9efc73ba2,Janam Rai,1,let's boycott this app for many reasons,2025-03-11T20:40:38,4.4.0.1
ne-np,b76f91ae-f4c0-4bc2-99ab-45eca7119015,Balbahadur Jagari,5,धन्यवाद,2025-03-12T16:21:45,4.4.0.1
