locale,review_id,author,rating,review_text,date,app_version
en-np,9d67f6d8-6337-48c6-aa44-fe5c7e41be1e,Kala Fashion Hub,5,Good,2024-03-13T15:34:13,
en-np,c94ad6c8-c8d1-47a3-b321-1aa44fe7dee3,Asanand Sardar,5,Just Wow App For Whole Nepalies In The Whole World.,2024-03-13T14:48:28,4.2.2.3
en-np,0a947c21-b898-4765-bdb5-6844250b9f3f,Pramesh All in one,2,Too much updates. Irritating,2024-03-13T13:47:46,4.2.2.3
en-np,6b461742-3c02-4dc8-ae6e-bd98dd8c9f27,Parkesh Rana,1,What is hold blc problem?,2024-03-13T13:43:42,4.2.2.3
en-np,c268c841-894b-41b3-915e-783d02998fee,Gurung Arbin,1,I don't have money in my account I give my brother 400 I don't get money,2024-03-13T12:41:54,4.2.2.3
en-np,43aeb516-b914-4542-a9bc-44818b905747,Sarmila pun,1,Unable to register recovery code Why? This app is like my potty.,2024-03-13T12:23:38,4.2.2.3
en-np,9e4f2cda-5ec9-4a4b-b785-dd276a2b2785,Najamudin Ansari,5,Good wallet,2024-03-13T11:47:00,4.2.2.3
en-np,f605e5bc-1705-4fa7-8029-8546eed31dd3,su neem,1,Yeska baa ko khaapar. Jati bela ni update garaunu parne.,2024-03-13T11:38:25,4.2.2.3
en-np,20042dc4-ab44-4b0a-aa25-442688dd1988,Shivanshu Shah,5,Roshansah,2024-03-13T11:10:35,4.2.2.2
en-np,0073a2ae-19bf-40a8-a1f0-87f5d22a1a6e,Sky Gaming,5,Free amount 100 pless 0pp,2024-03-13T10:53:13,
en-np,5d9a23c7-654a-4b9a-9a21-a214691abbd2,Khadka Nikhil,1,O don't like This app,2024-03-13T08:45:21,4.2.2.1
en-np,018e56ca-4e40-4ff1-9702-6070bed03d3d,kabita Neupane,1,"register garna khojda Nepal ko ta option nai aaudaina country ma , nepali number bata kasari register garnu new number",2024-03-13T07:20:32,4.2.2.3
en-np,56735e30-89fc-473e-a039-d0b5e2cba8a3,Narayan Dhakal,1,गफ पनि कति क्या काठमाडौंमा घरदिने रे !! 🤣🤣 कति पर्छ घरलाई ?? 🤣🤣,2024-03-13T07:10:44,4.2.2.3
en-np,3c4cdf4f-2ee6-4b86-b7ed-c16d7aeca31b,Sanjok Basnet,5,Good,2024-03-13T06:02:26,4.2.2.2
en-np,0556f61a-9636-43c7-86e2-9d734845adff,Kamal Magar,4,now the latest update is perfect as olderone thanks.,2024-03-13T05:31:41,
en-np,8f5eeab9-808d-4da8-84c8-31fc5a3029e8,liladevi Ghimire,4,Why my KYC profile update is not updating,2024-03-13T03:55:40,4.2.2.2
en-np,09a20b70-b253-4637-92d8-80339e285bea,Monimala Samanta,1,Not for Nepal state Fon number,2024-03-13T03:20:07,4.2.2.2
en-np,d6119e36-8c9f-4433-8e57-061828282660,Hem Bahadur Masrangi,5,Good apps,2024-03-13T00:46:25,4.2.2.3
en-np,0941d074-cf0a-4c17-8206-2e2811dbf8b5,Bhusal Sagar,5,So nice,2024-03-12T22:51:02,4.2.2.2
