locale,review_id,author,rating,review_text,date,app_version
en-np,f2f47dfd-2896-40bd-9913-0be40ccb2995,Padam Thakulaa,3,Hloo,2023-10-06T15:03:19,
en-np,bd2c34bf-504a-4050-9eb9-909a8805ba71,Prince Ta,5,It is useful,2023-10-06T14:58:26,
en-np,5ca0ad6d-41a7-4e3e-b53b-6f9928cc43c7,Rahul Singh,1,Just need to change my profile picture or I'm uninstillaing this app 🥲,2023-10-06T11:47:22,4.0.0.1
en-np,eb2b637e-0b53-471f-a10d-918c7099c94e,Djdhueekdnvdhdkdkd dbxkcdydkdknd,1,Worst customer service and worst app. Please if anyone is a good developer make an awesome app. We really need a replacement for this su cking esea😡😡,2023-10-06T11:47:06,
en-np,95c9c51e-470b-4be0-a695-e5e6a0866676,AAKASH Rijal,1,I don't know why this upi apps charge so high Service not good so many issues and major issues are the charges they charge in every transaction,2023-10-06T11:06:15,
en-np,fec65501-7d15-4409-9956-582328b048e7,Shu Magar,1,K ho chaiya bela chai kaile app chaldaina aaile mero app jhan load nai vako xaina afu kk parira hunxa jaile kei na kei issues aaira hunxa do make the app better sabai jana convince ko lagi app use garxan app le nai tanab dinxa yaar,2023-10-06T05:03:40,
en-np,a9069904-2332-4ce8-b401-31f5f6f27d27,Tatti Video,2,Add kumari bank also,2023-10-06T01:30:23,
en-np,4360bb09-2774-40f5-811d-fd66e520cad8,Charan Yash,4,Why ont veryfie my esawa,2023-10-05T21:38:57,4.0.0.1
en-np,a0970d65-3c1d-479a-bc05-6942a7663025,Riddim Mag,5,Good,2023-10-05T19:19:54,4.0.0.1
en-np,53c7a451-4c90-4062-b0c7-bf6a97e38c71,Abhisekh Ghorasaini,1,Why is the app buffering the most when we need the most while we were trying to use,2023-10-05T19:06:39,4.0.0.1
