locale,review_id,author,rating,review_text,date,app_version
en-np,8e54254f-4f34-435f-831e-12699cba6cc8,Jr. Dipesh,3,घरी घरी हराउछ एप नै के हो पारा 🤔,2022-10-02T17:58:22,
en-np,43decb37-e461-4cce-943a-19260092b14a,Prabin,1,The new update totally screwed up this whole app. The scrolling is soooo laggy. How do you guys don't test the app yourself before release? Bunch of dummys,2022-10-02T16:14:09,3.11.0.2
en-np,c4809ac2-4403-41a8-b762-dbb528ecdd6e,kabin thapa,1,1 star pani dher vayo yesto app lai ta ..,2022-10-02T14:24:33,3.11.0.2
en-np,3ba5e1e6-3a9a-4814-9fc4-55446416d518,Padam Bhandari,1,This is take a long time for paying and not believing service,2022-10-02T13:11:35,3.8.8.3
en-np,9e26cf7a-5ae0-493d-a0a3-49907da6bebe,Nirmal kathayat,5,what about developers problem.. was it solve or not.. last day it was romove from playstore.,2022-10-02T12:04:40,3.11.0.2
en-np,9cb09619-36ab-4fb6-9c6e-09636ea291a7,Mamata Kc,5,Good 👍,2022-10-02T12:02:34,
en-np,b933db76-5e5d-4a12-8381-e777c130a2bb,Basanti Pant,5,Best way to pay bill.,2022-10-02T07:00:55,
en-np,1ce7439e-7d73-49bb-92f9-5c5e556dcc55,RAJ POKHREL,1,Wort app i cannot sent money only,2022-10-02T04:28:04,3.8.1
en-np,67fa89b3-0b2e-4707-bbfa-868b9d668d2e,Simon Shrestha,1,When i know the MPIN but tells me to reset it but when i try to reset the MPIN i get a message to my phone please reset using previously used device on my phone and the phone im using is the recent device i havnt logged it into any other accounts terrible experience on new update,2022-10-02T04:19:04,
en-np,56ed9c0e-752c-4441-84e1-940c130e175c,Ramlal Barai,1,Such a worst app customers data share to other third parties apps,2022-10-02T02:44:43,3.8.14.1
en-np,1e561436-e943-4b7f-a7ef-b600426ef816,Kishor shrestha,1,Poor app,2022-10-02T02:39:53,3.11.0.1
en-np,cfd72e0d-38ee-462e-be36-6a7ceb1251e6,Uchia Samrat,2,i think it should be more better app causes a lots of problem like slow refund and lag etc.,2022-10-02T02:17:26,3.11.0.2
en-np,2e924db5-339e-42d0-a004-f6e6c2e18092,Gaming Rahul,5,Nice app,2022-10-02T02:06:46,3.11.0.2
en-np,f0fd8f2e-c261-4d24-85b1-a1224b604dbd,Naresh Bohara,5,Good,2022-10-02T01:34:30,3.11.0.2
en-np,30d7e7e7-a897-439d-ace0-40a6b61d4597,Sandip Magar,3,3 star .. You must keep more trangection linit,2022-10-01T19:21:41,3.11.0.2
en-np,d2a53654-709b-4dd9-9543-9955a2f219d5,Nick Santosh,5,esewa ले नागरिकले पठाएको पैसा गलत ठाउँ पठाएको पैसा फिर्ता पठाउन मुस्किल भएको छ । कारण कुनै परिमाण नदिईदिनाले ।,2022-10-01T18:26:03,3.11.0.2
