locale,review_id,author,rating,review_text,date,app_version
en-np,c690e1ad-3ca1-411f-99e0-7bff1deb21ab,Kabir Thapa CBT,1,Nowadays it becomes more worst than before,2024-08-15T16:18:09,4.3.3.0
en-np,3d349eaf-97b3-40b9-b6b7-d7b722e01e3c,Manoj Chalise,1,Nice,2024-08-15T13:39:07,4.3.2.0
en-np,2b7aab89-02c1-4df3-ac34-b5b17b14d6c2,Heman Phuyal,1,Hawa app,2024-08-15T13:27:49,4.3.3.0
en-np,0cf192b9-e007-426b-9eac-8b4f3db05ce2,Dev Limbu,5,Best,2024-08-15T13:06:16,4.3.3.0
en-np,f85ebf8b-70cc-444b-949f-056ca6ea0e66,Rajay Yadav,5,So good for online payments and other things to pay,2024-08-15T12:53:20,
en-np,e1a6f963-2038-489a-8087-a46896b426f9,prashant yt,1,Always problem,2024-08-15T12:41:06,4.3.3.0
en-np,becef8f3-5c43-4873-a2e6-ea1bcd009bc0,Santa tmg yonjan,5,Thank you so much Esewa,2024-08-15T11:59:29,4.3.3.0
en-np,f30f88d1-f214-4da8-b766-49b63f06ee2b,Raifulalam Ansari,1,Worst wallet of all time,2024-08-15T10:29:38,4.3.3.0
en-np,6baee267-2ac7-4f84-b042-4d7841515885,Bala Dhungana,5,Best apps Nepal.,2024-08-15T10:15:42,4.3.3.0
en-np,8b99e899-ecd6-4881-8d51-ebc95401dbb7,Manita Manandhar,5,"Online pmt no problem esewa is there, no cash esewa cha ni thank u for your fast service",2024-08-15T10:01:20,4.3.3.0
en-np,b06ca4aa-85aa-467d-9adb-74b418e87aa9,Sagar Gupta,1,Its a froad app,2024-08-15T09:12:40,4.3.3.0
en-np,f00e8e3d-e524-4574-a2c8-aab646f512b6,Arjun Khanal,5,By arjun,2024-08-15T09:09:42,4.3.3.0
en-np,23d0d3cc-c5bd-4371-ac5a-09943a081e5d,Prabhas Paudel,5,100% Trusted internet Banking Esewa wallet . I Always use Esewa.,2024-08-15T09:02:41,4.3.3.0
en-np,e2817551-784b-4efe-b5f1-656f6af9a7eb,Omshankar mahato,5,Good service,2024-08-15T08:00:55,4.3.3.0
en-np,1dfe13fc-f51d-4048-9d3e-1d7e379b5881,Aashish Malla,4,there must be more cash back,2024-08-15T07:36:43,4.3.3.0
en-np,2da2f719-2af8-4624-baf3-d16fa63854ab,Anjal Sunita,5,This aap best aap,2024-08-15T07:30:24,4.3.3.0
en-np,cae017e6-e0d8-4b12-9ca4-5e80d8dca095,RN YADAV,5,Best,2024-08-15T06:55:05,4.3.3.0
en-np,8592818c-9dfc-4f6a-a067-1f4754f562a8,SODIPA KHADKA,1,"It has been the worst app with worst customer service, they don't pick up the call and the system keep crashing",2024-08-15T06:21:20,
en-np,fd1fd922-e0d7-496a-9e69-8f83d87f33af,Rakshya Bashyal,5,Good,2024-08-15T01:55:09,
en-np,6235506d-ee82-41c1-ba2c-023894101693,Krishna Kumar,5,Good app,2024-08-15T01:39:56,
en-np,c6a00df9-a917-49e7-b9e8-b555f3575962,Ranjan Magar,1,My balance is reduced without reason.,2024-08-15T01:19:47,4.3.3.0
en-np,3d5ccf48-0d2a-43c0-a66d-c2087f8dd456,Rishi Yadav,5,The app is amazing 😍,2024-08-14T18:57:38,
