locale,review_id,author,rating,review_text,date,app_version
en-np,e336b86c-b867-484f-8ef8-fa400dc265a9,Yubraj Tamang,5,Wow super app,2021-10-29T17:34:03,3.8.12.1
en-np,9fdc3e0b-532f-4dd1-b440-439de431f33d,Sangam Jha,1,"Worst service ever...,",2021-10-29T16:57:08,3.8.12.1
en-np,489580e5-494e-4f4d-9475-b377a8f23dad,Amrit Tamang,5,Op,2021-10-29T13:53:33,3.8.12.1
en-np,283e94b7-bfdb-4174-9827-244508d14230,ABCDE FGHIJKL,4,I topup data pack in my ncell number...it is not completed...shows in pending...plzz fix this problem,2021-10-29T09:42:05,
en-np,2927a175-e807-48ab-b090-3111e0c082ce,R.G Gangey,5,Nepal 🇳🇵🇳🇵,2021-10-29T08:52:03,3.8.12.1
en-np,d89218f2-59ec-4394-aeb9-cedc52854114,K I N G,5,good apps,2021-10-29T08:14:16,3.8.12.1
en-np,e1a97a79-b42a-49f2-908d-5fe2be2a12ac,Nischal Magar,1,A complete joke. They give you transaction limit until you fill up your kyc form.There was a time of emergency and i couldn't use my money due to transaction limit👎,2021-10-29T06:44:21,3.8.12.1
en-np,cb038f9c-5b52-4086-91c7-1e7b57a83ffb,Suyogya Manandhar,5,Nice,2021-10-29T06:28:29,3.8.10.0
en-np,a9a10e88-0be8-4de5-a202-05ac6f0c9aed,Siraj Miya,1,Payment process going to so let frustrated Don't use this app,2021-10-29T06:10:22,
en-np,00a91238-55b2-4c20-895c-77cf72db6ef3,Birendra Sah,5,It is a very wonderful app yas batta ghar ma nai basi paisa chukauna sakchao,2021-10-29T03:50:47,3.8.12.1
en-np,f3da6848-b75b-4257-a115-8347f8424ee2,Ankit Yadav,1,Customer service is very worst .,2021-10-29T02:59:07,
