locale,review_id,author,rating,review_text,date,app_version
en-np,ff627019-4e8d-44be-a18d-0d64224225da,AD Bijay,5,Ok,2021-11-24T16:39:46,3.8.13.0
en-np,f56edc2c-27fc-404b-ac7a-810c0a060df0,Jeewan Thapa,5,Very good aps,2021-11-24T16:27:20,3.8.13.0
en-np,603c8c13-36a2-49ad-bf4c-1f9b3146daab,Karan Tajpuriya,5,Very nice,2021-11-24T16:11:32,
en-np,085c71d2-8e2c-4c1e-8088-cc8d27cc32bf,shivam Jha,5,Good,2021-11-24T15:44:53,3.8.13.0
en-np,56c87e31-0a65-4f32-9675-82d9abcb153c,Rahul Thakur,2,Hello I'm facing problem while opening the app I have been using this app since long but from yesterday it only says user id expired please log in and it automatically turn off the app and it automatically opens and it happens continuously,2021-11-24T15:05:11,3.8.13.0
en-np,8a64f1ed-e41b-447a-a26c-57f65b0d0c49,Lal Mohammad Rain,5,Great,2021-11-24T13:21:15,3.8.13.0
en-np,0d3323ad-067a-4dd4-8d71-f675132e5a9e,Surya Grg,5,Good job,2021-11-24T12:49:41,3.8.13.0
en-np,9cface72-437c-4ce6-83c7-ff8ecbdeca1b,Krishna Prasad पराजुली (KP Parajuli),4,Double Security Check system थप्नु पर्यो 5-Star पाउनको लागी !!,2021-11-24T12:41:29,3.8.13.0
en-np,02bdb92c-f1a7-4261-a92b-08b3ea76ce5a,Utsab Shrestha,4,"eSewa should enable a feature which allows the users to top the eSewa account up, with the balance he/she has in their SIM. I think it will really help those who don't have a bank account.",2021-11-24T08:36:21,3.8.13.0
en-np,c77daf16-539e-4f6e-b5d0-435a6ebf3cae,Seema Singh,1,Worst app I have ever used . Fraud . Zero customer service.,2021-11-24T05:27:03,3.8.13.0
en-np,92d49c5b-f259-4fd9-ab48-ab9029d067dd,Ramesh Chalaune,5,Congratulations this apps is very excellent,2021-11-24T02:03:56,3.8.11
en-np,4e021c61-7f42-4ff0-b4db-90680b289f68,Nischal Khatiwada,1,I fill kyc every time it say kyc could not veryfied,2021-11-24T01:42:00,3.8.13.0
en-np,4b29b6c5-8a36-46f1-9eab-f10cefaef672,Rabbi hosain Rabbi hosain,5,Robi,2021-11-23T21:08:35,
