locale,review_id,author,rating,review_text,date,app_version
en-np,0349e24e-0b82-45e3-b8b3-7bf543e6875f,Kendra Shahi,1,this app keep saying No internet connection even i using data . Stucked my money inside how to fix this,2024-12-31T17:20:19,
en-np,bb62ee63-f962-451e-8f32-eaf033ad7747,Larisha Khanal,5,Sooo gooddd,2024-12-31T15:34:26,
en-np,6bf37d92-0989-4099-aca2-9fd14bcfd5cd,Nitesh Yadav,5,Fully trusted,2024-12-31T15:02:35,4.3.4.1
en-np,0a1f281f-5847-4aaa-8a25-0d9f9a0eecb0,Buddha Tamang,5,I think this app very egey for phone pay,2024-12-31T15:01:37,4.3.4.1
en-np,8f7832d0-8ec1-448d-813d-5db5d1fefde7,Ray Badu,5,Excellent app for all,2024-12-31T13:27:00,4.3.4.2
en-np,8f4957b0-3992-4c54-927c-948c03730e1f,Rayan Limbu,1,From another account the payment was successfully but I haven't received money such a glitch,2024-12-31T13:26:10,4.3.4.2
en-np,1608f4cc-1d7c-4af3-96dc-2c25400d8848,Biren Yawa,5,Good app,2024-12-31T12:35:55,4.3.4.1
en-np,04101c64-4c1b-4015-bfeb-0ec91f9b3f36,bikash yadav,1,I have worse experience....... lagging a lot and not able to transfer money to Bank and lots of improvement is needed?,2024-12-31T12:21:49,4.3.4.1
en-np,1c8fe64c-15f4-4264-a8ff-4e0ff42ced79,Bijay Magar,1,Funking app shopkeeper didn't want payment from esewa n sometime we can't transfer money Useless wallet,2024-12-31T11:54:38,4.3.4.1
en-np,1d216148-1b9b-4d10-b1ff-598be308f08c,Khatri Kha,1,what the hell esewa my kyc have been already aprove but when i try to send money your system says that your kyc have not been approved.i dont want to use your app any more 😡😡,2024-12-31T09:57:38,
en-np,76006fbf-db45-4d03-a9b4-800bee766d4f,Dipak Shre1,1,It needed to upgrade customer service. I really unsatisfied from it's customer service we need to be in line more than 15 mins to talk in call with customer service.,2024-12-31T09:47:15,4.3.4.1
en-np,4b2cce26-58c3-4f26-a6b1-81d9193175b2,Manish Chaudhary,1,Problem of log in even after entering correct password this sucks even after changing MPIN it shows error damm it want My mo ney back in my bank somebody band this app I am disappointed 😞,2024-12-31T09:31:48,4.3.4.2
en-np,81a0f7be-883a-4d43-81cf-27806f3536e4,Amrit Rana,1,Nice,2024-12-31T08:56:11,4.3.4.1
en-np,63b14561-a011-45ee-8978-26e600dfbe74,Karma Rana Magar,1,"My balance is on hold since along time and even I informed them, they haven't done anything till now",2024-12-31T05:49:05,4.3.4.1
en-np,568951f7-4310-4fcc-8ba3-602b47e0d7f2,Shahi Mohan,5,Niccceeee,2024-12-31T05:42:52,
