locale,review_id,author,rating,review_text,date,app_version
en-np,33a3253a-dd7f-41c3-a507-9a29ebcdb3e9,Bed raj Dhakal,5,Good app,2023-02-01T15:13:03,
en-np,352dcf71-a9e4-49e8-a297-4033369e5f9a,shivsharan raut,5,Oop,2023-02-01T14:55:43,
en-np,76d69f1a-9421-4620-88f6-c94a28d982c4,dark flame,3,Help me my phone sim is banned i try to login i know my id mpin but my code is not receiving,2023-02-01T13:47:19,3.12.2.1
en-np,bb5702f1-93e0-4efb-a954-6bc78d3ee04e,YALIHANG CHAMS,5,superb,2023-02-01T13:42:21,3.12.2.1
en-np,f956e277-534f-47b6-b1c0-a587e8f4a4ed,Divyaesh Yadav,1,worst customer service experienced ever..maile euta esewa Id ma name correction ko lagi kati palta complain garisake..they didn't take any actions..fully unsatisfied with this platform,2023-02-01T13:28:55,3.8.3.1
en-np,988686f3-7f8c-4309-81c4-efdf7b7ceb78,Binod Xtha,5,This app is very good and useful 👍,2023-02-01T13:12:40,3.10.0.1
en-np,455d89e8-a857-4721-95a9-295d36fe4c38,Trillion 3 TV,2,Bank account ma 100rs pathaunu pare ni 10rs charge katne baru khalti ma charge ta lagdaina,2023-02-01T08:26:59,3.12.2.1
en-np,e190b3a2-fd1c-4e41-b214-ebd54ed33a27,ANISH KATWAL,1,"This is worst app ever . No better service , no send receive limit. I request all new user don't download and use it . Either use other app wallet for better service.",2023-02-01T07:37:42,3.12.2.0
en-np,8425e295-d1ea-40c5-922d-dc31f6fd548c,Jng Gautam,1,Don't use this app no more limits and too much bugs and error this app is made for businesses only. 0% serve and 100% business -Esewa,2023-02-01T07:19:44,
en-np,a84ef131-a16e-4d3d-a091-07c103407322,Aniz Shrestha,5,It is good,2023-02-01T03:05:21,
en-np,9da58fdf-0c14-44e5-aa9d-4629413b60b1,Ram Bishwas Thakur,4,this app is useful,2023-02-01T01:44:22,3.12.2.1
en-np,c22f05a1-74fa-493d-8f27-94376d902771,Captain Nepal YT,1,Plz limit of send and receive should be high chance,2023-01-31T19:40:02,3.12.2.1
