locale,review_id,author,rating,review_text,date,app_version
en-np,37ccefa9-ce09-4687-9200-12d33d1b79c1,TiL BDR sherma,5,Good,2024-07-29T16:45:58,4.3.2.1
en-np,8be0590c-9ee9-4c05-ad0f-8874986f5f43,Babu Kanxa,1,Kanxa it's me,2024-07-29T15:04:58,
en-np,1858371d-2d77-4867-b784-332cf7b5f629,Joel Aryal,5,Good aaps,2024-07-29T13:51:48,
en-np,57c92cc4-257d-4e37-b31b-394c924d2025,Amarjit Shah,1,Worst app register Garda .country dekhau dai na joot ko app plz don't download 😡🤬,2024-07-29T12:48:02,
en-np,4b131658-3856-4a65-accd-4d793b324b06,Mukesh Sharma,2,Not made for belo 16 sometime it become necessary to open and transfer balance,2024-07-29T10:33:47,4.3.2.1
en-np,37272140-cc08-479a-ae83-1f015aa99d16,Krroshan Ram,5,Best,2024-07-29T07:33:38,
en-np,980afdc8-a8cf-4d54-983a-04e6cead47da,Shahalam Khan,5,Love you 😘❤️,2024-07-29T07:33:05,
en-np,67be2f5e-595f-4489-9f3c-17ce64dc2dd7,Kshitiz Mishra,1,"Loaded money by international card for bill pay, money deducted from card, esewa balance not reflected. What the hell is this, it's their fault and Contacted customer they are saying issue raised and will take upto 72 hours to resolve. Is this my problem?? Its your fault of your flautly server or on your side issue. Why should a customer will bear this. Rating 1 the reason. You should take this responsibility and improve, should pay for the time delay with money via voucher. IssueId: 5326567",2024-07-29T07:08:58,4.3.2.1
en-np,57d3553a-47c3-49bc-a698-d7f134c7cd20,Sanjay,1,Worst User Experience Better to use khalti.It doesn't give real time response.,2024-07-29T06:27:51,4.3.2.1
en-np,8aa597b8-55b8-4584-91b4-311053ac4c4a,Sushma Malla,1,it doesn't work properly i don't like this app it is so unrelastic and so so bad app,2024-07-29T02:28:31,4.3.2.1
