locale,review_id,author,rating,review_text,date,app_version
en-np,ca730dae-9806-40ed-a729-0db66e0effb5,Lila Dhakal,5,Ramro chh,2022-05-09T18:14:36,3.8.17
en-np,15ae06eb-0382-405a-853f-b870ed0b1340,Saptarangi News,5,useful,2022-05-09T15:26:24,
en-np,2ac5e8de-1254-4f88-9cdc-a95f916184b0,Nischal Pokharel,1,"I can't recharge in my phone number, when tried to recharge it says service unavailable, please try again, it sucks😬😠, and also I didnt get otp code in my number which starts from 97",2022-05-09T12:57:07,3.8.18
en-np,ed4ad050-9452-4bd4-836c-78d0510cf4e4,Sonu Mali,5,Oooop,2022-05-09T12:52:28,
en-np,68438c23-3e55-49d0-9da3-8830d4f32159,Aakritee Poudel,4,Very good,2022-05-09T06:47:51,3.8.17
en-np,23fc7306-095c-4706-8606-63f92502ba7f,B I B E K,1,Worst customer service,2022-05-09T06:47:36,3.8.18
en-np,1c7b991e-cfde-4b19-8320-2b8ebc313a9d,Bishnudev Yadav,1,Bad apps doesn't work properly more issues in money transfer,2022-05-09T06:34:28,3.8.17
en-np,54bd6ad5-41f2-43ed-a88f-23f4ebec1d97,Arjun Bohora,5,Op,2022-05-09T05:35:29,
en-np,50665434-091a-44c6-947b-83e7b7538fd7,Santosh Bohara,5,Wow so fantastic,2022-05-09T03:15:37,
en-np,a90bd0b3-3a60-4814-b8c3-5af1ac09aa1d,Ranjeet Thakur,1,Not nice app to pay money 🤑 it take many time to pay it not work,2022-05-09T02:15:31,
en-np,6ab22ee6-0663-4fc4-a444-9729a89fb7f7,Kartikesh Jha,3,I like the service of esewa. Transferring money from one wallet to another had to be arranged without any charge and it would have been better to pay abroad with qr code. I think there should be an arrangement for online booking of train tickets from Janakpur to Jayanagar and from Jayanagar to Janakpur. I hope you will improve these things in the future.,2022-05-08T18:35:37,3.8.18
