locale,review_id,author,rating,review_text,date,app_version
en-np,8017e308-2179-4c7a-9929-afee8d97aa93,Padam Kc,5,The esewa wallet is most usefull Apps,2021-11-09T15:49:17,
en-np,2bafabe1-8780-4e62-af4e-8046b9225d37,ROYALE GAMING,5,E SEWA DHERAII RAMRO RUPEES PANI BACHAT,2021-11-09T15:46:55,
en-np,bdd7c371-8503-41f1-b46b-9df0a1a3dad9,Dharmesh Rajbanshi,1,Nice aap,2021-11-09T13:20:26,3.8.13.0
en-np,9b528bbf-0aca-4ea5-9458-7e6543955618,SiJan Bhusal,2,Why sunrise bank is not available in the list of banks?? It used to be there before but not now why?,2021-11-09T12:49:22,3.8.13.0
en-np,c89d8ee2-a5f6-4e49-adc3-5d291938a0e5,Tanxonzo Gaming video,1,🤠😍😍😍,2021-11-09T12:45:44,3.8.13.0
en-np,87865ef9-59a2-4b65-8de7-0acd31ad8d80,puskar Hamal,1,Why my kyc is not updating,2021-11-09T12:33:50,
en-np,9c6f229b-d9ec-4c94-b3fb-a7d3e9c0e419,Rambha Rural Municipality,5,Easy to payment,2021-11-09T12:15:00,3.8.13.0
en-np,3a5efd2f-25f2-4f65-9a82-5ab4436f3a6b,SYPTOR GAMING,5,Not bad,2021-11-09T10:41:33,3.8.11
en-np,a53ff879-e6ac-4478-a95d-935e87f3890e,Bijay karki,1,One of the worst Service! Always problem while Scaning you phone pay QR code and your Customer Support is pathetic. They are just bouncing the blame upon department. If calls and emails will not work than what will work??????,2021-11-09T09:34:10,3.8.13.0
en-np,f24e25f4-1656-4f42-bac6-1123d85558fb,Lx Bikram,5,Very Useful Apps 👍👍❤️❤️,2021-11-09T07:29:42,3.8.13.0
en-np,f0a5700b-825b-4041-86b0-63d76b43a43e,Dhiraj Kumar,1,When Ever I transfer money From Esewa to my Mobile number the transactions show panding and didn't refund my money and Money is also gone . Don't download this app it is worst 😔😔😔,2021-11-09T07:18:02,3.8.13.0
en-np,7b51bbc2-91bd-4e79-92f1-2cb22f09c90e,Prabin Jaiswal,4,It's nice to use to pay through online ...,2021-11-09T04:53:39,3.8.12.1
en-np,77a3871d-380f-4a30-bd72-f782886ffbf0,Dipesh Rider,5,Hey mero poisa khani,2021-11-09T04:15:02,3.8.13.0
