locale,review_id,author,rating,review_text,date,app_version
en-np,a05a4ebb-be62-494d-a2ab-8a346940546e,Abisha bro,4,Good,2021-02-14T17:52:58,
en-np,62191a95-8ac8-4967-a5a0-b3bbc474ab29,Music lover chinnel,1,Good,2021-02-14T16:17:41,3.8.6.1
en-np,44a7923f-502b-4ac4-90ad-8fcc0b7c1d3e,Trent Anish Koirala,2,Slow system specific on fb and viber slow system asf,2021-02-14T15:01:15,3.7.4
en-np,d534ba5f-34ca-4801-82bc-2d3d3f947d88,Mausam Bhattarai,5,It is more useful payment gate way,2021-02-14T14:30:17,
en-np,27bc693c-efa6-46dd-9cb1-703ad47d29b3,NEPALI FREE FIRE,1,nice,2021-02-14T14:07:12,
en-np,79bd0fc3-252c-413e-9e64-4a41d461ec34,Sk saurab Gaming,5,Good app in nepal,2021-02-14T13:37:35,
en-np,dd59bd9d-69c1-4326-8abc-8ff236c52656,Only pya,1,completely dissapointed my internet connection is good all the other apps are running pretty good but when ever i open esewa try to do transaction it says connect internet even on data it doesn't open !,2021-02-14T11:04:28,3.8.6.1
en-np,8f8441c5-87ad-4d8b-abcd-5b2e33e75758,Raya Gautam,1,My rs320 is not given by esaw I send but it doesn't com to his account,2021-02-14T08:58:00,3.8.6.1
en-np,ebd50dd4-5801-4847-8347-aa3775ec3469,Manoj Adhikari,5,Easy way to spend,2021-02-14T08:23:49,3.8.6.1
en-np,aa0434e9-f2ff-40c8-bc0f-807a2f4a6da4,Rajkishor yadav,5,I have aarhent work Plz insti l fast,2021-02-14T08:16:46,
en-np,baa142cc-2ef8-44b4-8adf-1f4434c7def5,Pro Man,5,Bad,2021-02-14T07:53:46,
