locale,review_id,author,rating,review_text,date,app_version
en-np,d411976b-0a75-4b66-890b-fb3d17bd08be,Rambikash Chaurasiya,2,ईसेवा को my payments options मा search bar option thiyo tyo ahile hateko छ धेरै saved भएको बेला name type garera search garna sajilo thiyo,2023-01-12T14:13:00,3.12.2.0
en-np,84d172fb-a9d7-4c85-8f5d-2480124094c4,Pawan Dhakal,1,Bank ma 500 halnu paro bhane pani 10 rs charge katxa. That is why I have downloaded khalti and deleted esewa. Worst app.,2023-01-12T12:12:35,
en-np,72c33e2a-5bc4-4cd1-b87d-7870839c988c,Sandesh Ghimire,1,Soo weirdooo,2023-01-12T11:46:47,3.12.0.0
en-np,41987635-8924-4eb7-973f-69bc2751e2c0,Ramsagar Soni,4,esewa ko customerele esewa ma money transfer garda charge lagnu bhaena,2023-01-12T10:28:53,3.12.0.0
en-np,ad4a063c-a118-4333-9bd1-3f165159f45d,HONG QI HOTEL,5,It's great and good idea。On nepalies hotel industry I expect it,2023-01-12T09:31:57,3.8.18
en-np,21038896-78b1-46c6-a870-b239c1e98425,NIKESH BHATTARAI,5,Nice aplaction,2023-01-12T09:31:50,
en-np,e8358885-176a-478b-b24b-150ed1d89d52,Arun Sah,5,It's good,2023-01-12T08:32:09,3.11.0.2
en-np,028c672b-0e50-4562-ac68-1e65895c0705,Sujal Thakur,5,Nice 🙂🙂,2023-01-12T08:04:08,
en-np,7d02300f-4bc9-4d2b-a7f0-3633d5b31f93,Janga Karki,5,Goood,2023-01-12T06:23:41,3.8.8.3
en-np,3cf88bcd-b52e-4f3c-a871-491e9c8ff89f,Sammek Manandhar,1,This app is a scam...if you forget your pin cannot reset it...customer service doesn't help...all money will get freezed ...good job for getting free money...better use banks app 😡,2023-01-12T03:56:55,3.12.0.0
en-np,22b82455-239b-4b7e-89d9-cfb82550ab02,Britty Lame,1,mero id nai khuldaina mpin reset hanna lako Support pani kei xaina auxa re agent vancha mc haru kunai audaina,2023-01-12T03:55:36,
en-np,790ed7bb-27eb-4c38-b438-1f7744f0dba3,Arjun sen,1,Nice apps,2023-01-12T03:15:52,3.12.0.0
en-np,3b054bd0-b3cb-4280-8959-f279b0721e74,Saroz KC,2,I just downloaded the app some days ago. I can't add a bank account because the bank is not in the list. I don't understand why.,2023-01-12T02:24:55,3.12.0.0
