locale,review_id,author,rating,review_text,date,app_version
en-np,9eaeabb1-fdc5-47a9-8310-24b84c382d29,Reeshi Dhakal,5,good,2020-12-20T15:45:00,3.8.3.1
en-np,6035febd-7370-4f3e-927c-f279974b390f,Shishir Gaire,5,Good app,2020-12-20T14:43:31,
en-np,3408f60f-776f-4b28-aefb-f5667b0f03bf,Kiran Khadka,5,excellent,2020-12-20T14:36:41,3.8.3
en-np,57c501ca-ac91-457c-9898-a5732a9b2756,Anshu Jha,1,Number dene ke baad us number pe OTP nahi aata hai Kya Kare,2020-12-20T12:25:23,
en-np,ac84a2d3-05c4-4bc0-a13f-441abe2a554d,Rajesh Mahato,5,Best online payment service app,2020-12-20T11:31:09,3.8.2
en-np,3e441302-f8f7-44db-9ffd-9eb4da76f1a2,Rk Chhettri,5,Good,2020-12-20T10:56:58,3.8.3
en-np,d41d0e4a-a671-49c2-9f26-f26668bb1971,SEN BOY,5,Good one,2020-12-20T10:55:51,
en-np,52653863-5380-42ef-96bf-73a4b0f52a11,Krishna Bahadur Mahara,1,Very bad waiyet aap built by this vendor jhura app,2020-12-20T10:28:47,
en-np,c7335660-0b07-4204-88e5-f49130b9ddf3,Nepali Xoro,3,Plzzz remove this limit. Always disturb me while i am sending money,2020-12-20T10:18:41,3.8.1
en-np,7c77b43f-cba5-4368-b131-797c72764328,sangam sapkota,5,Nice app and h!lp full,2020-12-20T08:28:15,
en-np,ce12b694-13eb-47eb-8ea8-21ff27087070,Kelly Thomas,1,Hawa app 1star ni Dina Mann thena,2020-12-20T07:35:38,3.8.3.1
en-np,9822d7c7-41c9-4369-8924-50910ca5a09b,Anup Gautam,5,Useful app,2020-12-20T06:51:15,3.7.9.1
en-np,214d0e83-6c53-4f1f-88c2-7ca47adaf41b,G7K Gaming Nepal,5,YTlokesh.np,2020-12-20T02:39:16,3.8.3
en-np,4a5c0277-8255-42e6-88be-96f9fb5da059,kiran maharjan,5,Good,2020-12-20T01:02:48,3.8.3.1
