locale,review_id,author,rating,review_text,date,app_version
en-np,af34cc4f-b73f-4eb5-810a-e64772757eaf,Mr Gurung,2,although good internet my screen keeps loading anytime by noticing users session expired. i could not do anything .fix it,2020-11-24T15:14:08,3.8.1
en-np,b3bb5983-4ef6-4318-a888-a65f56d24cf4,Sanjeev Dangol,5,Wow yo app Mali dami lagyo,2020-11-24T15:13:09,3.8.1
en-np,b99ac679-3f0a-475e-8ca9-9471979c0e52,BombzzGameplays TV,5,Excellent But You Told Us That We Could Win IPhone But I Sm Using Esewa Since Many Month But I Have Not Won Anything 😫,2020-11-24T14:57:31,3.8.1
en-np,d4015394-6fb2-46f9-a000-6b1903d3b309,Vijay Kumar Chaulagai,5,Much more reliable...,2020-11-24T14:20:17,3.8.1
en-np,cb204706-4ba7-4609-a3ed-48cf9791595a,Shree krishna Sharma,5,useful aaps for nepali online billing and other financial activities .it make work fast and easily .,2020-11-24T13:49:08,3.8.1
en-np,bc6ea060-9af0-4af7-81da-d6b8fa747bac,Suwan Agarwal,1,Its not getting downloaded...so why should i give review please check the problem...,2020-11-24T11:53:43,
en-np,5f130324-9cb7-4315-8e0f-aba9f586b002,Becky Gridley,1,Dont use this wallet they will block your personal account with no reason,2020-11-24T11:13:35,3.8.1
en-np,2bbd2c00-cdba-4c86-b1dd-b68b5f74a02a,SACHIN BN,1,Plz enable the function of free fire diamond topup,2020-11-24T10:04:49,3.8.1
en-np,09675de0-8f9f-4002-ac7b-9496d51d70d5,T P Sharma,5,Nice,2020-11-24T09:57:04,3.8.1
en-np,0062a703-a0d7-463c-add5-0ea46dcb8a97,Nabin Basyal,5,Nice,2020-11-24T07:32:33,
en-np,f1fa7057-3a13-4976-9e62-f126fcbb2d7a,kriti raj manandhar,1,Worst customer service ever,2020-11-24T07:03:17,3.8.1
en-np,05e6db75-56ba-4e2e-a59f-75f172dc025b,सानु थापा,5,This app is the best app,2020-11-24T06:50:48,
en-np,d336fa2f-67bc-46ec-80c3-e1829394b3fd,Hero Looser,5,Good service love it,2020-11-24T06:29:08,3.8.1
