locale,review_id,author,rating,review_text,date,app_version
en-np,fd6c9da4-606b-4317-8422-34c063e3551a,Ehsaan Sheikh,5,Best app,2021-12-09T16:55:42,3.8.14.0
en-np,78cb60b7-e649-41f3-b016-773e79c7d733,Rabin Chhetri,5,I would like to give 5 Star out of 5 Star. As it is better and more facilities than Bank apps.,2021-12-09T15:59:28,3.8.14.0
en-np,a0c3b8ca-53a8-4acc-8ec3-b725c6ada391,Aakash Khadka,5,A hora,2021-12-09T15:31:15,
en-np,cac73d0c-9444-45f8-be78-27bfe0a7f23f,Coding Blood,3,This application is getting slow and worst. Whenever i a. going to using it it stuck on main page and doesn't shows wallet balance and other functions of app also not working. So that i am going to uninstall this app.,2021-12-09T14:14:25,
en-np,a298e96c-dd2a-420c-9ead-f5422f429a55,DEV FF,3,Add Free fire diamonds top up and PUBG top up.,2021-12-09T13:55:10,3.8.14.0
en-np,6cd13ef1-21a3-4472-bf00-df49af37e2f7,Prem Thakali,5,Plz perfect religion in my esewa id,2021-12-09T13:47:10,3.8.14.0
en-np,c548d6ea-61c1-49fc-b126-824f17a77e1b,SUNDAR,5,this is bigest transportastiin platform is mony.,2021-12-09T10:39:46,3.8.8.2
en-np,e03e8aee-2240-429d-954b-93c77796c16a,Yaasir Aly,5,Useful app for me😌😍😍,2021-12-09T08:05:06,
en-np,1c8f34e1-ce64-4e00-8a88-cf2c4f2a1304,TRIDEB RAI,1,Good and most useful but Sometimes its totally crashed.i cant make transaction instantly.it loading only loading even i can't go . back. Most irritating......,2021-12-09T07:29:29,3.8.14.0
en-np,25457ced-bed3-43c2-9093-c673b83e24f8,Dipen Limbu,5,This really useful but sometimes it's so hang why???,2021-12-09T05:49:52,3.8.14.0
en-np,d872fea0-06e6-402a-ad73-7190df7ea73b,LALKRISHNAPOKHREL Y,3,"I want to change my profile name but couldn't so I have sent an email regarding this issue it's been 2days there's no response yet...now I couldn't log in because it keep on showing ""user session has expired re log in"" there's some issue in app itself kindly do something to overcome.... Reply soon",2021-12-09T03:09:06,
en-np,96b28c5e-a2b6-4df0-a971-f252e405a4cb,sahil Jangam,3,How to top up,2021-12-09T02:25:16,
en-np,a2d7f4c9-4278-477e-a893-a4f3d3f9e2cb,Kshitiz K C,5,Ramro cha,2021-12-09T01:53:35,3.8.14.0
