locale,review_id,author,rating,review_text,date,app_version
en-np,a7222bab-b03d-42cd-911d-a78309dbbe78,Rohit Bhari,5,This is a nice app,2022-01-20T15:24:13,3.8.16.1
en-np,e8ed4251-0ef5-4431-aecd-e4e3345a77ef,Amrendra Pandey,3,Very good but expensive,2022-01-20T15:09:28,3.8.9.1
en-np,e35ab1e6-a2bd-4ae1-adb3-1e29d1ac2d4c,Sandip Bashyal,5,This app Soo useful 👍 thank you.,2022-01-20T15:08:31,3.8.16.1
en-np,d2dc1099-f779-4809-a26b-8ffda8825556,ONE SHORT,5,op app for Nepal,2022-01-20T14:49:31,
en-np,ef27ef93-045d-4ed3-9a8d-7c3d94193973,aashish adhikari,5,Satisfied,2022-01-20T14:06:02,
en-np,37c4cd24-096c-4078-aab3-37448f5d7e3f,Dinesh Aryal,3,One app for many,2022-01-20T13:44:06,3.8.16
en-np,c0f82d4c-e2ef-4241-a23d-45827a8594f8,Hamro Nepal,5,Best excellence easy transfer but COSTOMER CARE CALL NOT response I 5STAR FOR eSewa,2022-01-20T12:20:54,3.8.16.1
en-np,81e386ef-4bc9-47e6-93c5-e7f22e599027,Omprakash Sah,5,Very Nice App And Secure 👍 Transaction Cashback nice,2022-01-20T07:40:35,
en-np,fc3a376a-0fb0-4be1-9de8-5174c38a8e15,Samir Sharma Lamichhane,5,My Id Is Temporarily Block Why,2022-01-20T07:16:34,3.8.16.1
en-np,008f2555-2fc4-4016-8f59-0073f38e7f5f,binam sen,1,I did transaction from my bank to my esewa on Jan 19 but still the wallet has not been updated.... I tried to reach them through their so called customer support numbers which is always busy .... Left messages in viber and messenger still no reply.... Really dissatisfied,2022-01-20T06:10:44,3.8.16.1
en-np,e3566b19-1ad4-4c2c-a8c1-904e07f074a5,Vicky Karki,1,🥰🥰,2022-01-20T06:01:42,3.8.16
en-np,4f9fe47f-b8f2-4a18-aacb-34cb12dacb7b,National Gamer,1,wonderful money transfer app,2022-01-20T05:35:54,3.8.10.2
en-np,8c6d02b8-298d-431a-946d-d9ec8567c523,Parbat Thapa,1,Jhare app ho yo paisa tranfer hudaina yo bata,2022-01-20T04:47:42,3.8.15
en-np,cf209bc9-2bc4-4773-9237-99d688f92fa9,Daya Sapkota,5,Nice.,2022-01-20T04:45:18,3.8.15
en-np,b5557b62-44da-49ff-84c9-6343560dbb8f,Ganesh Lamsal,5,Good,2022-01-20T03:59:15,3.8.16
en-np,119459f2-d384-4ebf-a6f4-01119c79592c,Hemlata Chy,5,Good,2022-01-20T00:37:29,
