locale,review_id,author,rating,review_text,date,app_version
en-np,0689e06e-018a-4ec2-996c-c9f6a42f57c3,Abhishek Sah,1,Since 4 days I applied for kyc still showing in pending.... Then I raise an issue for kyc matter ..in help and support....then this also pending by more than 24 hr.... Nice !!! Keep growing,2023-07-20T16:40:26,3.14.5.1
en-np,cdf65cd7-5bc1-436a-a6fe-84d2024a8262,Bp Anmol,5,👌👌👌,2023-07-20T16:27:18,3.13.0.0
en-np,cdba6797-5923-45e1-b091-2e8fb52de3dc,Swosti Grg,1,It said the kyc will be verified within 48 hrs and it's still pending after 4 days.,2023-07-20T14:51:26,
en-np,83b42e8d-352c-46a0-a59f-f371b81f75d5,Pramesh Sunuwar,1,There is problem receiving otp.,2023-07-20T11:02:54,3.14.5.1
en-np,8e227b8e-465c-46bd-8f14-bd15d009d2c8,Birendra Bista,1,Its becoming worst nowadays . Nata cal uthxa na msg reply hunxa nata app bata support ko lagi ticket issue garda ni reply aauxa . yestai ho vanaya aba deactive garna rahane xa,2023-07-20T09:52:16,3.14.5.1
en-np,27f30596-ac6d-49fb-8f44-5afc2d3e1a86,Lusifer Gaming,1,Just loot loot loot on the name of anthing 0 star,2023-07-20T07:54:20,3.13.2.0
en-np,eafae64a-ea1d-48dc-a8cc-0b4960e2f12e,Micheal Brad,1,Improper management. They are asking me password for login which I never used before,2023-07-20T05:44:26,
en-np,e0884caa-1e28-489c-9f7c-332e901c9b23,Ali Khan,1,Costomer service nai xaina hawa app kaile kei problem aayo vane suppott ko lagi call garne thau nai xaina reply ni aaudaina,2023-07-20T05:21:40,3.14.5.1
en-np,87268cb4-6c41-4b03-958c-91e20aa7a4b6,Shrejwal Shrestha,1,Worst kyc survices,2023-07-20T05:12:46,
en-np,aa08b276-b458-43a9-9b6f-06c444d64cdc,Sushant Dhakal,5,These is the best app ever i used.It help me in many ways .Thank you so much.,2023-07-20T03:44:31,
