locale,review_id,author,rating,review_text,date,app_version
en-np,df4b684f-7d8e-43a5-b019-e71b3f2ebcfe,Suman Chy,5,Do asweme for online banking,2020-12-30T17:08:20,3.8.3.1
en-np,97eee6f0-7746-44ea-abf9-bee68d196bbf,Aakash Kumar,5,Nice app❣️❣️,2020-12-30T15:33:19,3.8.3.1
en-np,39e164b7-7065-4097-aeb9-33ac4e083a44,Team unike Nepali squad,4,op,2020-12-30T15:09:37,3.8.3.1
en-np,1afc6854-c685-4429-8bc5-afcb8a646bb7,Ranjan Chauhan,5,So good,2020-12-30T15:08:44,3.8.3.1
en-np,04b12420-5178-4b9b-93fd-580f6a95f320,Hemant Rijal,5,This app is amazing😍😍,2020-12-30T14:59:41,3.8.3.1
en-np,b1044836-78f2-4d63-9a9a-c7cb3da5d45b,Chy Squide,5,Nice,2020-12-30T12:00:18,3.8.3.1
en-np,e1d5a2cb-624e-428a-8072-c5f60693205b,Rawal Prem,5,Very useful apps,2020-12-30T07:15:58,3.8.3.1
en-np,7e4a60c0-4650-4cb2-9d60-18ab97e7635a,manisha kc,5,Good app,2020-12-30T07:12:20,
en-np,a5a5f983-a1d7-467c-bf28-99970d179f0f,manish pandey,1,Let us to topup in free fire,2020-12-30T05:31:16,3.8.1
en-np,f4175fd3-8236-4398-aa26-9cb9126396f7,Monika Baidar,1,Since few days my login session has expired. It says esewa has stopped working. What the heck is this??? And this time esewa has stopped working in my phone,2020-12-30T05:09:47,3.7.5
en-np,d22c7409-9d7c-4a8d-837d-e28aa14a6029,sita bhattarai,5,Op app,2020-12-30T03:53:56,3.8.3.1
