locale,review_id,author,rating,review_text,date,app_version
en-np,4613cdf1-41c8-4486-ac04-8aea9c19fe81,SAMMYTHEGREAT,2,"Buffering,scams sewa 😬 Nowadays this app has brought new features of scamming money . I just sent money around 200 and double of it has been sent to that person . It's not just once or twice .Its been repeated many times. If u want a proper video I can send it . Fix your bugs and Buffering problems. 👎👎👎👎I am not using it onwards.",2020-11-29T16:35:12,3.8.1
en-np,4acd0f0f-60f9-4b33-9710-31fbcaa6f13e,Total gaming,5,Unlimited balance transfer should be make,2020-11-29T16:09:53,3.8.1
en-np,1b517331-c0ef-4b05-8112-890af3d0bf80,dipesh maharjan,5,"What is wrong with esewa. In presence of wifi network, unbale to use app.says offline mode????",2020-11-29T14:32:09,3.8.1
en-np,53628273-93f2-44a3-a252-3a17a18d3353,Harsh Chaudhary,1,Server Error Problem...too much nowadays And Customer Care are just for fake call and fake motives 🙄,2020-11-29T13:06:30,3.8.1
en-np,c39536c4-b1e4-4e23-bee5-90dad336cb48,Jakir Husen Khan,5,Best,2020-11-29T12:56:53,3.7.6
en-np,869fe9bb-fbc9-44ea-a525-6550cf3f5400,Sushant Sanjel,1,I don't like the customer service.,2020-11-29T11:59:44,3.8.1
en-np,515f8b92-28ee-42fa-ba51-ec207048d1ad,Bibek Uprety,1,Shittest online wallet... Fade up with this,2020-11-29T11:37:19,
en-np,c5cc6583-b9a3-40e6-bec5-179055d27cad,Abinash Prabhakar,2,Crashes too often or doesnt load often.. needs so much improvement.,2020-11-29T10:53:21,3.8.1
en-np,fefaff30-8c58-45cf-ad66-f85fcbf39477,Sugam Sapkota,1,My esewa id is not opening it says something went wrong while trying to login plz help fast,2020-11-29T09:44:32,
en-np,19ca5138-5be8-4c96-8c87-e2533d6cadb0,ẞæb ẞøy,5,Nice Money pay app,2020-11-29T08:54:17,
en-np,2bcbb248-13c9-4567-9026-8b33cfc4ef0d,Dipak Soni,1,Good,2020-11-29T08:33:55,
en-np,f09cd436-e287-4aa0-b34a-021a47d4b0d2,Easy Technical Learning,5,Good,2020-11-29T07:35:06,
en-np,8c6e6463-f789-49e7-9a0c-a1649e1265f9,S L,2,"Experienced it badly. That I have to tell this. I don't I want to give the review but this makes me hour late in EMERGENCY condition. So, I give it 2 stars. Hoping this app working on its instant response.",2020-11-29T07:28:28,3.8.1
en-np,bfe1171d-9eb7-4d4c-bf19-b1cfd15b96b4,sagar pradhan,1,Problem connecting to app server and lagging.,2020-11-29T07:02:54,3.8.1
en-np,66a26a0c-92b1-4be6-88c2-1fba537d5b38,Muskan Shrestha,1,This app was useful initially but now its getting hopeless. I can't even top up my mobile number when there is sufficient amount of balance.,2020-11-29T06:56:47,3.8.1
en-np,b1cd2e99-cae4-4cff-ab61-b4f2c1103601,Sujan G.,1,Can't even login... it auto log outs me everytime I try,2020-11-29T06:52:40,3.8.1
en-np,80188fdd-2c56-4faa-aca5-f6438da7fe1d,Vivek Giri,5,whats wrong today with this app,2020-11-29T06:48:46,
en-np,26864c21-0bb1-4f22-be4d-ea974cc4576e,Shrijak Bogati,1,You couldn't handle esewa,2020-11-29T06:41:10,3.8.1
en-np,ebd2b006-de8e-41e0-8ed3-8a728f644fa1,ცɛąʂɬ,1,its not working whenever we need it to work urgently. I can't even login my id. always showing something went wront please try again.,2020-11-29T06:35:01,3.8.1
