locale,review_id,author,rating,review_text,date,app_version
en-np,0c12733b-01ca-408c-887a-db1d480b5749,Nishant Adhikari,5,Best app. One stop payment service provider,2023-03-08T15:30:12,
en-np,9fbcc58e-528a-48d7-bf28-50c8ee2b95cc,Abhishek Sah,3,This is awesome app,2023-03-08T14:53:40,
en-np,5793888d-8c0f-47f5-97a6-3e42a34be3a6,Shanta Pokhrel,1,#Uninstallesewa app #boycotesewa I uninstall app for taking extra charges in transaction I think now i use mobile banking of bank only,2023-03-08T13:09:41,3.13.1.0
en-np,6f5157ee-649d-4acc-9c37-a526e68a973c,Neeraj pokhrel,1,Uninstall esewa for taking extra charger on per transaction.,2023-03-08T12:40:21,3.13.1.0
en-np,db712bfc-8b13-480f-af66-8cf6811118d0,Kham bahadur Oli,5,Good,2023-03-08T12:02:46,3.13.1.0
en-np,9fb36400-47a9-4b9b-bcbb-fb6641016259,Mr. Chaudhary,1,Too slow to load the app,2023-03-08T10:42:50,3.13.1.0
en-np,83b2c995-7c53-4477-9dc4-95ea8b027938,Pushpa Kushwaha,5,Good wallet,2023-03-08T08:57:09,
en-np,2ba533a2-08d2-4914-a202-756d3602c160,Maneesh Ghorsane,1,One of the worst digital wallet poor customer service I'm fed up from Esewa customer care,2023-03-08T08:27:35,3.13.1.0
en-np,48d46977-043e-4113-bb94-64d141378c0a,dikprasad Chamlagai,5,Good & fast,2023-03-08T07:23:43,3.13.1.0
en-np,810ee9f1-3dde-4138-8bcd-7b836628d7b9,Kabita Budhathoki,1,Please remove the limit system.(charging in transfer),2023-03-08T06:27:33,
en-np,e709e499-37b6-434a-860a-cc2fe967ac3e,Saroj Lama,1,Many problems..... the customer service will not reply u at all.. very cringe system,2023-03-08T05:55:37,3.13.1.0
en-np,81e7b334-01db-4bae-ace9-edcbe5e4c713,Ghanshyam Adhikari,5,Nice this app,2023-03-08T05:26:11,3.13.1.0
en-np,3a80847f-d425-4c10-836e-a7413bb4c122,Bips Hai,1,Jindagi use garna namilne tero reward points tai rakh jattho,2023-03-08T04:30:33,
en-np,8d282c1d-954d-42db-ab70-69c32dda05d2,GYAN GUN ANI NAYA NAYA KHABAR,1,Worst wallet of Nepal,2023-03-08T04:14:03,3.13.1.0
en-np,08d8aee5-315d-4f65-ab23-cf1d5176264b,Sandyyy77,2,Charge rs 5 in every transaction??,2023-03-08T04:09:40,3.13.1.0
en-np,b7f154c8-18db-41db-8a76-46e6c889f809,Wangyal Learay,1,Not good,2023-03-08T03:26:19,3.13.1.0
en-np,af15d4d8-23bf-45dd-a10c-45ad5226b26e,hrithik jung kunwar,1,Worst app ever. I have money in my account but while sending to others it shows insufficient balance. I tried to recharge my phone and it deducted money from esewa but balance doesn't come in my sim card. Scam app trying to scam others. Eat that money beggars esewa is worst uninstalling this forever.,2023-03-08T01:19:36,3.11.0.2
en-np,14372a61-5959-49ea-8088-f6923908ba3c,Kc Vishal,1,Poor service,2023-03-08T01:10:43,3.13.1.0
